Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
2306	|	Fri May 11 14:13:12 +0000 2018	|	Sen. Susan Collins	|	19726613	|	994943507612815360	|	19726613	|	(2/3) As Chair of @SenateAging, I have worked to combat these scams and held hearings on this topic, most recently… https://t.co/5NzHcnJujx	|	$#%
2307	|	Fri May 11 14:13:11 +0000 2018	|	Sen. Susan Collins	|	19726613	|	994943506434097152	|	null	|	(1/3) Last year, American households received an average of 250 robocalls every month. The FCC took a significant s… https://t.co/romfCdjSTe	|	$#%
2308	|	Fri May 11 14:17:46 +0000 2018	|	Senator Thom Tillis	|	2964174789	|	994944660719235072	|	null	|	This week, I led a letter urging the protection of American jobs in the solar tariff implementation. NC has the sec… https://t.co/kA55trWvQ2	|	$#%
2309	|	Fri May 11 14:20:00 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	994945220876947456	|	null	|	Thank you to Menominee Indian Tribe Chairman Douglas Cox for joining me to discuss creating healthier outcomes for… https://t.co/sJ9a4QPyHj	|	$#%
2310	|	Fri May 11 14:20:49 +0000 2018	|	Ron Wyden	|	250188760	|	994945425860898816	|	null	|	Enjoyed meeting @portland_state student and @indiancommittee intern Brook Thompson. As a Gates Millennium Scholar a… https://t.co/QukI0a5dkC	|	$#%
2311	|	Fri May 11 14:25:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	994946480594210816	|	null	|	This story about my friend, @SenJohnMcCain, sums up who he is so well. As John Wooden said, “The true test of a man… https://t.co/KqDv2Rlf9C	|	$#%
2312	|	Fri May 11 14:25:29 +0000 2018	|	Rob Portman	|	18915145	|	994946601075511301	|	null	|	It was such a pleasure to hear from Gene Shimandle at our Buckeye Constituent Coffee on Wednesday morning. He is a… https://t.co/DiqYhZnio9	|	$#%
2313	|	Fri May 11 14:26:26 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	994946839601442816	|	null	|	Thank you @CBPGreatLakes Officer Johnny Grays for your bravery in saving the young boy’s life. https://t.co/wqPpeRM5Je	|	$#%
2314	|	Fri May 11 14:27:54 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	994947210117820416	|	null	|	It's #NationalNursesWeek and in Rhode Island, we're lucky to have some of the best serving our communities. Thank y… https://t.co/5ZIJrDwYYF	|	$#%
2315	|	Fri May 11 14:29:47 +0000 2018	|	Senator John Cornyn	|	13218102	|	994947683956781056	|	null	|	Axios: The N.Y. Times surely caused a few readers to choke on their quinoa flakes... .	|	$#%
2316	|	Fri May 11 14:34:15 +0000 2018	|	Senator Rand Paul	|	216881337	|	994948806033788928	|	null	|	I stand with @GovMattBevin in cutting regulations, lowering taxes and bringing more jobs to Kentucky! https://t.co/rOcgdq2suG	|	$#%
2317	|	Fri May 11 14:37:21 +0000 2018	|	Chris Murphy	|	150078976	|	994949586711138304	|	null	|	Trump's efforts to sabotage the health care system are working - for the first time in nearly a decade, the number… https://t.co/EfhU4JYyoF	|	$#%
2318	|	Fri May 11 14:47:41 +0000 2018	|	Senator Bob Menendez	|	18695134	|	994952189427769344	|	null	|	The internet has changed lives, fostered innovation and created countless jobs, and all under #NetNeutrality rules.… https://t.co/b8YDgC6nUp	|	$#%
2319	|	Fri May 11 14:47:52 +0000 2018	|	Bernie Sanders	|	29442313	|	994952233329491968	|	null	|	This is insane. In the United States of America as many as 20% of people incarcerated are behind bars for the crime… https://t.co/NX3A9N6QGM	|	$#%
2320	|	Fri May 11 14:50:00 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	994952772574425088	|	null	|	.@MercuryMarine is a great #MadeInWI business that is a leader promoting #STEM education in Fond du Lac. I’ve had t… https://t.co/B8AskWgGFi	|	$#%
2321	|	Fri May 11 14:51:52 +0000 2018	|	Elizabeth Warren	|	970207298	|	994953239622758400	|	null	|	We owe our @USNationalGuard members the very best. But some officers are forced to wait months for their promotions… https://t.co/28IlXTo9TZ	|	$#%
2322	|	Fri May 11 14:52:48 +0000 2018	|	Dean Heller	|	266133081	|	994953475527192576	|	null	|	https://t.co/buRPqJQxOm	|	$#%
2323	|	Fri May 11 14:55:05 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	994954051170205698	|	242555999	|	Is part of being low and small that it’s irresistible to show just how low and small you are? https://t.co/5QnJ0tlZBa	|	$#%
2324	|	Fri May 11 14:56:22 +0000 2018	|	Amy Klobuchar	|	33537967	|	994954372739190784	|	null	|	Heading to Willmar today to join @GovMarkDayton at the 71st Annual Minnesota Governor’s Fishing Opener picnic. Good… https://t.co/bImkQgSAQy	|	$#%
2325	|	Fri May 11 14:58:12 +0000 2018	|	Senator Tina Smith	|	941000686275387400	|	994954835811295239	|	null	|	MN is where I raised my kids &amp; where I started my own business. It's where I realized I wanted a job focused on tal… https://t.co/MfjEfkbkQ9	|	$#%
2326	|	Fri May 11 15:00:00 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	994955288007491585	|	null	|	The innovation economy and the internet economy is 7% of GDP. #NetNeutrality is so important to me because in Washi… https://t.co/kuj2IGTfcr	|	$#%
2327	|	Fri May 11 15:00:37 +0000 2018	|	Dean Heller	|	266133081	|	994955442504773632	|	null	|	Wildfires burned more than 1.2 million acres in #NV in '17. As a member of @SenWestCaucus I'm fighting to ensure… https://t.co/qBvmyTwYkB	|	$#%
2328	|	Fri May 11 15:01:43 +0000 2018	|	Senator Dick Durbin	|	247334603	|	994955720545234944	|	null	|	A tip for @SpeakerRyan if he really wants to protect Dreamers. We have a bipartisan bill that could pass the House… https://t.co/q46oeIk0vW	|	$#%
2329	|	Fri May 11 15:01:56 +0000 2018	|	Chris Van Hollen	|	18137749	|	994955773682900992	|	null	|	Maryland fits the same criteria, Mr. Secretary. So why haven’t you tweeted out that Maryland is exempt from offshor… https://t.co/FNbkyzY8tV	|	$#%
2330	|	Fri May 11 15:03:31 +0000 2018	|	Brian Schatz	|	47747074	|	994956173563514880	|	null	|	No. https://t.co/8hDtH1CHEg	|	$#%
2331	|	Fri May 11 15:07:24 +0000 2018	|	Senator Ben Cardin	|	109071031	|	994957150903570433	|	null	|	Celebrating Baltimore's being named the largest certified wildlife habitat in Chesapeake Bay watershed with a new g… https://t.co/Q4Vqv6Ey7V	|	$#%
2332	|	Fri May 11 15:10:55 +0000 2018	|	Jeff Flake	|	16056306	|	994958033510850560	|	null	|	There are no words. https://t.co/N6RF4kyHLo	|	$#%
2333	|	Fri May 11 15:12:42 +0000 2018	|	Senator Jack Reed	|	486694111	|	994958482418913281	|	null	|	Proud of the many contributions RI workers make to the defense of our nation. Pleased to join them for keel laying… https://t.co/BKabb00w8N	|	$#%
2334	|	Fri May 11 15:22:37 +0000 2018	|	Johnny Isakson	|	78403308	|	994960980697378816	|	null	|	Great meeting in D.C. this week with students of the @ArmyWarCollege. We appreciate your service and leadership! https://t.co/PjdJKnWe8E	|	$#%
2335	|	Fri May 11 15:29:36 +0000 2018	|	Brian Schatz	|	47747074	|	994962734503477248	|	null	|	Reduce prescription drug prices. Reduce healthcare costs. Give you back control over your Internet. Be rational abo… https://t.co/pzHmuhlVfR	|	$#%
2336	|	Fri May 11 15:31:12 +0000 2018	|	Ron Wyden	|	250188760	|	994963137018425348	|	null	|	On a taxpayer-funded trip, @EPAScottPruitt dined with a notorious accused child molester, and the documents show th… https://t.co/heYdpAZynY	|	$#%
2337	|	Fri May 11 15:32:22 +0000 2018	|	Senator John Boozman	|	5558312	|	994963430888046593	|	null	|	Check out this opinion piece in @ArkansasOnline by Land Trust of #Arkansas Exec. Director Carol Williams. She says… https://t.co/6JlkdycHPS	|	$#%
2338	|	Fri May 11 15:32:34 +0000 2018	|	Senator Ben Cardin	|	109071031	|	994963483895697411	|	null	|	Breaking ground on a big new garden for pollinators and outdoor classroom for students at Baltimore's Green Street… https://t.co/3MA5yQwB8h	|	$#%
2339	|	Fri May 11 15:39:45 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	994965290646720512	|	null	|	Congrats to Megan Valo from Bath on your prize from @PriceIsRight! Hope you enjoy your honeymoon in Chile! https://t.co/ZXIxsqEhZe	|	$#%
2340	|	Fri May 11 15:43:09 +0000 2018	|	Martin Heinrich	|	1099199839	|	994966145664012288	|	null	|	Designating White Sands as #WhiteSandsNP will ensure that 1 of NM’s greatest treasures receives protection &amp; recogn… https://t.co/LR2uULwdAJ	|	$#%
2341	|	Fri May 11 15:48:43 +0000 2018	|	Senator Dick Durbin	|	247334603	|	994967547475910657	|	null	|	Ahead of the President’s speech on Rx drug pricing, let’s remember what candidate Trump promised the American people…	|	$#%
2342	|	Fri May 11 15:49:06 +0000 2018	|	Senator Dick Durbin	|	247334603	|	994967643902922753	|	247334603	|	He pledged to take on drug companies to help lower Rx drug prices, but he hasn’t even come close to doing that. Ins… https://t.co/YqrLJVFHT5	|	$#%
2343	|	Fri May 11 15:49:34 +0000 2018	|	Senator Dick Durbin	|	247334603	|	994967760957591552	|	247334603	|	President Trump took office 16 months ago and in that time, Rx drug prices have continued to skyrocket. His adminis… https://t.co/9DdPSgIH6f	|	$#%
2344	|	Fri May 11 15:50:39 +0000 2018	|	Senator Dick Durbin	|	247334603	|	994968034417704960	|	247334603	|	Instead, he’s continued to side with big pharma companies that price gouge and markup Rx drug prices. If pharma ind… https://t.co/o8H0BEKziB	|	$#%
2345	|	Fri May 11 15:50:56 +0000 2018	|	Senator Dick Durbin	|	247334603	|	994968106803060736	|	247334603	|	Every day President Trump waits to take action on Rx drugs adds to the significant financial burden facing American… https://t.co/jbwYrQ9uAU	|	$#%
2346	|	Fri May 11 15:51:35 +0000 2018	|	Sen. John Barrasso	|	202206694	|	994968266572517377	|	null	|	Delighted to welcome @realDonaldTrump back to @SenateRPC lunch next Tuesday. We look forward to discussing the key… https://t.co/gAzaTP9tEH	|	$#%
2347	|	Fri May 11 15:54:06 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	994968902244368384	|	null	|	Wow. Since the #GOPTaxScam was signed into law, big corporations have announced more than $400 Billion in stock buy… https://t.co/grXPYBkhmH	|	$#%
2348	|	Fri May 11 15:55:25 +0000 2018	|	Rob Portman	|	18915145	|	994969234357792769	|	null	|	Right now synthetic drugs like #fentanyl are being shipped across our border via our own Postal Service.  It’s outr… https://t.co/hsgnwHOSDP	|	$#%
2349	|	Fri May 11 16:01:54 +0000 2018	|	Senator Bob Casey	|	171598736	|	994970864272670721	|	null	|	Families across Pennsylvania struggle with the cost of health care and child care, forcing many parents to choose b… https://t.co/ihPTFgETcE	|	$#%
2350	|	Fri May 11 16:02:11 +0000 2018	|	Senator Tina Smith	|	941000686275387400	|	994970936112812034	|	null	|	Class of 2018 at @HennepinTech—I’m honored to be your commencement speaker. Congratulations—no matter what path you… https://t.co/1WAeFHz3XE	|	$#%
2351	|	Fri May 11 16:02:30 +0000 2018	|	Senator Bob Casey	|	171598736	|	994971014940545024	|	171598736	|	With Mother’s Day approaching, the Trump Administration still has not fulfilled its promises on child care and has… https://t.co/eX4ISFST3h	|	$#%
2352	|	Fri May 11 16:03:06 +0000 2018	|	Senator Jerry Moran	|	18632666	|	994971167768416257	|	null	|	We are grateful for all of the military spouses whose sacrifices to protect our freedom too often go unnoticed. Tha… https://t.co/k9Mf3bU0rv	|	$#%
2353	|	Fri May 11 16:03:24 +0000 2018	|	Senator Bob Casey	|	171598736	|	994971240883544065	|	171598736	|	Joined by County Executive Rich Fitzgerald and State Representative Jake Wheatley, I convened a roundtable with loc… https://t.co/48bYxD6SR9	|	$#%
2354	|	Fri May 11 16:04:01 +0000 2018	|	Senator Bob Casey	|	171598736	|	994971399189155842	|	171598736	|	We discussed my efforts to combat the lack of investment in our Commonwealth’s children and to hear more about the… https://t.co/tE7EGLRQ2C	|	$#%
2355	|	Fri May 11 16:08:31 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	994972528962625537	|	null	|	Every two years, Building on Hope comes together to help repair and renovate a local nonprofit. I was honored to be… https://t.co/FFS6yFsJ6u	|	$#%
2356	|	Fri May 11 16:08:40 +0000 2018	|	Tim Scott	|	217543151	|	994972569014013952	|	null	|	Congrats to the College of Agriculture, Forestry and Life Science and College of Behavioral, Social and Health Scie… https://t.co/q6ZwBwziIG	|	$#%
2357	|	Fri May 11 16:10:40 +0000 2018	|	Shelley Moore Capito	|	193794406	|	994973068970921985	|	null	|	A #veteran in West Virginia asked me to share his story with @DeptVetAffairs, and I had the chance to do that at an… https://t.co/dtT8hrwOBR	|	$#%
2358	|	Fri May 11 16:10:54 +0000 2018	|	Marco Rubio	|	15745368	|	994973131604455424	|	null	|	I don’t get attacks from some #Florida voting officials over Russia warning? I didn’t question their competence &amp; c… https://t.co/buNqeBgjfS	|	$#%
2359	|	Fri May 11 16:20:13 +0000 2018	|	Senator Angus King	|	1068481578	|	994975475096268800	|	null	|	The Putnam House fills a vital role for seniors in The County, building community and connections. Thanks for hosti… https://t.co/FysRPBFjwK	|	$#%
2360	|	Fri May 11 16:24:32 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	994976560707964928	|	null	|	A long time coming: for years the Bush Administration conflated the CIA interrogations program and the torture tech… https://t.co/ZrCq8wEWGK	|	$#%
2361	|	Fri May 11 16:25:24 +0000 2018	|	Amy Klobuchar	|	33537967	|	994976779671605249	|	null	|	More coming out about the Equifax breach- this time we learn passport info &amp; photos were part of last year’s breach… https://t.co/kizR2sEGyf	|	$#%
2362	|	Fri May 11 16:29:37 +0000 2018	|	Senator Ron Johnson	|	233737858	|	994977839299682304	|	null	|	Looking forward to it. https://t.co/iog0kzPJrn	|	$#%
2363	|	Fri May 11 16:34:58 +0000 2018	|	Senator Mazie Hirono	|	92186819	|	994979184383545349	|	null	|	NEW: Hawaii's Congressional Delegation urged @POTUS to approve @GovHawaii's request for a Presidential Disaster Dec… https://t.co/uOYdQjAsEe	|	$#%
2364	|	Fri May 11 16:35:35 +0000 2018	|	ChuckGrassley	|	10615232	|	994979343230296064	|	null	|	Honored to pay tribute to law enforcement who were killed in the… https://t.co/jgDcFTwmBt	|	$#%
2365	|	Fri May 11 16:35:57 +0000 2018	|	Richard Shelby	|	21111098	|	994979434993156097	|	null	|	Thank you to 4 year old Parker Brown’s parents for sending over this photo of him dressed up for “Fantastic Fridays… https://t.co/UopsscwXES	|	$#%
2366	|	Fri May 11 16:42:00 +0000 2018	|	Rob Portman	|	18915145	|	994980955566702594	|	null	|	Today is the last day of In-Demand Jobs Week in #Ohio. There are hundreds of skill-based #jobs in #Ohio that need t… https://t.co/gqrHhxrcba	|	$#%
2367	|	Fri May 11 16:42:07 +0000 2018	|	Senator Bob Menendez	|	18695134	|	994980985979703297	|	null	|	As President Trump unveils a plan on prescription drugs, will it include the SPIKE Act? It's a simple bill I suppor… https://t.co/CVlM5FAVTV	|	$#%
2368	|	Fri May 11 16:42:45 +0000 2018	|	Martin Heinrich	|	1099199839	|	994981145887543296	|	null	|	This backward, antiquated thinking has no place in America, let alone the Oval Office. John Kelly and this Admin ne… https://t.co/KSMoJ2R8CB	|	$#%
2369	|	Fri May 11 16:44:36 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	994981612210327552	|	null	|	I was proud to host Secretary of Energy Rick Perry in Alaska last week, to give him a firsthand look at some of the… https://t.co/oaSuBgQCgN	|	$#%
2370	|	Fri May 11 16:45:43 +0000 2018	|	Marco Rubio	|	15745368	|	994981891215421440	|	null	|	Will reiterate again what I have warned about multiple times. My main concern on #Russia &amp; elections systems  isn’t… https://t.co/oobY1eFK6V	|	$#%
2371	|	Fri May 11 16:45:55 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	994981943094730753	|	null	|	I was proud to host Secretary of Energy Rick Perry in Alaska last week, to give him a firsthand look at some of the… https://t.co/ElPEqnE2SA	|	$#%
2372	|	Fri May 11 16:46:56 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	994982197839958017	|	null	|	Yesterday, I asked @SecAzar to crack down on #BigPharma jacking up their prices, making it harder for families to a… https://t.co/6MQi8pVmih	|	$#%
2373	|	Fri May 11 16:54:00 +0000 2018	|	Shelley Moore Capito	|	193794406	|	994983975562047489	|	null	|	Our servicemen and women—and their families—sacrifice so much to keep us safe and to represent and spread American… https://t.co/WcV1waPDBn	|	$#%
2374	|	Fri May 11 16:54:56 +0000 2018	|	Senator Angus King	|	1068481578	|	994984211466588160	|	null	|	Stopped by Mr. Guerrette’s class at Presque Isle Middle School to congratulate him on being named Aroostook County’… https://t.co/pvz5VqLY89	|	$#%
2375	|	Fri May 11 16:56:10 +0000 2018	|	Mike Lee	|	88784440	|	994984523258527744	|	null	|	Our military men and women are essential to protecting and defending the homeland, and military spouses are essenti… https://t.co/G9ivV3rxtg	|	$#%
2376	|	Fri May 11 16:57:39 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	994984894601351168	|	null	|	Grandkids are the best. Got to meet baby Maverick today! https://t.co/wFcjyOOOP4	|	$#%
2377	|	Fri May 11 17:00:00 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	994985487218757632	|	null	|	Antarctic ice is retreating significantly, posing a catastrophic risk of rising sea levels. #TodaysClimateFact https://t.co/NXBUUHKWsu	|	$#%
2378	|	Fri May 11 17:00:03 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	994985498262327296	|	null	|	The Department of the @Interior currently uses #drones to assist in #wildfire management, post-fire damage assessme… https://t.co/RCyeKn69ij	|	$#%
2379	|	Fri May 11 17:02:08 +0000 2018	|	Senator Mike Crapo	|	600463589	|	994986022260887553	|	null	|	Special thanks to Becky Mitchell, Idaho’s 2018 Teacher of the Year, this #TeacherAppreciationWeek!  Your commitment… https://t.co/dL68cPbpv5	|	$#%
2380	|	Fri May 11 17:07:08 +0000 2018	|	Senator Bill Nelson	|	20597460	|	994987281629888512	|	null	|	Florida leads the nation in deaths and injuries caused by exploding Takata airbags, according to new numbers I rece… https://t.co/Btp7UqQA2a	|	$#%
2381	|	Fri May 11 17:08:16 +0000 2018	|	Senator Bill Nelson	|	20597460	|	994987566272311297	|	20597460	|	Consumers should heed the recall warnings and get their vehicle repaired as soon as possible. Failure to do so coul… https://t.co/2U55NfovMk	|	$#%
2382	|	Fri May 11 17:08:29 +0000 2018	|	Johnny Isakson	|	78403308	|	994987621142188034	|	null	|	We treated our Atlanta interns to pizza today as a small thank you for all of their hard work this semester! Our At… https://t.co/ThLKSIo9Ya	|	$#%
2383	|	Fri May 11 17:09:17 +0000 2018	|	Kamala Harris	|	30354991	|	994987824205135872	|	null	|	Net Neutrality is paramount to the success of our economy and free speech rights – no one website should be priorit… https://t.co/VzbFRaBdJ1	|	$#%
2384	|	Fri May 11 17:12:47 +0000 2018	|	Johnny Isakson	|	78403308	|	994988703926890508	|	78403308	|	We are already collecting applications for fall internships in our Atlanta and D.C. offices. Our deadline to apply… https://t.co/nW2rGKrThZ	|	$#%
2385	|	Fri May 11 17:20:00 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	994990519250898944	|	null	|	Medicare should be allowed to negotiate lower drug prices, saving consumers and taxpayers money. It’s disappointing… https://t.co/DHdORgyjwW	|	$#%
2386	|	Fri May 11 17:20:26 +0000 2018	|	Chris Van Hollen	|	18137749	|	994990628307197952	|	null	|	In January, after starting to open the Atlantic Coast to oil drilling, Zinke said that he’d grant an exemption to F… https://t.co/x3Bz5MnNfi	|	$#%
2387	|	Fri May 11 17:24:09 +0000 2018	|	Senator Joe Manchin	|	234374703	|	994991564165443584	|	null	|	I was honored to deliver the keynote address at this mornings Kanawha County Drug Court graduation. I congratulate… https://t.co/Q4FaQ3RFrR	|	$#%
2388	|	Fri May 11 17:24:06 +0000 2018	|	Senator Jack Reed	|	486694111	|	994991552584876034	|	null	|	Happy Birthday to 112-year-old Richard Overton, our nation's oldest WWII Veteran, who served in the @USArmy in the… https://t.co/kD79ZiC0Fn	|	$#%
2389	|	Fri May 11 17:25:22 +0000 2018	|	Richard Blumenthal	|	278124059	|	994991869988831233	|	null	|	Visited the #NewBritain @McDonalds to discuss the new nationwide rule requiring calorie counts on menus at chain re… https://t.co/gXG5E5v5bH	|	$#%
2390	|	Fri May 11 17:26:44 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	994992215444348928	|	null	|	I’ve introduced legislation to increase transparency and accountability for the actions of our border patrol agents… https://t.co/AeU9wLy6kI	|	$#%
2391	|	Fri May 11 17:32:40 +0000 2018	|	Senator John Boozman	|	5558312	|	994993705642799108	|	null	|	My staff &amp; I put together a video to show Arkansans what a typical day looks like when I'm representing you in DC.… https://t.co/xYJUBH3MGG	|	$#%
2392	|	Fri May 11 17:33:11 +0000 2018	|	Senator Bob Menendez	|	18695134	|	994993838463778816	|	null	|	I was ticked when I found out pharmacists are BANNED from telling you how to save money on your prescription drugs.… https://t.co/GNjprkRsty	|	$#%
2393	|	Fri May 11 17:40:09 +0000 2018	|	Bernie Sanders	|	29442313	|	994995590894424065	|	null	|	Shock of all shocks: It turns out that President Trump was not being honest when he said he was going to stop the p… https://t.co/EyAB9NVxWm	|	$#%
2394	|	Fri May 11 17:48:27 +0000 2018	|	Ed Markey	|	21406834	|	994997679699656705	|	null	|	NASA is axing this program due to “higher priorities in the science budget.” Climate change is THE #1 scientific pr… https://t.co/2PrUIAK4fz	|	$#%
2395	|	Fri May 11 17:48:22 +0000 2018	|	Chris Murphy	|	150078976	|	994997659218993152	|	null	|	This problem is getting worse, not better. And yet Congress has done absolutely nothing to prevent it. 
https://t.co/oEwuV7oRvw	|	$#%
2396	|	Fri May 11 17:54:37 +0000 2018	|	Martin Heinrich	|	1099199839	|	994999229797093376	|	null	|	These attacks by Fox news ring hollow – the fact is that #Solar is working in communities across the nation. https://t.co/POVq3j9GDx	|	$#%
2397	|	Fri May 11 17:59:23 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	995000431909666816	|	242555999	|	Her words: “in the CIA's program — and I'm not attributing this to enhanced interrogation techniques — I believe …… https://t.co/JjjdMqTAqj	|	$#%
2398	|	Fri May 11 18:00:01 +0000 2018	|	Rob Portman	|	18915145	|	995000590240534529	|	null	|	I had a great meeting with Gina Haspel, the nominee for @CIA director. Ms. Haspel has 30+ years of experience with… https://t.co/5YCDV7XBUT	|	$#%
2399	|	Fri May 11 18:04:30 +0000 2018	|	Senator Bob Menendez	|	18695134	|	995001719384891392	|	null	|	Pres. Trump's prescription drug plan needs to include this bill to bring generic drugs to the market.
 
Big corpora… https://t.co/DP5YwK80uB	|	$#%
2400	|	Fri May 11 18:05:34 +0000 2018	|	Martin Heinrich	|	1099199839	|	995001985647763456	|	null	|	National Security Advisor Bolton should be protecting us from threats, not opening us up to new ones. Cutting a key… https://t.co/Q5VAFomYtb	|	$#%
2401	|	Fri May 11 18:06:13 +0000 2018	|	Senator Jon Tester	|	515822213	|	995002150546739201	|	null	|	Yesterday, my team accompanied Lt. Gov. Cooney to look at #flooding around Missoula. I have informed @FEMA about th… https://t.co/EjbiHYocT3	|	$#%
2402	|	Fri May 11 18:06:44 +0000 2018	|	Senator Jon Tester	|	515822213	|	995002281870417920	|	515822213	|	For more information about local shelters and other emergency response issues visit: https://t.co/pOIuzQ5dpN
 
You… https://t.co/3xCta0Gghz	|	$#%
2403	|	Fri May 11 18:07:54 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	995002571965304832	|	null	|	Will Pres  #Trump today finally endorse our bipartisan #CREATES Act...a reform that's ready to go and would TRULY l… https://t.co/J2QUqbmimR	|	$#%
2404	|	Fri May 11 18:08:02 +0000 2018	|	Martin Heinrich	|	1099199839	|	995002609072295937	|	1099199839	|	The Trump Admin still hasn’t provided a response to this letter sent in March by 14 senators on the status of a cyb… https://t.co/yDeCuxzzme	|	$#%
2405	|	Fri May 11 18:08:02 +0000 2018	|	Senator Jack Reed	|	486694111	|	995002608023678976	|	null	|	Pres Trump’s policies have increased health care costs for consumers. He isn’t lowering Rx drug prices, he’s shifti… https://t.co/zcnSZ6gVxX	|	$#%
2406	|	Fri May 11 18:09:37 +0000 2018	|	Senator Tina Smith	|	941000686275387400	|	995003006818160640	|	null	|	“Commencement” is a funny word. In the graduation context, it represents the long-awaited last step in a long journ… https://t.co/0Rzgoy7ASe	|	$#%
2407	|	Fri May 11 18:13:22 +0000 2018	|	Senator Pat Toomey	|	221162525	|	995003947906732032	|	null	|	Congratulations to all of the Pennsylvania students who've made it to the final in this year's #TARC2018… https://t.co/xX36IvuMZ7	|	$#%
2408	|	Fri May 11 18:15:54 +0000 2018	|	Senator Mazie Hirono	|	92186819	|	995004586007162880	|	null	|	I grew up on a rice farm in rural Japan. When I arrived in Hawaii, I didn’t speak a word of English. John Kelly, yo… https://t.co/7LdmzYLQeM	|	$#%
2409	|	Fri May 11 18:17:15 +0000 2018	|	Senator Joe Manchin	|	234374703	|	995004926479740935	|	null	|	Chris Stadelman was a beloved West Virginian. He loved our state &amp; served it well both as a journalist &amp; public ser… https://t.co/cs3UsYwpuF	|	$#%
2410	|	Fri May 11 18:17:46 +0000 2018	|	Amy Klobuchar	|	33537967	|	995005058063446016	|	null	|	Congrats to University of Minnesota School of Dentistry graduates! Got to wish them the best at their ceremony toda… https://t.co/b6LO0ygKXN	|	$#%
2411	|	Fri May 11 18:19:20 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	995005452118298626	|	null	|	Senator Patrick Leahy (D-Vt. and Vice Chairman of the Senate Appropriations Committee), responding to questions abo… https://t.co/GzuyCxtrdN	|	$#%
2412	|	Fri May 11 18:20:34 +0000 2018	|	Senator Bob Menendez	|	18695134	|	995005763121827840	|	null	|	How will helping prescription drug companies increase prices overseas do anything to lower #drugpricing here at hom… https://t.co/ONIxWebtwE	|	$#%
2413	|	Fri May 11 18:22:00 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	995006121634091008	|	null	|	Thanks to @LesSchwab for their donation of 40,000(!!) diapers to support the @FamilyBldBlocks drive! I had the oppo… https://t.co/OsOV6tnvdI	|	$#%
2414	|	Fri May 11 18:22:43 +0000 2018	|	Senator John Cornyn	|	13218102	|	995006304400887809	|	null	|	Enjoyed meeting with Brooke Rollins of @TPPF Mayor Rawlings @DAFaithJohnson, Chiefs Brown and Johnson of Dallas and… https://t.co/zcLBrKPWlb	|	$#%
2415	|	Fri May 11 18:27:20 +0000 2018	|	Joni Ernst	|	1383059977	|	995007463572287488	|	null	|	Heard from a ton of you on the Throwback Thursday picture I posted yesterday. So I figured I’d do another one from… https://t.co/Ix7WfGJSXd	|	$#%
2416	|	Fri May 11 18:30:00 +0000 2018	|	Martin Heinrich	|	1099199839	|	995008136560824321	|	null	|	Seeing families terrorized like this is deeply upsetting. The Trump Administration’s move to deliberately rip apart… https://t.co/gm9yR5Qvk0	|	$#%
2417	|	Fri May 11 18:31:16 +0000 2018	|	Senator Bob Menendez	|	18695134	|	995008456238227460	|	null	|	We need bigger legislative solutions to high prescription drug costs. 

I want to work with @SenateDems &amp; any willi… https://t.co/QGJtSC3olT	|	$#%
2418	|	Fri May 11 18:43:57 +0000 2018	|	Elizabeth Warren	|	970207298	|	995011646119661570	|	null	|	I pushed the @federalreserve hard to hold a public vote on whether @WellsFargo should be allowed to get any bigger… https://t.co/4mflZndgOx	|	$#%
2419	|	Fri May 11 18:47:50 +0000 2018	|	Senator John Hoeven	|	382791093	|	995012625053442049	|	null	|	During Approps Committee hearing this week, I urged @DHSgov Secretary Nielsen to advance efforts to protect against… https://t.co/gxKRmfLSAd	|	$#%
2420	|	Fri May 11 18:53:29 +0000 2018	|	Senator Jerry Moran	|	18632666	|	995014044460441600	|	null	|	Recent comments denigrating my friend and colleague @SenJohnMcCain are reprehensible. Whatever one’s differences wi… https://t.co/YVU9OmM47Z	|	$#%
