Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
2542	|	Wed May 03 21:33:50 +0000 2017	|	Ben Sasse	|	1480852568	|	859883725928239109	|	null	|	#truth https://t.co/aKrcQ5Wsbb	|	$#%
2543	|	Wed May 03 21:34:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	859883770492669953	|	null	|	#Medicaid provides a lifeline for children w/ disabilities by covering comprehensive health &amp; developmental services https://t.co/58N9bDu01J	|	$#%
2544	|	Wed May 03 21:34:49 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	859883972091936773	|	null	|	FBI Dir. Comey explained why he appointed special counsel in '03. Same concerns apply now-DAG Rosenstein must appoi… https://t.co/x2pdcq3mn3	|	$#%
2545	|	Wed May 03 21:35:06 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	859884042782597120	|	null	|	Great talk w/ND Conservation Service abt priorities in the 2018 #FarmBill &amp; potential impacts if federal budget cut… https://t.co/IVmH34ntvw	|	$#%
2546	|	Wed May 03 21:35:47 +0000 2017	|	Ben Sasse	|	1480852568	|	859884215151841280	|	null	|	Yes https://t.co/SX0D26ABR6	|	$#%
2547	|	Wed May 03 21:36:44 +0000 2017	|	Ben Sasse	|	1480852568	|	859884453426057218	|	null	|	I don't remember making any such pledge, but seeing you this happy is life-changing for me too https://t.co/4OcqbYYT8l	|	$#%
2548	|	Wed May 03 21:37:12 +0000 2017	|	Ben Sasse	|	1480852568	|	859884572120674304	|	null	|	correct https://t.co/HoFTqikJW4	|	$#%
2549	|	Wed May 03 21:37:19 +0000 2017	|	Senator Jack Reed	|	486694111	|	859884603368243201	|	null	|	Tomorrow is #RIIndependenceDay. Cheers to @Gansettbeer for recognizing “Rhode Island: First In Rebelliousness”!
https://t.co/OPWChEnclw	|	$#%
2550	|	Wed May 03 21:38:10 +0000 2017	|	Senator Tim Kaine	|	172858784	|	859884815352463361	|	null	|	Saving for retirement is an essential part of the American Dream. That's why I'm standing against Rs attack on retirement #SaveRetirement	|	$#%
2551	|	Wed May 03 21:40:40 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	859885442455527427	|	null	|	Dir. Comey is right-It’s important to remove investigations that involve admin officials frm the “political chain of command.” #ComeyHearing	|	$#%
2552	|	Wed May 03 21:42:41 +0000 2017	|	Senator Bob Casey	|	171598736	|	859885951404920833	|	171598736	|	Still no definitive answer on 5yr old &amp; mother. Last word from @ICEgov on the family: "gone." This is a profound outrage.	|	$#%
2553	|	Wed May 03 21:44:54 +0000 2017	|	Chris Murphy	|	150078976	|	859886511197741056	|	null	|	The Barrios family can rest easy tonight. Grateful we were able to help this family. We'll continue to follow the c… https://t.co/oIgUbLwO2S	|	$#%
2554	|	Wed May 03 21:45:29 +0000 2017	|	Pat Roberts	|	75364211	|	859886655427280896	|	null	|	Honored to be named an honorary @cwymca counselor! I attended there as a child &amp; am proud to support the work they… https://t.co/BUwzkVqno4	|	$#%
2555	|	Wed May 03 21:45:39 +0000 2017	|	Mark Warner	|	7429102	|	859886697483575296	|	null	|	Knowing what I know today, I simply cannot support S.446, which would override states’ concealed carry gun permitting laws.	|	$#%
2556	|	Wed May 03 21:45:52 +0000 2017	|	Senator Bob Menendez	|	18695134	|	859886754756788224	|	null	|	Republicans should drop their awful healthcare bill &amp; work with Dems to improve ACA. #VoteNo https://t.co/BlsN7l3hwz	|	$#%
2557	|	Wed May 03 21:47:45 +0000 2017	|	Mark Warner	|	7429102	|	859887227651973122	|	7429102	|	I've listened to Virginians whose families have been torn apart by gun violence. Enough is enough. This tragic viol… https://t.co/bh9h111GRV	|	$#%
2558	|	Wed May 03 21:48:21 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	859887378059735042	|	null	|	Trump’s Muslim ban does not make us safer. WATCH exchange between Sen. Leahy and FBI Dir. Comey. #ComeyHearing https://t.co/EBqdwnV2VG	|	$#%
2559	|	Wed May 03 21:49:31 +0000 2017	|	Senator Tim Kaine	|	172858784	|	859887671686115328	|	null	|	I heard BGen Lapthe C. Flora tell his incredible story of tenacity. A refugee from Vietnam who now serves in the… https://t.co/NFV9IoH9xk	|	$#%
2560	|	Wed May 03 21:49:23 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	859887637687148544	|	null	|	Met today w/ @NDNationalGuard Major Gen. Dohrmann about a bill I’m backing to support the National Guard, and to di… https://t.co/X2dB48LPOX	|	$#%
2561	|	Wed May 03 21:50:29 +0000 2017	|	Mark Warner	|	7429102	|	859887915287142400	|	7429102	|	.@LoriHaasVA @Bradybuzz I want to thank @LoriHaasVA, &amp; Andy &amp; Barbara Parker for their courage &amp; leadership in the… https://t.co/eIPZTMrXBL	|	$#%
2562	|	Wed May 03 21:51:05 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	859888063857795073	|	null	|	Director Comey agreed with me that divisive and bigoted political rhetoric is damaging and makes Americans less safe. #ComeyHearing	|	$#%
2563	|	Wed May 03 21:51:32 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	859888178051895296	|	null	|	Surge in hate crimes is deeply concerning.  We must condemn hateful rhetoric wherever we find it. #ComeyHearing	|	$#%
2564	|	Wed May 03 21:52:03 +0000 2017	|	Senator Bob Casey	|	171598736	|	859888307957792769	|	null	|	Meanwhile, the @HouseGOP are busy working to decimate Medicaid and strip protections for people with pre-existing c… https://t.co/qi2YCaQolr	|	$#%
2565	|	Wed May 03 21:52:38 +0000 2017	|	Michael F. Bennet	|	224285242	|	859888456721420290	|	null	|	Great meeting Will! You have a bright future ahead. Thanks for visiting us in Washington. https://t.co/0tthHF9or1	|	$#%
2566	|	Wed May 03 21:53:56 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	859888781104742402	|	null	|	FBI Dir. Comey refutes Trump rationale for Muslim Ban.  Says citizenship status alone is not a reliable indicator o… https://t.co/1SL92CEjxx	|	$#%
2567	|	Wed May 03 21:55:35 +0000 2017	|	Rob Portman	|	18915145	|	859889198878392320	|	null	|	My bipartisan @NatlParkService Centennial Act will help keep parks like the @CVNPNPS up &amp; running for generations:… https://t.co/HzQ1Q44dej	|	$#%
2568	|	Wed May 03 21:57:04 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	859889570313379840	|	null	|	Comey affirms conclusion in DHS report that undermines Muslim ban rationale. https://t.co/FMawktF7NR	|	$#%
2569	|	Wed May 03 21:57:56 +0000 2017	|	Senator Bob Corker	|	73303753	|	859889790581436416	|	null	|	Americans are not being served well by the broken federal budget process. https://t.co/XWmSMuBA8k	|	$#%
2570	|	Wed May 03 21:58:31 +0000 2017	|	Senator John Hoeven	|	382791093	|	859889937008689157	|	null	|	Met w/ MHA Nation Chairman Mark Fox to discuss tribal oil production &amp; transportation issues. https://t.co/XseW3zHnK3	|	$#%
2571	|	Wed May 03 21:58:51 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	859890018302734336	|	null	|	It's not about keeping America safe, it's about trying to enact a Muslim ban. Discrimination &amp; bigotry have no place in America.#NoBanNoWall	|	$#%
2572	|	Wed May 03 22:03:18 +0000 2017	|	Leader McConnell	|	1249982359	|	859891141625491456	|	null	|	This funding bill updates physical border infrastructure, enhances surveillance technology, &amp; increases support for border personnel.	|	$#%
2573	|	Wed May 03 22:03:16 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	859891133266243585	|	null	|	Joe spoke on the Senate floor thanking @Sen_JoeManchin for his leadership fighting for coal miners’ health benefits. https://t.co/TQV3mMsp2h	|	$#%
2574	|	Wed May 03 22:05:26 +0000 2017	|	Johnny Isakson	|	78403308	|	859891676109828097	|	null	|	Proud to vote for H.J.Res.66 to overturn yet another Obama admin big govt reg that would harm retirees and American workers.	|	$#%
2575	|	Wed May 03 22:06:47 +0000 2017	|	Richard Blumenthal	|	278124059	|	859892016368504832	|	null	|	Pleased to inform Luis Barrios that ICE has issued a 30-day stay in his deportation case. https://t.co/hxyBB9XIDn	|	$#%
2576	|	Wed May 03 22:07:19 +0000 2017	|	Richard Blumenthal	|	278124059	|	859892149495762945	|	278124059	|	Luis, who has no arrest record and four U.S. citizen children, has called our country home for 25 years.	|	$#%
2577	|	Wed May 03 22:07:48 +0000 2017	|	Senator John Thune	|	296361085	|	859892272573317120	|	null	|	Nice day to meet with @CloseUp_DC students from across the state on the Capitol steps. https://t.co/CUb3bvjZSc	|	$#%
2578	|	Wed May 03 22:07:43 +0000 2017	|	Richard Blumenthal	|	278124059	|	859892252415582209	|	278124059	|	I am hopeful that the eventual decision in this case will give Luis and his family the permanent relief they deserve.	|	$#%
2579	|	Wed May 03 22:08:12 +0000 2017	|	SenDanSullivan	|	2891210047	|	859892372989255680	|	null	|	Congratulations to the 2017 BP Teachers of Excellence! Thank you for the passion &amp; hard work you devote to seeing o… https://t.co/Bs8CAwF6Ke	|	$#%
2580	|	Wed May 03 22:10:41 +0000 2017	|	Pat Roberts	|	75364211	|	859892999890886656	|	null	|	In memory of Kelsey Smith, I gave her favorite candy to our USCP officers. I encourage you to do your own random ac… https://t.co/ucgbEelVzL	|	$#%
2581	|	Wed May 03 22:13:48 +0000 2017	|	Ron Wyden	|	250188760	|	859893783206526976	|	null	|	Trump’s tax plan is unprincipled &amp; an #elitegiveaway that could end Medicare &amp; Social Security as we know it https://t.co/3A8uwtMBXW	|	$#%
2582	|	Wed May 03 22:14:16 +0000 2017	|	Ron Wyden	|	250188760	|	859893901456535553	|	250188760	|	The Trump tax plan delivers two body blows to Medicare and Social Security.	|	$#%
2583	|	Wed May 03 22:15:09 +0000 2017	|	Ron Wyden	|	250188760	|	859894124446724097	|	250188760	|	1)The richest elite will be able to lower the amount they pay into Medicare &amp; Social Security, putting those programs at risk.	|	$#%
2584	|	Wed May 03 22:15:44 +0000 2017	|	Ron Wyden	|	250188760	|	859894270785966080	|	250188760	|	2) And what follows taxes cuts for the elite? A push for deep cuts to Medicare, Social Security &amp; public invstmts to make up the difference.	|	$#%
2585	|	Wed May 03 22:16:03 +0000 2017	|	Tom Udall	|	60828944	|	859894348837781505	|	null	|	While he's at #BearsEars, @SecretaryZinke should keep his promise to meet with @savebearsears InterTribal Coalition: https://t.co/ndzUoNLGsj	|	$#%
2586	|	Wed May 03 22:16:20 +0000 2017	|	ChuckGrassley	|	10615232	|	859894419050426369	|	null	|	Honored to have Secretary Ben Carson address the Siouxland Chamber during their 63rd annual trip… https://t.co/YRqTyXP4gU	|	$#%
2587	|	Wed May 03 22:16:43 +0000 2017	|	Tom Udall	|	60828944	|	859894517658419202	|	60828944	|	.@SecretaryZinke should hear directly from Tribes with ties to the land about why they support #BearsEars and why they want to #KeepItPublic	|	$#%
2588	|	Wed May 03 22:19:15 +0000 2017	|	Rob Portman	|	18915145	|	859895152491601921	|	null	|	Enjoyed meeting with the Davidson Institute Class of 2017! We discussed the #opioidepidemic, #healthcare &amp; more. Th… https://t.co/OGSPjayxZk	|	$#%
2589	|	Wed May 03 22:20:33 +0000 2017	|	Chuck Schumer	|	17494010	|	859895479580151808	|	null	|	If @POTUS were truly a champion of the working man &amp; woman, he’d veto this now-passed bill. We call on him to do so. https://t.co/9nwiHiFIjH	|	$#%
2590	|	Wed May 03 22:23:52 +0000 2017	|	Michael F. Bennet	|	224285242	|	859896314213138432	|	null	|	The bill in the House is not a real health care fix. It's a tax cut for the wealthy that would throw 24 million peo… https://t.co/dAAOU2y3Yh	|	$#%
2591	|	Wed May 03 22:25:41 +0000 2017	|	Martin Heinrich	|	1099199839	|	859896772780601346	|	null	|	Republicans voted today to take away opportunities for Americans to save their own money for retirement. #SaveRetirement	|	$#%
2592	|	Wed May 03 22:26:25 +0000 2017	|	Ben Sasse	|	1480852568	|	859896957489135617	|	null	|	Most small-town thing I've been asked today: "Have you ever been shot at while TP'ing someone's house?"	|	$#%
2593	|	Wed May 03 22:26:51 +0000 2017	|	Claire McCaskill	|	16160352	|	859897064846766080	|	null	|	Want to make sure all Missourians know resources available to deal with our devastating floods. https://t.co/5jrVqzcUyU	|	$#%
2594	|	Wed May 03 22:27:35 +0000 2017	|	Senator Gary Peters	|	236511574	|	859897251346382850	|	null	|	The latest version of #Trumpcare #AHCA doesn’t guarantee care for Americans who need it most https://t.co/7DMApjUmxm	|	$#%
2595	|	Wed May 03 22:27:59 +0000 2017	|	Senator Gary Peters	|	236511574	|	859897353658126336	|	236511574	|	Even with the additional subsidy, Americans w preexisting conditions are likely to face higher cost plans &amp; less coverage options.	|	$#%
2596	|	Wed May 03 22:29:42 +0000 2017	|	Ben Sasse	|	1480852568	|	859897782164959232	|	null	|	...And the most city thing I've been asked lately: "You look really tired. And you smell like you make bad decision… https://t.co/hbxUb5Ob6U	|	$#%
2597	|	Wed May 03 22:29:34 +0000 2017	|	Claire McCaskill	|	16160352	|	859897752305770496	|	null	|	Talking to CEO Gail McGovern of the Red Cross today. Thank you to all the amazing volunteers who sheltered 750 Miss… https://t.co/qNpKEzLWOr	|	$#%
2598	|	Wed May 03 22:33:51 +0000 2017	|	Rob Portman	|	18915145	|	859898828954185728	|	null	|	Working hard here in Washington but ready for the @cavs game tonight! #DefendtheLand https://t.co/NQ8Iqda2JD	|	$#%
2599	|	Wed May 03 22:34:24 +0000 2017	|	Mark Warner	|	7429102	|	859898966896517120	|	null	|	End-of-life planning is never easy, but every family can benefit from having these conversations early. Thx @NHDD f… https://t.co/6MB7eWQ2zr	|	$#%
2600	|	Wed May 03 22:35:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	859899117706788864	|	null	|	#AHCA funds are severely lacking to protect people w/ pre-ex. conditions from catastrophic cost, new estimates show https://t.co/dYpoXSzLL9	|	$#%
2601	|	Wed May 03 22:35:24 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	859899219313905664	|	null	|	WATCH: My 165th climate speech. With @POTUS locked into tone-deaf climate denial, millions marched for action. https://t.co/AnHPT0qIFV	|	$#%
2602	|	Wed May 03 22:36:12 +0000 2017	|	Ben Sasse	|	1480852568	|	859899420221079555	|	null	|	same https://t.co/GjnVjzricK	|	$#%
2603	|	Wed May 03 22:37:18 +0000 2017	|	Senator Angus King	|	1068481578	|	859899696101429250	|	null	|	The bottom line is the House health care bill is a shift and shaft and it's going to cost Maine people their health… https://t.co/gGtSBio7Wl	|	$#%
2604	|	Wed May 03 22:44:26 +0000 2017	|	Sherrod Brown	|	43910797	|	859901493507493888	|	null	|	Game on, @cavs. This Clevelander can’t wait to watch you #DefendTheLand tonight.	|	$#%
2605	|	Wed May 03 22:45:36 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	859901785284194304	|	null	|	This morning I had the opportunity to meet with labor leaders from all across the country. I'm proud to be your par… https://t.co/SqRXJUv8Ws	|	$#%
2606	|	Wed May 03 22:46:25 +0000 2017	|	Brian Schatz	|	47747074	|	859901991308451841	|	null	|	Joe is right. A CBO score and a public hearing are essential for legislation this consequential. https://t.co/Fc3u5ywPjO	|	$#%
2607	|	Wed May 03 22:47:34 +0000 2017	|	ChuckGrassley	|	10615232	|	859902282221187073	|	null	|	Live on Greta Van Susteren to talk about my Judiciary Committee FBI oversight hearing today w… https://t.co/i2N4utLzBV	|	$#%
2608	|	Wed May 03 22:47:42 +0000 2017	|	Ben Sasse	|	1480852568	|	859902313019953152	|	null	|	That's pretty low, Man. You don't need to make it so personal. (This was just a nosey uber driver...) https://t.co/7QJGFGS2b6	|	$#%
2609	|	Wed May 03 22:49:33 +0000 2017	|	Steve Daines	|	11651202	|	859902779929899008	|	null	|	With my sweet wife Cindy before I host tonight's @SBAList Gala. https://t.co/cZbdHftVjG	|	$#%
2610	|	Wed May 03 22:53:07 +0000 2017	|	Senator John Hoeven	|	382791093	|	859903677292838912	|	null	|	Govt. funding bill includes funds so that @CustomsBorder can build a new #GrandForks #UAS facility. https://t.co/EsCBd7RSBX	|	$#%
2611	|	Wed May 03 22:55:41 +0000 2017	|	Senator John Thune	|	296361085	|	859904322192191488	|	null	|	Farm broadcasters were in D.C. this week, which means we had a lot to chat about. Here's more on the #ThuneFarmBill… https://t.co/VijnOwKYGR	|	$#%
2612	|	Wed May 03 23:11:57 +0000 2017	|	Jerry Moran	|	18632666	|	859908416659173376	|	null	|	Last weekend’s snow storms remind us all of the challenges faced each day by farmers &amp; ranchers. https://t.co/ps1S1nwe5B	|	$#%
2613	|	Wed May 03 23:14:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	859908933464489984	|	null	|	I had a good conversation today with @NYCFirstLady &amp; @CityofMadison Mayor Paul Soglin on how we can work together t… https://t.co/zL4xTieVZX	|	$#%
2614	|	Wed May 03 23:14:13 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	859908987629817857	|	null	|	GOP's effort today to block state-sponsored retirement plans for American workers is a shameless Wall St giveaway.… https://t.co/t0JQMJJs3x	|	$#%
2615	|	Wed May 03 23:14:54 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	859909158631505920	|	29201047	|	.@realDonaldTrump promised to stand up to Wall Street and fight for workers. If he wants to stand by those promises, he must veto this bill.	|	$#%
2616	|	Wed May 03 23:16:17 +0000 2017	|	Kamala Harris	|	30354991	|	859909507614420992	|	null	|	This Administration should not bully California cities. I’m proud of our leadership on this issue. https://t.co/X37RfLGlLb	|	$#%
2617	|	Wed May 03 23:19:11 +0000 2017	|	Martin Heinrich	|	1099199839	|	859910235225554945	|	null	|	Rs just made it harder or Americans to save for retirement. @ChrisMurphy &amp; I introduced a bill to #SaveRetirement:… https://t.co/fPhrf2U0Mj	|	$#%
2618	|	Wed May 03 23:20:00 +0000 2017	|	Martin Heinrich	|	1099199839	|	859910444131250179	|	null	|	Rs just made it harder or Americans to save for retirement. @ChrisMurphyCT &amp; I introduced a bill to #SaveRetirement… https://t.co/iJNTSu7Znc	|	$#%
2619	|	Wed May 03 23:21:36 +0000 2017	|	Martin Heinrich	|	1099199839	|	859910846008492032	|	null	|	Thank you @AFLCIO for supporting the PROSPER Act​ &amp; standing up to #SaveRetirement https://t.co/qBs3nw8Tp3	|	$#%
2620	|	Wed May 03 23:22:58 +0000 2017	|	Tammy Duckworth	|	1058520120	|	859911189895270402	|	null	|	Workplace supply closets, fitting rooms&amp;toilet seats aren't acceptable environments for new mothers to breastfeed in https://t.co/Gkd02Tqee5	|	$#%
2621	|	Wed May 03 23:23:06 +0000 2017	|	Martin Heinrich	|	1099199839	|	859911222090756097	|	null	|	Proud to have support from @NCSLorg for PROSPER Act #SaveRetirement https://t.co/Pwnfu9dV5o	|	$#%
2622	|	Wed May 03 23:23:41 +0000 2017	|	Martin Heinrich	|	1099199839	|	859911370543947776	|	null	|	.@NCLR supports the PROSPER Act because it will help Latino workers save for retirement #SaveRetirement https://t.co/R3IdBLnE3j	|	$#%
2623	|	Wed May 03 23:24:02 +0000 2017	|	Martin Heinrich	|	1099199839	|	859911458049728512	|	null	|	The PROSPERS Act allows states to establish retirement savings programs &amp; makes it easier for middle-class families to #SaveRetirement	|	$#%
2624	|	Wed May 03 23:30:01 +0000 2017	|	Dean Heller	|	266133081	|	859912963238502404	|	null	|	Just filed #NoBudgetNoPay as an amendment to spending bill. If Congress doesn’t do its job, we shouldn’t be paid. https://t.co/IZDGwXoelc	|	$#%
2625	|	Wed May 03 23:33:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	859913714480238592	|	null	|	The Republican #healthcare plan still fails to protect patients with pre-x conditions, still cuts, caps, and cost-shifts #Medicaid to states	|	$#%
2626	|	Wed May 03 23:34:10 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	859914009520287744	|	null	|	Happy Birthday, @RonWyden! It’s an honor to partner with you to fight for Oregonians every day in the Senate. https://t.co/pzJ742r9Is	|	$#%
2627	|	Wed May 03 23:39:38 +0000 2017	|	Brian Schatz	|	47747074	|	859915383230390276	|	null	|	Just appalling. No bill text, no cost estimate, and no public hearings. The only thing we know for sure is it will screw millions.	|	$#%
2628	|	Wed May 03 23:40:00 +0000 2017	|	Brian Schatz	|	47747074	|	859915473579888640	|	null	|	Although I am pleased that they will all be on the record.	|	$#%
2629	|	Wed May 03 23:43:07 +0000 2017	|	Cory Booker	|	15808765	|	859916258841698306	|	null	|	Hospitals, doctors, nurses, patient care groups and more: Healthcare groups oppose the toxic healthcare bill. https://t.co/j16QCsRKa9	|	$#%
2630	|	Wed May 03 23:43:38 +0000 2017	|	Senator Tom Carper	|	249787913	|	859916390261809153	|	null	|	We know that AHCA will kick more than 20 million Americans off their health insurance plans.	|	$#%
2631	|	Wed May 03 23:47:08 +0000 2017	|	Senator Tom Carper	|	249787913	|	859917271434743809	|	249787913	|	We know that AHCA puts Americans back at the mercy of insurance companies, which will choose who can get covered &amp; what that coverage costs.	|	$#%
2632	|	Wed May 03 23:49:05 +0000 2017	|	Senator Tom Carper	|	249787913	|	859917763304988672	|	249787913	|	What we don’t know is the damage AHCA will have on middle class families and our economy because House GOP plan to vote without a CBO score.	|	$#%
2633	|	Wed May 03 23:57:02 +0000 2017	|	Senator Jim Risch	|	1096059529	|	859919763052662784	|	null	|	Team Risch is glad to welcome Idaho business @MarianneTurbes to #DC for @eBay #smallbusinessweek showcase. #idaho https://t.co/7S9uPluUaG	|	$#%
2634	|	Thu May 04 00:01:22 +0000 2017	|	Chris Murphy	|	150078976	|	859920854515372033	|	null	|	Seriously, Republicans should just disband CBO. If you don't require a cost estimate on this monstrosity, what's the point of CBO??	|	$#%
2635	|	Thu May 04 00:01:35 +0000 2017	|	Michael F. Bennet	|	224285242	|	859920907854393346	|	null	|	It's not clear what we've won since @POTUS's inauguration. But it's clear what we lost. The next #100Days must be b… https://t.co/sWwzs1d3L0	|	$#%
2636	|	Thu May 04 00:02:40 +0000 2017	|	Senator Tom Carper	|	249787913	|	859921180454780929	|	null	|	Can House GOP explain why members of Congress are the only people entitled to protections for preexisting conditions under AHCA?	|	$#%
2637	|	Thu May 04 00:03:52 +0000 2017	|	SenDanSullivan	|	2891210047	|	859921482788503552	|	null	|	Americans living under 9th Circuit Court of Appeals – including Alaskans – wait 40% longer to access justice due to its size and delays.	|	$#%
2638	|	Thu May 04 00:04:58 +0000 2017	|	Amy Klobuchar	|	33537967	|	859921760740937729	|	null	|	Sad to hear fmr @Twins manger Sam Mele passed. Led MN Twins to 1st pennant - something our state will never forget. https://t.co/C0w0HwzLpC	|	$#%
2639	|	Thu May 04 00:05:15 +0000 2017	|	Senator Dick Durbin	|	247334603	|	859921829133254656	|	null	|	Tens of millions of Americans have very little savings for retirement—Republicans voted to make this crisis worse https://t.co/XoMCbuauQQ	|	$#%
2640	|	Thu May 04 00:05:24 +0000 2017	|	Senator Tom Carper	|	249787913	|	859921868131794945	|	null	|	All Americans deserve that peace of mind. https://t.co/kMLuBX6vDF	|	$#%
2641	|	Thu May 04 00:05:36 +0000 2017	|	Amy Klobuchar	|	33537967	|	859921916387364866	|	null	|	Sad to hear fmr @Twins manager Sam Mele passed. Led MN Twins to 1st pennant - something our state will never forget. https://t.co/C0w0HwzLpC	|	$#%
2642	|	Thu May 04 00:06:23 +0000 2017	|	Senator Dick Durbin	|	247334603	|	859922115876749316	|	247334603	|	That's why I'm joining @MartinHeinrich &amp; @ChrisMurphyCT in intro'ing bill allowing states to expand Americans' retirement savings options	|	$#%
2643	|	Thu May 04 00:06:43 +0000 2017	|	SenDanSullivan	|	2891210047	|	859922198009720832	|	null	|	The 1-in-5 Americans under 9th Circuit deserve better than “fast food justice.” Made case on @FoxandFriends that a… https://t.co/SGY4UJ5SUs	|	$#%
2644	|	Thu May 04 00:12:15 +0000 2017	|	Chris Van Hollen	|	18137749	|	859923592875847680	|	null	|	Over 400K Americans suffer from MS every day. Proud of the work being done @UofMaryland to combat this disease.
https://t.co/NeW13DVMs9	|	$#%
2645	|	Thu May 04 00:16:06 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	859924560422031360	|	null	|	Tammy Baldwin On Rumors of Anti-#LGBTQ
Executive Order: Where's Ivanka Now? - @HuffPost's @jbendery 
https://t.co/Vb0ZMDwQWv	|	$#%
2646	|	Thu May 04 00:16:39 +0000 2017	|	Chris Murphy	|	150078976	|	859924697290506244	|	null	|	Hey everybody - PASS THE TEST TOMORROW. https://t.co/Z56BdvS5Uq	|	$#%
2647	|	Thu May 04 00:16:33 +0000 2017	|	John McCain	|	19394188	|	859924675505397762	|	null	|	Wonderful salute for our men &amp; women of @USNavy at @Nationals Park tonight - go @Dbacks! #OurSeason https://t.co/elRoskTtLi	|	$#%
2648	|	Thu May 04 00:21:26 +0000 2017	|	Senator Jon Tester	|	515822213	|	859925903866032131	|	null	|	ICYMI we’ve got your (flat)Top Headlines from the last few weeks right here. #mtpol https://t.co/OZCQLLl5AO https://t.co/5fIQrp1Vjj	|	$#%
2649	|	Thu May 04 00:23:13 +0000 2017	|	Senator Jon Tester	|	515822213	|	859926350483910658	|	null	|	ICYMI we’ve got your (flat)Top Headlines from the last few weeks right here. #mtpol https://t.co/OZCQLLl5AO https://t.co/UcIt2gsNpt	|	$#%
2650	|	Thu May 04 00:23:42 +0000 2017	|	Cory Booker	|	15808765	|	859926472575909888	|	null	|	Thank you. We must fight. This is a must win. To many lives at stake. https://t.co/N3MjzhGvB9	|	$#%
2651	|	Thu May 04 00:24:33 +0000 2017	|	Cory Booker	|	15808765	|	859926686854414337	|	null	|	I am so sorry for your loss. Thank you for your voice now. People need to wake up to what is happening and stop thi… https://t.co/F1Qk9TcHM1	|	$#%
2652	|	Thu May 04 00:27:39 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	859927468337053696	|	null	|	Great to see so many North Dakotans @NDNationalGuard reception tonight to thank them for their dedication &amp; service… https://t.co/Jw4QEuFLCE	|	$#%
2653	|	Thu May 04 00:28:01 +0000 2017	|	Senator Todd Young	|	234128524	|	859927559286341632	|	null	|	During our SFRC Subcommittee hearing, Ms. Semhar Araia from @UNICEFUSA spoke directly to this:… https://t.co/AJfwVu53cV	|	$#%
2654	|	Thu May 04 00:28:43 +0000 2017	|	Chuck Schumer	|	17494010	|	859927736030199808	|	null	|	Some good news for today: @FEMA funding comes thru to help #StatenIsland cont. repairs from #Sandy https://t.co/PKskyUKo2u	|	$#%
2655	|	Thu May 04 00:28:52 +0000 2017	|	Cory Booker	|	15808765	|	859927773661601792	|	null	|	You have my undeterred respect. May you and I both be more authentic and determined in our kindness and good will t… https://t.co/EiEGursXTP	|	$#%
2656	|	Thu May 04 00:36:05 +0000 2017	|	Cory Booker	|	15808765	|	859929589371600899	|	null	|	Deeply grateful for your support. I am so honored to represent New Jersey. https://t.co/LrYEAGW61J	|	$#%
2657	|	Thu May 04 00:39:32 +0000 2017	|	Cory Booker	|	15808765	|	859930455877070852	|	null	|	Thanks. May our haters make us humble and our critics make us wise, may we learn from every stumble and if we fall… https://t.co/fqBiGMtP0o	|	$#%
2658	|	Thu May 04 00:41:10 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	859930868885970944	|	null	|	.@POTUS &amp; Senate GOP want to deny millions of Americans access to retirement savings by blocking autoIRAs to please Wall Street. Seriously?	|	$#%
2659	|	Thu May 04 00:41:14 +0000 2017	|	Tammy Duckworth	|	1058520120	|	859930884224548864	|	null	|	I was a First Class (now called Gold Award) #GirlScout. Thanks, @girlscouts, for teaching me leadership skills I use in the Senate everyday	|	$#%
2660	|	Thu May 04 00:41:32 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	859930960120479745	|	242555999	|	I want to expand retirement savings to millions of hardworking Americans &amp; that’s exactly what my bill would do. https://t.co/c9PFfsghzX	|	$#%
2661	|	Thu May 04 00:41:54 +0000 2017	|	Cory Booker	|	15808765	|	859931051304648704	|	null	|	Thank you for speaking up and telling your truth during this difficult time. https://t.co/6K22LkWgBI	|	$#%
