Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
2275	|	Sun Oct 29 19:05:27 +0000 2017	|	Brian Schatz	|	47747074	|	924713811797360640	|	47747074	|	on which I am about to enter: So help me God.	|	$#%
2276	|	Sun Oct 29 19:09:07 +0000 2017	|	Al Franken	|	7334402	|	924714734934298629	|	null	|	Exercising the right to vote is one of our most important civic duties as Americans.	|	$#%
2277	|	Sun Oct 29 19:09:54 +0000 2017	|	Al Franken	|	7334402	|	924714928891682817	|	7334402	|	This weekend, I joined thousands of Minnesotans to vote early in the upcoming November election.… https://t.co/19OU6TTbUp	|	$#%
2278	|	Sun Oct 29 19:10:39 +0000 2017	|	Al Franken	|	7334402	|	924715120420323328	|	7334402	|	Voting before election day means that you can vote when it's convenient and avoid waiting in lines.	|	$#%
2279	|	Sun Oct 29 19:11:21 +0000 2017	|	Al Franken	|	7334402	|	924715294597304321	|	7334402	|	I hope you’ll join me in getting out the vote. Get registered &amp; find out where you can cast your ballot early: https://t.co/vrP4m1HhXB	|	$#%
2280	|	Sun Oct 29 19:12:09 +0000 2017	|	Amy Klobuchar	|	33537967	|	924715496242544641	|	null	|	Thinking of victims in Somalia &amp; friends in MN’s Somali community as another bomb kills 23 last night in Mogadishu. https://t.co/iQUKH0lpMz	|	$#%
2281	|	Sun Oct 29 19:13:40 +0000 2017	|	Al Franken	|	7334402	|	924715878448553985	|	7334402	|	I hope you’ll join me in getting out the vote. Get registered &amp; find out where you can cast your ballot early: https://t.co/cr6IQNoDT1	|	$#%
2282	|	Sun Oct 29 19:14:59 +0000 2017	|	Brian Schatz	|	47747074	|	924716207969681408	|	null	|	Whatever else happens, the Republican Party is getting smaller by the day.	|	$#%
2283	|	Sun Oct 29 19:18:01 +0000 2017	|	Kamala Harris	|	30354991	|	924716972268453889	|	null	|	#GOPBudget would cut $ from Medicaid for opioid treatment. Let's help victims heal–not cut their resources 
https://t.co/y4daS2OhiL	|	$#%
2284	|	Sun Oct 29 19:25:12 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	924718779891888129	|	null	|	More on the Trump smoke machine effort to deflect attention from Russia probe and indictments: https://t.co/Df0arcSSPt	|	$#%
2285	|	Sun Oct 29 19:29:10 +0000 2017	|	Brian Schatz	|	47747074	|	924719779230859264	|	null	|	We can wrap this little subplot up now I think. https://t.co/O4uZg89DXc	|	$#%
2286	|	Sun Oct 29 19:37:01 +0000 2017	|	Rob Portman	|	18915145	|	924721755570053120	|	null	|	If you're an #Ohio student looking to intern on Capitol Hill this Spring, we're now accepting applications! https://t.co/Cz8e6XapQY	|	$#%
2287	|	Sun Oct 29 19:42:30 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	924723136574230528	|	null	|	Important PSA: https://t.co/UqGkHA6ZhD open enrollment starts soon! Get ready to sign up Nov 1-Dec 15. RT to spread… https://t.co/P2QZ9dNj3O	|	$#%
2288	|	Sun Oct 29 19:50:54 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	924725249270321152	|	null	|	Closing sentence: "sort of smells like collusion...." https://t.co/GmeeJOspmC	|	$#%
2289	|	Sun Oct 29 20:01:54 +0000 2017	|	Bill Cassidy	|	55677432	|	924728018601422848	|	null	|	With early detection and the right resources, we can ensure that all our students have what they need to succeed.… https://t.co/aLxgEsRLT6	|	$#%
2290	|	Sun Oct 29 20:20:11 +0000 2017	|	Senator Bob Menendez	|	18695134	|	924732617454440450	|	null	|	Took 3 yrs to win low-interest loans for homeowners &amp; small business damaged by Sandy. Glad this helped recovery ef… https://t.co/d07pmNkYq7	|	$#%
2291	|	Sun Oct 29 20:31:51 +0000 2017	|	Bernie Sanders	|	29442313	|	924735554544996352	|	null	|	Gov. Rosselló is right. We must immediately nullify Whitefish Energy’s outrageous $300 million contract. https://t.co/g6uHgx6ayK	|	$#%
2292	|	Sun Oct 29 20:38:46 +0000 2017	|	Bernie Sanders	|	29442313	|	924737296087187456	|	29442313	|	FEMA must determine how, through mutual assistance agreements, utilities on the mainland can be of immediate help to Puerto Rico.	|	$#%
2293	|	Sun Oct 29 20:38:46 +0000 2017	|	Sen. John Barrasso	|	202206694	|	924737292689924096	|	null	|	It was a treat to ride in the #UWYO homecoming parade this weekend with my wife Bobbi, a former UWYO homecoming que… https://t.co/T309weU9Ud	|	$#%
2294	|	Sun Oct 29 20:39:32 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	924737487267868673	|	null	|	#NationalCatDay is a big deal for my cat Hemic &amp; the cats of Team Hirono! How are you &amp; your cats celebrating? https://t.co/zINl7qSYu8	|	$#%
2295	|	Sun Oct 29 20:47:00 +0000 2017	|	Rob Portman	|	18915145	|	924739368241135616	|	null	|	Fentanyl is now killing more Ohioans than heroin. And it's coming in from overseas. #STOPAct will help keep drugs out &amp; save lives.	|	$#%
2296	|	Sun Oct 29 20:49:25 +0000 2017	|	Bernie Sanders	|	29442313	|	924739976251588609	|	null	|	Thank you, Toronto. I’m proud to join with you in the global fight for universal health care. https://t.co/lx8MnbsGmX	|	$#%
2297	|	Sun Oct 29 21:00:02 +0000 2017	|	Kamala Harris	|	30354991	|	924742648287678464	|	null	|	This is unacceptable. We can’t become silent about gun violence just weeks after the deadly Vegas shooting. 
https://t.co/QQoe92M3O5	|	$#%
2298	|	Sun Oct 29 21:11:59 +0000 2017	|	Chris Murphy	|	150078976	|	924745653229637633	|	null	|	It's peak fall here in Connecticut. @CTvisit has some ideas for fall fun in every corner of the state https://t.co/u9xzs6YFxS	|	$#%
2299	|	Sun Oct 29 21:22:01 +0000 2017	|	Rob Portman	|	18915145	|	924748180415279104	|	null	|	How will #SESTA help #endhumantrafficking? Check out my latest op-ed in @WIRED:  https://t.co/RRX46p5CeM	|	$#%
2300	|	Sun Oct 29 21:34:38 +0000 2017	|	Tim Kaine	|	172858784	|	924751355943837696	|	null	|	I tell ya what, today I saw a fired-up #RoanokeForRalph. Canvass after canvass. Church all morning. And of course a… https://t.co/ypUPXodd2v	|	$#%
2301	|	Sun Oct 29 21:51:00 +0000 2017	|	Rob Portman	|	18915145	|	924755474708344835	|	null	|	#NorthKorea should be re-designated as a state sponsor of terror. I am urging @StateDept to act: https://t.co/R7Iqcft0Cz	|	$#%
2302	|	Sun Oct 29 22:00:01 +0000 2017	|	Senator Todd Young	|	234128524	|	924757743503736833	|	null	|	Enjoyed meeting w/ Butler University's President Dr. James Danko about the University’s commitment to student succe… https://t.co/6d5v6BZs57	|	$#%
2303	|	Sun Oct 29 22:02:40 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	924758410230460417	|	null	|	Ocean acidification is often-overlooked element of climate change. I did a demonstration on how it happens:… https://t.co/uuYnNG6tj6	|	$#%
2304	|	Sun Oct 29 22:05:54 +0000 2017	|	Ed Markey	|	21406834	|	924759223879262208	|	null	|	Great to be here in the Berkshires. Lots to talk about! https://t.co/Nd9apjJfG7	|	$#%
2305	|	Sun Oct 29 22:29:51 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	924765248934080512	|	null	|	"Targeting memo" by retired CIA officer on what traits Russians would be looking for to "turn" Trump inner circle. https://t.co/gsJ4vM9eXV	|	$#%
2306	|	Sun Oct 29 22:43:31 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	924768688921866241	|	null	|	This is definitely worth reading, but you may want to have an airsick bag handy. https://t.co/2zq5f6MZY4	|	$#%
2307	|	Sun Oct 29 22:46:14 +0000 2017	|	Ed Markey	|	21406834	|	924769372916342789	|	null	|	Fantastic crowd of hundreds here tonight at my #Pittsfield town hall. The #Berkshires are ready to fight Trump’s da… https://t.co/6HYf4f4e6d	|	$#%
2308	|	Sun Oct 29 23:20:01 +0000 2017	|	Kamala Harris	|	30354991	|	924777873654861825	|	null	|	Every day that we fail to do right by DACA recipients is a day our country is failing an important moral test. https://t.co/VW6uktMf3w	|	$#%
2309	|	Sun Oct 29 23:45:06 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	924784187168530433	|	null	|	Savanna's Act was discussed in @IndianCommittee last week - an important 1st step to help combat crisis of missing/… https://t.co/hDidZHYZhZ	|	$#%
2310	|	Mon Oct 30 00:10:39 +0000 2017	|	JohnCornyn	|	13218102	|	924790617141600256	|	null	|	Great job with national anthem by @ClayWalker at @astros vs @Dodgers game	|	$#%
2311	|	Mon Oct 30 00:34:58 +0000 2017	|	Elizabeth Warren	|	970207298	|	924796737407127553	|	null	|	29 days and counting. https://t.co/TunYyBtsHb	|	$#%
2312	|	Mon Oct 30 01:16:36 +0000 2017	|	Ted Cruz	|	23022687	|	924807215269236736	|	null	|	W/ Catherine, 2 days after her 7th birthday, @ game 5 of #WorldSeries. Father-daughter memories forever #GoStros… https://t.co/StNS6GfE7Y	|	$#%
2313	|	Mon Oct 30 01:18:01 +0000 2017	|	Kamala Harris	|	30354991	|	924807568329003009	|	null	|	Fighting for everyone’s civil rights is in our common interest. No one should have to fight alone.
https://t.co/tWVAi7EqYr	|	$#%
2314	|	Mon Oct 30 02:05:48 +0000 2017	|	Ben Sasse	|	1480852568	|	924819593872510976	|	null	|	Bye bye	|	$#%
2315	|	Mon Oct 30 02:22:14 +0000 2017	|	Senator Jon Tester	|	515822213	|	924823731423383553	|	null	|	Our National Parks belong to all of us. Tell @Interior that when it comes to our public lands we #HikePeaksNotFees:… https://t.co/RfwbSIEQ2B	|	$#%
2316	|	Mon Oct 30 02:53:53 +0000 2017	|	Ben Sasse	|	1480852568	|	924831694464659456	|	null	|	Tie again. 3-run, 3-run, 3-run...	|	$#%
2317	|	Mon Oct 30 02:56:16 +0000 2017	|	Ted Cruz	|	23022687	|	924832294476623872	|	null	|	#EarnHistory https://t.co/FvCSyt3gCg	|	$#%
2318	|	Mon Oct 30 02:57:45 +0000 2017	|	Ted Cruz	|	23022687	|	924832670454091776	|	null	|	#HR4HR	|	$#%
2319	|	Mon Oct 30 03:55:59 +0000 2017	|	Ben Sasse	|	1480852568	|	924847324710531072	|	null	|	Prediction: we'll see another tie.	|	$#%
2320	|	Mon Oct 30 03:59:35 +0000 2017	|	Ted Cruz	|	23022687	|	924848231351242753	|	null	|	#EarnHistory #GoStros https://t.co/fYFgeOIe4x	|	$#%
2321	|	Mon Oct 30 04:36:40 +0000 2017	|	Ben Sasse	|	1480852568	|	924857563065339904	|	null	|	And now we just tied the all-time World Series HR record -- at 21 (and we're only in Game 5) https://t.co/yUo2RrSjwv	|	$#%
2322	|	Mon Oct 30 06:02:56 +0000 2017	|	Ted Cruz	|	23022687	|	924879270144507906	|	null	|	Catherine lasted ALL TEN innings cheering the 'Stros all the way. At 7, up past 1am. She's a trooper &amp; memories for… https://t.co/LmkAA6e2l5	|	$#%
2323	|	Mon Oct 30 10:20:37 +0000 2017	|	JohnCornyn	|	13218102	|	924944118752645121	|	null	|	Toomey’s ‘Guidance’ Repeal Guide https://t.co/UuR5PEMVic via @WSJOpinion	|	$#%
2324	|	Mon Oct 30 10:23:23 +0000 2017	|	JohnCornyn	|	13218102	|	924944817158868992	|	null	|	Trump’s states need Nafta, writes @MaryAnastasiaOG https://t.co/nXYtlxlMVn via @WSJOpinion	|	$#%
2325	|	Mon Oct 30 10:23:47 +0000 2017	|	JohnCornyn	|	13218102	|	924944915234279424	|	null	|	Russia Uses Its Oil Giant, Rosneft, as a Foreign Policy Tool https://t.co/5ufbBFoJJ6	|	$#%
2326	|	Mon Oct 30 10:24:32 +0000 2017	|	JohnCornyn	|	13218102	|	924945107031396353	|	null	|	Afghan Taliban Awash in Heroin Cash, a Troubling Turn for War https://t.co/cfX95uejYa	|	$#%
2327	|	Mon Oct 30 10:26:52 +0000 2017	|	Senator Rand Paul	|	216881337	|	924945691335708672	|	null	|	The Battle Over The Government’s Massive Surveillance Powers Has Arrived https://t.co/1MnmIQuSV8 via @dailycaller	|	$#%
2328	|	Mon Oct 30 10:32:14 +0000 2017	|	JohnCornyn	|	13218102	|	924947041947717633	|	null	|	Communist Party push into foreign companies in China mixes business and politics   https://t.co/SxBf0XbhJ3 via @WSJ	|	$#%
2329	|	Mon Oct 30 10:42:49 +0000 2017	|	JohnCornyn	|	13218102	|	924949708577099776	|	null	|	The Senate Will Confirm Federal Judicial Nominees https://t.co/kdemZTU3XZ	|	$#%
2330	|	Mon Oct 30 11:36:18 +0000 2017	|	Cory Booker	|	15808765	|	924963164994797568	|	null	|	“The degree of civilization in a society can be judged by entering its prisons.” Dostoyevsky	|	$#%
2331	|	Mon Oct 30 12:03:21 +0000 2017	|	Claire McCaskill	|	16160352	|	924969972169834497	|	null	|	My husband has a very big heart but right now not working very well. Currently in ICU. Thanks for your prayers in advance.	|	$#%
2332	|	Mon Oct 30 12:15:05 +0000 2017	|	Steve Daines	|	11651202	|	924972926058758144	|	null	|	The best pitcher in baseball starts and his team puts up 12 runs...and loses.  Nobody saw that coming.	|	$#%
2333	|	Mon Oct 30 12:46:49 +0000 2017	|	John McCain	|	19394188	|	924980911531352064	|	null	|	Must-read @washingtonpost: "Trump administration stalled on whether to arm #Ukraine" https://t.co/1aIxgax0NE	|	$#%
2334	|	Mon Oct 30 12:55:01 +0000 2017	|	John McCain	|	19394188	|	924982974092840960	|	null	|	Must-read @washingtonpost: "Trump needs to say something — and do something — about the assault on the #Rohingya" https://t.co/qpLcLkUhDV	|	$#%
2335	|	Mon Oct 30 12:59:32 +0000 2017	|	John McCain	|	19394188	|	924984113576194050	|	null	|	Must-read @MaryAnastasiaOG @WSJ: "Trump’s States Need #Nafta" https://t.co/0HI8hUTVs3	|	$#%
2336	|	Mon Oct 30 13:05:37 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	924985644362977281	|	null	|	Wishing him a swift recovery, @clairecmc. You and your family are in our prayers. https://t.co/tXlQT1vjSB	|	$#%
2337	|	Mon Oct 30 13:14:01 +0000 2017	|	Senator Tom Carper	|	249787913	|	924987755465248769	|	null	|	It's the final countdown. https://t.co/SicvtMHfNl https://t.co/IJcJCWLmqg #GetCovered https://t.co/h8pH3UNFdP	|	$#%
2338	|	Mon Oct 30 13:35:30 +0000 2017	|	Ted Cruz	|	23022687	|	924993163365842944	|	null	|	Will the @astros #EarnHistory and win the #WorldSeries in Game 6 or Game 7?	|	$#%
2339	|	Mon Oct 30 13:36:28 +0000 2017	|	Ted Cruz	|	23022687	|	924993407490985984	|	null	|	Will the @astros #EarnHistory and win the #WorldSeries in Game 6 or Game 7? #HR4HR	|	$#%
2340	|	Mon Oct 30 13:45:18 +0000 2017	|	Senator Tom Carper	|	249787913	|	924995628601692160	|	null	|	Drilling down on the challenges of health and education this morning at @UDelaware @VCDelaware Conference w/ @ChrisCoons @LisaBRochester	|	$#%
2341	|	Mon Oct 30 13:45:15 +0000 2017	|	Richard Blumenthal	|	278124059	|	924995619579711488	|	null	|	A sobering, shattering moment as Special Counsel moves to the courtroom. https://t.co/f0E5UEy6bf	|	$#%
2342	|	Mon Oct 30 13:45:47 +0000 2017	|	Richard Blumenthal	|	278124059	|	924995750840487936	|	278124059	|	This is a major step toward answers and accountability - which America needs and deserves now.	|	$#%
2343	|	Mon Oct 30 13:45:56 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	924995791260971008	|	null	|	This survey makes a clear case for taking the prosecution of military sexual assault cases out of the chain of comm… https://t.co/ZhErfssvSw	|	$#%
2344	|	Mon Oct 30 13:46:58 +0000 2017	|	Richard Blumenthal	|	278124059	|	924996051370676225	|	278124059	|	Special Counsel upholding rule of law must be protected against possible White House political interference.	|	$#%
2345	|	Mon Oct 30 13:47:01 +0000 2017	|	Shelley Moore Capito	|	193794406	|	924996062972203008	|	null	|	Our current tax code makes it hard for middle-class Americans to support their families. #Taxreform can change this: https://t.co/0s9l42U50E	|	$#%
2346	|	Mon Oct 30 13:54:03 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	924997832247070720	|	null	|	Thinking of you and your husband, Claire. XOXO https://t.co/4WXRKFkC6f	|	$#%
2347	|	Mon Oct 30 14:00:02 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	924999339944026112	|	null	|	Dreamers are nurses &amp; doctors, teachers and business owners. They deserve protection from deportation. #DREAMActNow https://t.co/jKYdBmjv4i	|	$#%
2348	|	Mon Oct 30 14:08:03 +0000 2017	|	Senator Dick Durbin	|	247334603	|	925001354799714305	|	null	|	MORNING READ → A reminder that the President wants to raise your taxes so he can hand out a massive tax break to th… https://t.co/XS2cOvuTUM	|	$#%
2349	|	Mon Oct 30 14:09:29 +0000 2017	|	Chuck Schumer	|	17494010	|	925001714176004096	|	null	|	The special counsel’s probe is ongoing in a serious way. The rule of law is paramount in America &amp; the investigation must proceed unimpeded.	|	$#%
2350	|	Mon Oct 30 14:13:49 +0000 2017	|	Chuck Schumer	|	17494010	|	925002807056453632	|	null	|	.@realDonaldTrump must not, under any circumstances, interfere with the special counsel’s work in any way.	|	$#%
2351	|	Mon Oct 30 14:15:51 +0000 2017	|	Senator Rand Paul	|	216881337	|	925003318295957505	|	null	|	ICYMI: I joined @KasieDC to talk tax reform. I want everybody to have a tax cut across the board. I think it's a bi… https://t.co/gWKxHQYERg	|	$#%
2352	|	Mon Oct 30 14:15:59 +0000 2017	|	Chuck Schumer	|	17494010	|	925003353666605056	|	17494010	|	@realDonaldTrump If he does so, Congress must respond swiftly, unequivocally, and in a bipartisan way to ensure tha… https://t.co/1QlvWinPeQ	|	$#%
2353	|	Mon Oct 30 14:18:00 +0000 2017	|	Martin Heinrich	|	1099199839	|	925003859264790528	|	null	|	When you consider a Russian dictator like Putin to be a friend &amp; ally, you shdnt be surprised when “fake” news yields very real indictments	|	$#%
2354	|	Mon Oct 30 14:18:27 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	925003972036976641	|	null	|	Thanks for visiting Manchester @jaslow and discussing the important work @iava is doing to improve services for wom… https://t.co/vw4AVvFBvi	|	$#%
2355	|	Mon Oct 30 14:19:18 +0000 2017	|	Amy Klobuchar	|	33537967	|	925004187401728000	|	null	|	Watch my interview w @CBSThisMorning on Paul Manafort &amp; my bill to fight foreign influence in online election ads. https://t.co/afNIQknbx1	|	$#%
2356	|	Mon Oct 30 14:23:38 +0000 2017	|	Brian Schatz	|	47747074	|	925005278357188608	|	null	|	Together with others.	|	$#%
2357	|	Mon Oct 30 14:26:33 +0000 2017	|	Brian Schatz	|	47747074	|	925006013140471809	|	null	|	This is no longer about a news cycle or a political party. This is now about the operation of law and the rule of law.	|	$#%
2358	|	Mon Oct 30 14:26:41 +0000 2017	|	Senator Bob Menendez	|	18695134	|	925006043129761792	|	null	|	30% of Americans earning b/w 50k-150k, and 60% of Americans earning b/w 150k - 300k, would see their TAXES GO UP un… https://t.co/P9ciF7hfCk	|	$#%
2359	|	Mon Oct 30 14:43:07 +0000 2017	|	Bill Nelson	|	20597460	|	925010180525436930	|	null	|	These are very serious charges and show why we must be patient about the investigation. https://t.co/z3WZJqNhoM	|	$#%
2360	|	Mon Oct 30 14:48:56 +0000 2017	|	Richard Blumenthal	|	278124059	|	925011645025411072	|	null	|	Conspiracy indictment is a chilling story of blatant lawbreaking - need to know which others involved.	|	$#%
2361	|	Mon Oct 30 14:49:07 +0000 2017	|	Richard Blumenthal	|	278124059	|	925011691435364353	|	278124059	|	Strong bipartisan support for Special Counsel now critical. We must come together behind the rule of law.	|	$#%
2362	|	Mon Oct 30 14:49:29 +0000 2017	|	Richard Blumenthal	|	278124059	|	925011783559065600	|	278124059	|	Judiciary Committee must move forward w/ public hearings, witnesses under oath, and full report, making sure no conflict w/ Special Counsel.	|	$#%
2363	|	Mon Oct 30 14:58:29 +0000 2017	|	Senator Mike Crapo	|	600463589	|	925014049414369287	|	null	|	#ICYMI: My #WeeklyColumn and the 4th in a series on #TaxReform (via @Idaho_Politics) https://t.co/iXDGqUsrwW https://t.co/4sJWzXMxvZ	|	$#%
2364	|	Mon Oct 30 14:59:37 +0000 2017	|	Bernie Sanders	|	29442313	|	925014333494571008	|	null	|	Russia’s attack on our democracy is of enormous consequence. Trump must not, in any way, try to derail or obstruct… https://t.co/42rnSIQR42	|	$#%
2365	|	Mon Oct 30 15:05:12 +0000 2017	|	Senator Mike Crapo	|	600463589	|	925015739052019712	|	null	|	Happy birthday, @SenatorHeitkamp!	|	$#%
2366	|	Mon Oct 30 15:06:59 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	925016187653812224	|	null	|	Women veterans deserve equal care. Read @Jaslow &amp; my op-ed in the @UnionLeader about improving the VA for women: https://t.co/sXetRhIcZc	|	$#%
2367	|	Mon Oct 30 15:13:47 +0000 2017	|	Dean Heller	|	266133081	|	925017899156295680	|	null	|	The Good Samaritan Search &amp; Recovery Act deserves swift bipartisan approval by Congress. More on my bill here: https://t.co/L3NSfNqEBi	|	$#%
2368	|	Mon Oct 30 15:25:28 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	925020837857591296	|	null	|	Something to be said for cold, factual language of an indictment, asserting specific facts known &amp; specific laws br… https://t.co/u0FKVd1qca	|	$#%
2369	|	Mon Oct 30 15:28:22 +0000 2017	|	Mark Warner	|	7429102	|	925021567687577601	|	null	|	Statement on the indictments of top Trump campaign officials: https://t.co/yDt6w0nuTT	|	$#%
2370	|	Mon Oct 30 15:29:02 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	925021737334566915	|	null	|	Stay safe if you head out on the roads today. Watch out for downed power lines and avoid water-covered roads.… https://t.co/9reEtKOApa	|	$#%
2371	|	Mon Oct 30 15:37:01 +0000 2017	|	Kamala Harris	|	30354991	|	925023742887170048	|	null	|	California will recover, and I’m working to ensure those affected can get the resources they need to rebuild. 
https://t.co/1hDMBbfg8t	|	$#%
2372	|	Mon Oct 30 15:39:30 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	925024370124304384	|	null	|	WOW. Trump campaign adviser pleads guilty to lying about attempts to collude with Russia. https://t.co/t3wvoFvGQT	|	$#%
2373	|	Mon Oct 30 15:42:31 +0000 2017	|	Senator Thom Tillis	|	2964174789	|	925025129620439040	|	null	|	Susan and I are praying for your husband and family, @clairecmc. https://t.co/36GJefNRcP	|	$#%
2374	|	Mon Oct 30 15:42:59 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	925025244582117381	|	null	|	#GoodNews: Continued progress at the Gary/Chicago International Airport since the runway expansion, which Joe helpe… https://t.co/yfeS5hyoGX	|	$#%
2375	|	Mon Oct 30 15:46:18 +0000 2017	|	Senator Rand Paul	|	216881337	|	925026081882689537	|	null	|	Enjoyed touring the new Bilstein Cold Rolled Steel plant in Bowling Green this morning &amp; meeting with their leaders… https://t.co/4K3mUvzWfu	|	$#%
2376	|	Mon Oct 30 15:48:39 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	925026672688189440	|	null	|	Congress is failing the 9M kids nationwide - including 2,000+ NDans - who rely on CHIP by failing to reauthorize this critical program	|	$#%
2377	|	Mon Oct 30 15:59:21 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	925029366198915072	|	null	|	An investigation like this has phases: 1st map out potential witnesses &amp; targets; then subpoena records &amp; understand $ flows within subjects	|	$#%
2378	|	Mon Oct 30 15:59:39 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	925029438861008898	|	242555999	|	Next, identify who can be "flipped" to cooperate or who can be charged &amp; then may cooperate; bring live witnesses &amp; targets into grand jury;	|	$#%
2379	|	Mon Oct 30 16:00:01 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	925029531299270656	|	242555999	|	which itself rattles cages and can provoke further cooperation. Evidence from all of this will then determine prosecution strategy.	|	$#%
2380	|	Mon Oct 30 16:00:42 +0000 2017	|	Senator Angus King	|	1068481578	|	925029702921793536	|	null	|	To those in Maine dealing with downed trees and loss of power – stay safe. Thankful to first responders and power crews for their hard work.	|	$#%
2381	|	Mon Oct 30 16:00:41 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	925029700136730628	|	242555999	|	For the final phase, to determine which main targets of the investigation can and should be charged, and with which offenses.	|	$#%
2382	|	Mon Oct 30 16:01:08 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	925029813089374213	|	242555999	|	This indictment may be beginning of the end for some ultimate targets, but for sure this is the end of the beginning phase of investigation.	|	$#%
2383	|	Mon Oct 30 16:01:37 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	925029935663763457	|	242555999	|	False statement charges (present in this indictment) and obstruction of justice charges will likely figure prominently.	|	$#%
2384	|	Mon Oct 30 16:02:08 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	925030063451623424	|	242555999	|	Meanwhile, the smoke machine starts working overtime.... https://t.co/QKv4XjmmeW	|	$#%
2385	|	Mon Oct 30 16:03:58 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	925030526561542145	|	null	|	Serious indictments from independent Special Prosecutor Mueller. Investigation must continue unobstructed and reveal the truth.	|	$#%
2386	|	Mon Oct 30 16:04:02 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	925030544932356097	|	null	|	Congrats to Zoe from Richland WA! 2017 #bcrmMASTERS &amp; 1st place Mathematics Award winner. Can't wait to see the gre… https://t.co/Kol2fguu82	|	$#%
2387	|	Mon Oct 30 16:13:26 +0000 2017	|	Senator Roger Wicker	|	264219447	|	925032907646951424	|	null	|	ICYMI: Last week, I was encouraged by President @realDonaldTrump's meeting with @SenateGOP. https://t.co/UuLIezxZX8 #WickerReport	|	$#%
2388	|	Mon Oct 30 16:24:08 +0000 2017	|	Bernie Sanders	|	29442313	|	925035603909120002	|	null	|	It is an honor to be with one of our great progressive leaders @NYCMayor fighting for a millionaires tax to fix our infrastructure.	|	$#%
2389	|	Mon Oct 30 16:25:31 +0000 2017	|	Ed Markey	|	21406834	|	925035951608532995	|	null	|	About to join @mitchellreports @MSNBC to talk #ManafortIndictment and Special Prosecutor Robert #Mueller investigation into #TrumpRussia.	|	$#%
2390	|	Mon Oct 30 16:40:27 +0000 2017	|	John McCain	|	19394188	|	925039708383703040	|	null	|	Privileged to honor the 10 sailors whose lives were lost aboard USS McCain. We'll always remember their sacrifice.… https://t.co/zm85lrGr6F	|	$#%
2391	|	Mon Oct 30 16:46:03 +0000 2017	|	Mark Warner	|	7429102	|	925041119276208128	|	null	|	Congress must take action now to protect the independence of the Special Counsel wherever or however high his inves… https://t.co/LFo61ljs8X	|	$#%
2392	|	Mon Oct 30 16:48:06 +0000 2017	|	Senator Joe Manchin	|	234374703	|	925041633288126464	|	null	|	ICYMI: Huntington Fire Chief Jan Rader was on @MeetThePress talking about the opioid epidemic in Huntington #WV https://t.co/ARhk6FlWSm	|	$#%
2393	|	Mon Oct 30 16:48:56 +0000 2017	|	Senator Mike Rounds	|	2955485182	|	925041843729035264	|	null	|	A reminder that internship applications for spring '18 are due in 2 days. More info: https://t.co/8UayLgzPfo	|	$#%
2394	|	Mon Oct 30 16:55:45 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	925043558054232064	|	null	|	As Mueller Investigation Proceeds, Leahy Calls to Protect Integrity And Independence Of Special Counsel:… https://t.co/dRZvYU2CPH	|	$#%
2395	|	Mon Oct 30 17:00:03 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	925044640549670913	|	null	|	Actions as simple as growing &amp; nurturing our forests could avert 11.3B tons of CO2 emissions a yr #TodaysClimateFact https://t.co/Qug9GsIYwb	|	$#%
2396	|	Mon Oct 30 17:01:57 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	925045120663261184	|	null	|	Know your options when it comes to health care during #OpenEnrollment: Nov. 1 to Dec. 15. For more information visi… https://t.co/R8zHdiYGgd	|	$#%
2397	|	Mon Oct 30 17:03:04 +0000 2017	|	Senator Jon Tester	|	515822213	|	925045399160872960	|	null	|	In Montana, we don’t always have to agree with each other to respect one another. #mtpol 
