Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
2470	|	Mon May 29 15:39:44 +0000 2017	|	Joni Ernst	|	1383059977	|	869216696246169604	|	null	|	Today we remember and give thanks to all those who selflessly sacrificed for our country. #MemorialDay https://t.co/wBdnMKUKkr	|	$#%
2471	|	Mon May 29 15:45:01 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	869218026545074176	|	null	|	#MemorialDay is time to honor those who made ultimate sacrifice for our freedom &amp; their families who lost their lov… https://t.co/utPCvDMXNo	|	$#%
2472	|	Mon May 29 15:47:31 +0000 2017	|	Senator Patty Murray	|	293131808	|	869218657297190912	|	null	|	As the daughter of a WWII veteran, I know there is no sacrifice greater than made by those who gave their lives for our country. -PM	|	$#%
2473	|	Mon May 29 15:49:35 +0000 2017	|	Elizabeth Warren	|	970207298	|	869219176115609601	|	null	|	Today we remember &amp; honor the men &amp; women who made the ultimate sacrifice for our country &amp; all those who love them. #MemorialDay	|	$#%
2474	|	Mon May 29 15:49:40 +0000 2017	|	Senator Patty Murray	|	293131808	|	869219196164505601	|	293131808	|	Today, we gather to remember those we’ve lost &amp; honor those who still wear the uniform to protect our democracy at home &amp; abroad.	|	$#%
2475	|	Mon May 29 15:50:51 +0000 2017	|	Elizabeth Warren	|	970207298	|	869219496581414915	|	970207298	|	Let’s honor those who sacrificed for our country by strengthening our promises to servicemembers &amp; their families. https://t.co/40X6J0uV1b	|	$#%
2476	|	Mon May 29 15:57:02 +0000 2017	|	Kamala Harris	|	30354991	|	869221052009906176	|	null	|	May their sacrifice for our nation’s values never be forgotten. #MemorialDay https://t.co/3ksEl3Cy7y	|	$#%
2477	|	Mon May 29 15:57:59 +0000 2017	|	Ben Sasse	|	1480852568	|	869221290678206464	|	null	|	Gotta love community patriotism. Miles and miles of Star Spangled Banners flying proudly today. https://t.co/YUzQgolfsJ	|	$#%
2478	|	Mon May 29 15:59:00 +0000 2017	|	Mike Enzi	|	291756142	|	869221546048368640	|	null	|	Because of those who gave their all we are able to pursue the American dream. Let us remember &amp; honor them. https://t.co/XfGhSYNeyE	|	$#%
2479	|	Mon May 29 16:00:03 +0000 2017	|	Senator John Boozman	|	5558312	|	869221810600062978	|	null	|	"Greater love has no one than this: to lay down one’s life for one’s friends.” Grateful for the bravery &amp; selflessn… https://t.co/EqexIZuYlA	|	$#%
2480	|	Mon May 29 16:04:41 +0000 2017	|	Ed Markey	|	21406834	|	869222975266054144	|	null	|	From the space race to #EqualPay to #CivilRights, JFK’s legacy continues to resonate in importance &amp; urgency in the 21st century. #JFK100	|	$#%
2481	|	Mon May 29 16:06:41 +0000 2017	|	Senator Roy Blunt	|	21269970	|	869223480851480576	|	null	|	On #MemorialDay, we honor the memory of all those who made the ultimate sacrifice to protect and defend what we sta… https://t.co/6NXY241YbU	|	$#%
2482	|	Mon May 29 16:07:18 +0000 2017	|	Senator Tom Carper	|	249787913	|	869223635327868928	|	null	|	Happy #MemorialDay. Today is a sacred day to reflect on and thank the men and women who made the ultimate sacrifice to protect our country.	|	$#%
2483	|	Mon May 29 16:07:43 +0000 2017	|	Senator Dick Durbin	|	247334603	|	869223738818146304	|	null	|	In honor of the men and women who laid down their lives in the defense of our freedoms, we say thank you. #MemorialDay	|	$#%
2484	|	Mon May 29 16:10:25 +0000 2017	|	Sen. John Barrasso	|	202206694	|	869224417544609792	|	null	|	It was nice to be in Douglas this morning with Wyoming veterans to remember those who made the ultimate sacrifice.… https://t.co/pB31j6RYtB	|	$#%
2485	|	Mon May 29 16:16:41 +0000 2017	|	Senator Patty Murray	|	293131808	|	869225997710893057	|	293131808	|	There is no better day than Memorial Day to recommit to the promise we make to care for the brave men &amp; women who serve our nation.	|	$#%
2486	|	Mon May 29 16:16:51 +0000 2017	|	Senator Tom Carper	|	249787913	|	869226037007310848	|	null	|	On #MemorialDay we also remember veterans still with us—they are living testaments to the sacrifices made to protect the freedoms we cherish	|	$#%
2487	|	Mon May 29 16:22:44 +0000 2017	|	Steve Daines	|	11651202	|	869227518846545920	|	null	|	In Hardin with American Legion of Montana District 8 memorializing those lost at sea. #MemorialDay https://t.co/RvE3tzs4Gu	|	$#%
2488	|	Mon May 29 16:30:02 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	869229353774854145	|	null	|	Looking forward to joining folks &amp; @NDNationalGuard at the North Dakota #Veterans Cemetery in honor of #MemorialDay	|	$#%
2489	|	Mon May 29 16:31:17 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	869229668616081408	|	null	|	To the families and friends of our fallen, it was an honor to share this #MemorialDay with you. https://t.co/DQ82Y3vtba	|	$#%
2490	|	Mon May 29 16:45:31 +0000 2017	|	Rob Portman	|	18915145	|	869233253307355136	|	null	|	Humbling to participate in the #MemorialDay parade out here in Mason. Strong showing of appreciation for those who… https://t.co/eOJAAUHMs2	|	$#%
2491	|	Mon May 29 16:48:51 +0000 2017	|	Brian Schatz	|	47747074	|	869234091236900864	|	null	|	We honor those who paid the ultimate price, and gave their last full measure of devotion to the United States. https://t.co/MlIFPfXv7G	|	$#%
2492	|	Mon May 29 16:50:14 +0000 2017	|	Rob Portman	|	18915145	|	869234437871067142	|	null	|	The men &amp; women who gave their lives on behalf of our great country are heroes. Today we remember &amp; honor their leg… https://t.co/t4Ze6HxCsE	|	$#%
2493	|	Mon May 29 16:50:41 +0000 2017	|	Martin Heinrich	|	1099199839	|	869234552979439617	|	null	|	This morning I visited the Healing Fields flag display with Blue Star Mothers, local veterans &amp; members of the San… https://t.co/OCKIstmoQs	|	$#%
2494	|	Mon May 29 16:52:58 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	869235128056328193	|	null	|	On this Memorial Day, we honor and remember the heroes who sacrificed their lives to protect our freedoms. Grateful to all who've served.	|	$#%
2495	|	Mon May 29 16:54:06 +0000 2017	|	Rob Portman	|	18915145	|	869235410114949120	|	null	|	It was an honor to be in Mason w vets spanning generations.They all fought for the same cause: America &amp; the belief… https://t.co/PtVaJzjg42	|	$#%
2496	|	Mon May 29 16:55:34 +0000 2017	|	Bernie Sanders	|	29442313	|	869235780153114624	|	null	|	My condolences go to the families of the incredibly brave men who stood up for what America is supposed to be about… https://t.co/LtRKwLMYbt	|	$#%
2497	|	Mon May 29 16:56:21 +0000 2017	|	Pat Roberts	|	75364211	|	869235976526323716	|	null	|	It was a great pleasure to meet the Color Guard at the National Cemetery at @FortLeavenworth on #MemorialDay. https://t.co/3zuEeRAZT3	|	$#%
2498	|	Mon May 29 17:00:04 +0000 2017	|	Dean Heller	|	266133081	|	869236915656151041	|	null	|	This Memorial Day, we’re all reminded that we owe a debt that can never fully be repaid. https://t.co/Tdv8heK17L	|	$#%
2499	|	Mon May 29 17:09:16 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	869239229762686976	|	null	|	Joining all Americans on this #MemorialDay in honoring the brave men &amp; women who made the ultimate sacrifice in defense of our freedom.	|	$#%
2500	|	Mon May 29 17:12:20 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	869240000461885440	|	null	|	Proud to work across party lines and with veteran Bob Hesselbein of Middleton on this. #MemorialDay @thetakeaway https://t.co/LqmBAuFUU6	|	$#%
2501	|	Mon May 29 17:21:00 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	869242182389174272	|	null	|	Joe interviewed Vietnam-era #veteran who served 28yrs in @USMarineCorps &amp; @USNationalGuard for @librarycongress… https://t.co/AX62PamCcP	|	$#%
2502	|	Mon May 29 17:41:11 +0000 2017	|	Dean Heller	|	266133081	|	869247260328067072	|	null	|	Honoring our fallen heroes at the Grand Army of the Republic Memorial Day Ceremony in Reno. https://t.co/MQBj5ZeoT8	|	$#%
2503	|	Mon May 29 17:44:41 +0000 2017	|	Senator John Thune	|	296361085	|	869248141727608832	|	null	|	It was a red, white and blue Memorial Day Service at the Sioux Falls VA. So grateful for those… https://t.co/0wyoWFBcgi	|	$#%
2504	|	Mon May 29 17:49:07 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	869249257752203264	|	null	|	Great to be part of honoring our fallen heroes in Dearborn today. Beautiful tribute! https://t.co/tenxbZtXhy	|	$#%
2505	|	Mon May 29 17:58:42 +0000 2017	|	Richard Shelby	|	21111098	|	869251667149160448	|	null	|	Today we remember and honor those who sacrificed their lives for our freedom. #MemorialDay 🇺🇸	|	$#%
2506	|	Mon May 29 18:04:39 +0000 2017	|	Sen Luther Strange	|	829794295355940900	|	869253165471985668	|	null	|	What an honor to stand beside the family and friends of our fallen warriors today. #MemorialDay https://t.co/0I5PH5xdIu	|	$#%
2507	|	Mon May 29 18:09:01 +0000 2017	|	Tim Scott	|	217543151	|	869254264698400771	|	null	|	Truly an honor to spend #MemorialDay in Georgetown to remember the brave men and women who made the ultimate sacrif… https://t.co/LYXv0s0TAJ	|	$#%
2508	|	Mon May 29 18:13:28 +0000 2017	|	Senator Joe Manchin	|	234374703	|	869255385361899520	|	null	|	Gayle &amp; I had a wonderful day at the 150th Memorial Day Parade in Grafton today! https://t.co/K9vCE5Sb0s	|	$#%
2509	|	Mon May 29 18:14:39 +0000 2017	|	Michael F. Bennet	|	224285242	|	869255681693581312	|	null	|	Remembering all those who sacrificed for our country. We are forever in their debt &amp; grateful to them &amp; their loved ones. #MemorialDay	|	$#%
2510	|	Mon May 29 18:19:01 +0000 2017	|	Senator Gary Peters	|	236511574	|	869256783684153344	|	null	|	Honored to join Michigan Veterans Foundation to show my respect for those who died protecting our nation.… https://t.co/1GHAu6tUwP	|	$#%
2511	|	Mon May 29 18:25:01 +0000 2017	|	Senator Roger Wicker	|	264219447	|	869258293180600320	|	null	|	Powerful story about the origin of #MemorialDay and how it all got started in @VisitColumbusMS https://t.co/aIFQR3HYdi	|	$#%
2512	|	Mon May 29 18:28:08 +0000 2017	|	Senator Joe Manchin	|	234374703	|	869259077519630336	|	234374703	|	From the bottom of my heart, I extend my deepest gratitude to the men &amp; women who gave their all to keep our nation the greatest on Earth.	|	$#%
2513	|	Mon May 29 18:28:14 +0000 2017	|	Steve Daines	|	11651202	|	869259102932934658	|	null	|	Honored to speak at the Memorial Day ceremony at the Little Bighorn Battlefield. https://t.co/RIy2VNqRa5	|	$#%
2514	|	Mon May 29 18:29:57 +0000 2017	|	Senator Joe Manchin	|	234374703	|	869259532471554051	|	234374703	|	I know I speak for all West Virginians when I thank our Veterans, service members &amp; their families for their patriotism &amp; sacrifice.	|	$#%
2515	|	Mon May 29 18:30:21 +0000 2017	|	Tom Cotton	|	968650362	|	869259635177525248	|	null	|	On this #MemorialDay we pray for the fallen and their families that they may find peace in God's embrace. https://t.co/umewLqHXhG	|	$#%
2516	|	Mon May 29 18:30:44 +0000 2017	|	Cory Booker	|	15808765	|	869259732430749696	|	null	|	We drink deeply from wells of freedom we did not dig. We honor those who have given the greatest sacrifice for our nation #MemorialDay	|	$#%
2517	|	Mon May 29 18:31:01 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	869259800118534145	|	null	|	Happy birthday, Wisconsin! On this day in 1848, we officially became a state! #HBD https://t.co/MwBK1FTvGM	|	$#%
2518	|	Mon May 29 18:32:06 +0000 2017	|	Steve Daines	|	11651202	|	869260074904158208	|	null	|	Laying a wreath at Dr. Joseph Medicine Crow's gravesite with his family. #MemorialDay https://t.co/Z2231Iw2ey	|	$#%
2519	|	Mon May 29 18:36:41 +0000 2017	|	Senator John Hoeven	|	382791093	|	869261230057369603	|	null	|	Glad to speak at #MemorialDay program at #NorthDakota #Veterans Cemetery - grateful for our #vets &amp; those who've di… https://t.co/9abZokzuJQ	|	$#%
2520	|	Mon May 29 18:46:07 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	869263601156149248	|	null	|	Honored to participate in the Manchester VA Medical Center's #MemorialDay celebration - thank you for your service… https://t.co/D7c1ySU5I7	|	$#%
2521	|	Mon May 29 18:49:52 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	869264544589336577	|	null	|	We owe our veterans a great deal &amp; remember today those Rhode Islanders who have made the ultimate sacrifice in ser… https://t.co/ARlKkwjz2A	|	$#%
2522	|	Mon May 29 18:53:31 +0000 2017	|	Amy Klobuchar	|	33537967	|	869265462818992129	|	null	|	Grateful to join leaders from across MN for Memorial Day Ceremony at Ft. Snelling, honoring our heroes who made the… https://t.co/koFE4qm42J	|	$#%
2523	|	Mon May 29 19:13:11 +0000 2017	|	Dean Heller	|	266133081	|	869270412949151746	|	null	|	Speaking at the Northern Nevada Veterans Memorial Cemetery honoring #MemorialDay https://t.co/IJZFIlPIWN	|	$#%
2524	|	Mon May 29 19:13:48 +0000 2017	|	Martin Heinrich	|	1099199839	|	869270567672664064	|	null	|	The tradition of men and women answering the call of duty runs deep in New Mexico's history. #MemorialDay https://t.co/eEIjWfHUhs	|	$#%
2525	|	Mon May 29 19:15:27 +0000 2017	|	Sen. Susan Collins	|	19726613	|	869270984662151168	|	null	|	It was a privilege to join the Memorial Day Ceremony in Caribou to honor those who died to defend our freedom… https://t.co/Qct612oTEq	|	$#%
2526	|	Mon May 29 19:15:51 +0000 2017	|	Martin Heinrich	|	1099199839	|	869271083794300928	|	null	|	It's an honor to spend #MemorialDay in Farmington. We should be incredibly proud of the work our troops are doing e… https://t.co/FUtciF3sE1	|	$#%
2527	|	Mon May 29 19:16:58 +0000 2017	|	Senator Ron Johnson	|	233737858	|	869271365223927810	|	null	|	Veterans Park in Rice Lake today #MemorialDay17 https://t.co/6j6H54weGM	|	$#%
2528	|	Mon May 29 19:17:35 +0000 2017	|	Martin Heinrich	|	1099199839	|	869271522208120832	|	null	|	Today and everyday, we should remember America's heroes who never made it back home. https://t.co/H4hAxGxuVC	|	$#%
2529	|	Mon May 29 19:29:34 +0000 2017	|	Bill Cassidy	|	55677432	|	869274535627038725	|	null	|	"... some great good has come from some horrible bad. We do know what their sacrifice was for." #MemorialDay https://t.co/anlaljhX2H	|	$#%
2530	|	Mon May 29 19:31:20 +0000 2017	|	Chris Van Hollen	|	18137749	|	869274981141798912	|	null	|	Congrats to both the @UofMaryland men's and women's lacrosse teams for winning the National Championship. Go Terps!	|	$#%
2531	|	Mon May 29 19:31:20 +0000 2017	|	Chris Van Hollen	|	18137749	|	869274981141798912	|	null	|	Congrats to both the @UofMaryland men's and women's lacrosse teams for winning the National Championship. Go Terps!	|	$#%
2532	|	Mon May 29 19:34:13 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	869275707112923136	|	null	|	#MemorialDay serves as a poignant reminder for the loss a family endures when a member of their ohana is taken in s… https://t.co/VQn6iEkfv0	|	$#%
2533	|	Mon May 29 19:46:32 +0000 2017	|	Tom Cotton	|	968650362	|	869278805969563648	|	null	|	Great to speak to @ARGirlsState this morning in Searcy! Thanks for having me. https://t.co/DJE7hU3N54	|	$#%
2534	|	Mon May 29 19:54:30 +0000 2017	|	Pat Roberts	|	75364211	|	869280811148877826	|	null	|	Honoring America's heroes on #MemorialDay at the National Cemetery at Fort Leavenworth. Thank you for your service… https://t.co/ko3yggtxHK	|	$#%
2535	|	Mon May 29 20:19:08 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	869287012272132098	|	null	|	Honored all of ND's fallen servicemembers who gave their lives to protect ND &amp; the country at ND #Veterans Cemetery… https://t.co/casTw46Lm0	|	$#%
2536	|	Mon May 29 20:25:12 +0000 2017	|	Ron Wyden	|	250188760	|	869288536624701440	|	null	|	It's an honor to spend #MemorialDay w/veterans &amp; their loved ones at Eagle Pt. &amp; Central Pt. remembering all who ma… https://t.co/mSFY62vvvH	|	$#%
2537	|	Mon May 29 20:37:55 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	869291738728464389	|	null	|	Honored to lay a wreath in remembrance at the River Raisin National Battlefield Park https://t.co/YFKw1lsiL9	|	$#%
2538	|	Mon May 29 20:41:48 +0000 2017	|	Senator Todd Young	|	234128524	|	869292714508079104	|	null	|	Maj. McClung was my classmate at the Naval Academy. Thank you for keeping her memory alive. https://t.co/Z9DndUq3Ni	|	$#%
2539	|	Mon May 29 20:44:11 +0000 2017	|	Amy Klobuchar	|	33537967	|	869293314297782272	|	null	|	"Heroes" is exactly the right word. https://t.co/ytY18Z8fWZ	|	$#%
2540	|	Mon May 29 20:46:48 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	869293973071941634	|	null	|	American heroes fought so that we could enjoy the freedoms we hold so dear. Glad to be at the park today to honor t… https://t.co/KNx6sWwnsz	|	$#%
2541	|	Mon May 29 20:50:06 +0000 2017	|	Tom Cotton	|	968650362	|	869294804760498179	|	null	|	READ my op-ed in the @washingtonpost about Arlington National Cemetery: https://t.co/R8BUYgNRgg	|	$#%
2542	|	Mon May 29 20:51:03 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	869295041059201025	|	null	|	Today on #MemorialDay we express profound gratitude for our veterans' service &amp; to the brave men and women who figh… https://t.co/XuX2iHPdu4	|	$#%
2543	|	Mon May 29 20:52:11 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	869295328238948352	|	null	|	Joe delivered remarks at the 149th #MemorialDay ceremony at Crown Hill Cemetery. https://t.co/SzccKfCxkk	|	$#%
2544	|	Mon May 29 20:56:57 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	869296529105969152	|	null	|	Joe thanked our vets &amp; Gold Star families for their service &amp; paid tribute to servicemembers who gave their lives t… https://t.co/8XK6xM6DK3	|	$#%
2545	|	Mon May 29 21:00:00 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	869297296655007745	|	null	|	Under GOP health care bill, Vicki would have to choose btn feeding her son or getting his medication via @KFYRTV https://t.co/E9hwOjeYzO	|	$#%
2546	|	Mon May 29 21:28:27 +0000 2017	|	Senator Thad Cochran	|	555474658	|	869304456273436672	|	null	|	Proud to see Wayne County band marching as part of today's #MemorialDay parade in Washington. https://t.co/WzzIyGlp9t	|	$#%
2547	|	Mon May 29 21:34:38 +0000 2017	|	Bill Cassidy	|	55677432	|	869306011907231744	|	null	|	I agree, we can do better. The Cassidy-Collins plan gets us there. Bring down premiums, provide great coverage and… https://t.co/Fjk3HJy26a	|	$#%
2548	|	Mon May 29 21:54:23 +0000 2017	|	Tom Cotton	|	968650362	|	869310980643328002	|	null	|	I enjoyed meeting with the best city at @ARGirlsState, Cotton City, today! https://t.co/0C3ezIiA4A	|	$#%
2549	|	Mon May 29 22:23:33 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	869318318922100738	|	null	|	Today on #MemorialDay we honor our military and remember the brave men &amp; women who gave their lives to defend our country	|	$#%
2550	|	Mon May 29 22:40:28 +0000 2017	|	Senator John Thune	|	296361085	|	869322577143005186	|	null	|	Today, @SDBoysState kicked off the 75th annual session in Aberdeen. Always honored to speak to our future leaders e… https://t.co/39nlIoLtxw	|	$#%
2551	|	Mon May 29 22:47:58 +0000 2017	|	Dean Heller	|	266133081	|	869324467184578562	|	null	|	Was humbled to be here at today's ceremony in Fernley to honor Bill. He was joined by his daughter &amp; grandson who a… https://t.co/jsXEjwRXLa	|	$#%
2552	|	Mon May 29 22:48:38 +0000 2017	|	Senator Jim Risch	|	1096059529	|	869324633354514432	|	null	|	Remembering &amp; honoring the heroes who have laid down their lives in service to our country &amp; the families they left behind. #memorialday	|	$#%
2553	|	Mon May 29 22:48:44 +0000 2017	|	Chris Murphy	|	150078976	|	869324659224961024	|	null	|	Connecticut was proud to call Frank one of its own. https://t.co/sINSUGwXTp	|	$#%
2554	|	Mon May 29 22:56:18 +0000 2017	|	Dean Heller	|	266133081	|	869326561874522116	|	null	|	It was great to be with Sons of the Union Army Veterans at today's #MemorialDay Ceremony in Reno. #BattleBorn https://t.co/Z6G9XeYyRD	|	$#%
2555	|	Mon May 29 23:03:19 +0000 2017	|	Martin Heinrich	|	1099199839	|	869328328913600512	|	null	|	Proud to tour San Juan county's newest fire station in Aztec to present a Capitol flag &amp; thank all the volunteers s… https://t.co/wwhaqDyrUv	|	$#%
2556	|	Mon May 29 23:09:26 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	869329867577237504	|	null	|	If you've had a great experience in #CascadeSiskiyou, share your experience this #MonumentalMonday: https://t.co/9FsqptZNQr	|	$#%
2557	|	Mon May 29 23:11:32 +0000 2017	|	Ben Sasse	|	1480852568	|	869330394704863232	|	null	|	Are we sure this isn't just a tribute to 50 Cent throwing a first pitch? https://t.co/fghkfiT8gs	|	$#%
2558	|	Mon May 29 23:24:09 +0000 2017	|	Tammy Duckworth	|	1058520120	|	869333572091510784	|	null	|	This Memorial Day, I joined Vets, servicemembers &amp; their families at Camp Butler to honor those who lost their live… https://t.co/0uLsMMKV4O	|	$#%
2559	|	Mon May 29 23:24:39 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	869333698419752960	|	null	|	"I wanted to make history...pave the way, if not for me, then for others." https://t.co/CtTRFQILVq	|	$#%
2560	|	Mon May 29 23:26:48 +0000 2017	|	Tammy Duckworth	|	1058520120	|	869334237857673216	|	1058520120	|	Today is a time to remember that wars aren't fought by nameless troops—they are fought by neighbors, friends, sisters, brothers, moms &amp; dads	|	$#%
2561	|	Mon May 29 23:27:53 +0000 2017	|	Tammy Duckworth	|	1058520120	|	869334509514358785	|	1058520120	|	We can never repay the debt owed to those who lost their lives for our country, but we must do everything we can to support those who served	|	$#%
2562	|	Mon May 29 23:30:01 +0000 2017	|	Senator Pat Toomey	|	221162525	|	869335046355787777	|	null	|	Best of luck to the @Penguins! Let’s make it two years in a row! #LetsGoPens #StanleyCupFinal https://t.co/M0RywdSy3c	|	$#%
2563	|	Mon May 29 23:33:56 +0000 2017	|	Tom Cotton	|	968650362	|	869336031895724032	|	null	|	Great to be on the @ucabears campus today to talk to @ARBoysState. Thanks for inviting me! https://t.co/6Y2hLT8Slz	|	$#%
2564	|	Mon May 29 23:36:48 +0000 2017	|	Tom Cotton	|	968650362	|	869336754331017220	|	null	|	Great to be with you today! https://t.co/lF4ZsnnmdL	|	$#%
2565	|	Mon May 29 23:51:30 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	869340453954519040	|	null	|	Joe surveyed the flood damage in Salem this evening with local officials. https://t.co/pagToknyUN	|	$#%
2566	|	Mon May 29 23:56:37 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	869341739928236032	|	null	|	I was honored to join Nebraskans in Columbus today at a Memorial  Day ceremony organized by the American Legion.… https://t.co/hfbQ7GWH9z	|	$#%
2567	|	Tue May 30 00:04:38 +0000 2017	|	Amy Klobuchar	|	33537967	|	869343757539389440	|	null	|	Good to be w veterans in Litchfield, Buffalo, &amp; Chanhassen discussing solemn duty to support all who served in our armed forces.	|	$#%
2568	|	Tue May 30 00:12:25 +0000 2017	|	Senator Bob Menendez	|	18695134	|	869345719605501955	|	null	|	Today, enjoy #MemorialDay, but remember those who gave the ultimate sacrifice for their fellow Americans. https://t.co/XEPXs7F3jN	|	$#%
2569	|	Tue May 30 00:24:02 +0000 2017	|	Sen. Susan Collins	|	19726613	|	869348642494308354	|	null	|	Enjoyed opportunity to speak w/ 100+ Mainers at @MCSmithLibrary’s annual Maine Town Meeting in Skowhegan on Friday https://t.co/dmNjgnVCbl	|	$#%
2570	|	Tue May 30 00:46:35 +0000 2017	|	JohnCornyn	|	13218102	|	869354315944742912	|	null	|	Admiral McRaven at my 11th annual US service academy send off https://t.co/cLoBoPWvna	|	$#%
2571	|	Tue May 30 00:48:35 +0000 2017	|	Senator Ben Cardin	|	109071031	|	869354820439859202	|	null	|	UMD Women lead the way. Men's lax delivers. https://t.co/ulFrXfxJub	|	$#%
2572	|	Tue May 30 00:55:32 +0000 2017	|	Dean Heller	|	266133081	|	869356567690448898	|	null	|	Always great to talk to NV WW2 veterans like 1st Sgt. Miller, a decorated veteran and Reno High School grad. Gratef… https://t.co/IfoISwAHTL	|	$#%
2573	|	Tue May 30 00:58:47 +0000 2017	|	JohnCornyn	|	13218102	|	869357388507344898	|	null	|	This Memorial Day I remember my dad's service as a B-17 pilot, US Army Air Corps at Molesworth England, 303rd Bomb… https://t.co/XOwNwoXzhM	|	$#%
2574	|	Tue May 30 01:35:04 +0000 2017	|	JohnCornyn	|	13218102	|	869366519502917632	|	null	|	Sen. Cornyn says more must be done to strengthen US military https://t.co/VknYQl83zz	|	$#%
2575	|	Tue May 30 01:36:31 +0000 2017	|	Amy Klobuchar	|	33537967	|	869366880712228864	|	null	|	Here's my Memorial Day op-ed on how we honor our fallen heroes by fighting for those still with us. https://t.co/h3f4fvzHaJ	|	$#%
2576	|	Tue May 30 01:46:29 +0000 2017	|	JohnCornyn	|	13218102	|	869369388985708544	|	null	|	Thanks to Adm. @BillMcRaven for helping me send off more than 100 TX students to US service academies today on Memo… https://t.co/wHhjEU0Sjp	|	$#%
2577	|	Tue May 30 01:47:41 +0000 2017	|	Senator Ron Johnson	|	233737858	|	869369693727019009	|	null	|	Happy Birthday, Wisconsin. 169 years old today.  #OTD #OnWisconsin https://t.co/T5OsbOOfmJ	|	$#%
2578	|	Tue May 30 02:07:35 +0000 2017	|	SenDanSullivan	|	2891210047	|	869374702665564160	|	null	|	Honored to speak at the Veteran's Memorial in Anchorage. Wishing all Alaskans a peaceful #MemorialDay. Never forget. https://t.co/RyUVwOxOmP	|	$#%
2579	|	Tue May 30 02:47:56 +0000 2017	|	Senator John Thune	|	296361085	|	869384856987475969	|	null	|	One last image. My 97 yr old vet father in a WW2 jeep from the Memorial Day service in my… https://t.co/NmCUc0zHG1	|	$#%
2580	|	Tue May 30 02:55:48 +0000 2017	|	Brian Schatz	|	47747074	|	869386835780182017	|	null	|	5 Molli https://t.co/UcjfGYPX6P	|	$#%
2581	|	Tue May 30 02:58:20 +0000 2017	|	Brian Schatz	|	47747074	|	869387472362381312	|	null	|	Millions of women marched across our country and I don't think they are going to stand for this. https://t.co/UcjfGYPX6P	|	$#%
2582	|	Tue May 30 04:17:37 +0000 2017	|	Amy Klobuchar	|	33537967	|	869407426637967360	|	null	|	Thanks @learnerlisa1 That was a beautiful Memorial Day ceremony today in Chanhassen.... https://t.co/MC6m1TFjvt	|	$#%
2583	|	Tue May 30 11:16:23 +0000 2017	|	Chris Murphy	|	150078976	|	869512812795764737	|	null	|	Tune in to @ChazandAJ this morning at 7:30 AM. I'll be with them live in studio. Listen at https://t.co/ZdxMrlHNsU	|	$#%
2584	|	Tue May 30 11:34:22 +0000 2017	|	Marco Rubio	|	15745368	|	869517337728307200	|	null	|	"Every word of God is unalloyed, a shield to those who take refuge in him." Proverbs 30:5	|	$#%
2585	|	Tue May 30 11:34:44 +0000 2017	|	Sen Luther Strange	|	829794295355940900	|	869517428908335105	|	null	|	Going live on @WIAT42 with @TheArtFranklin Tune in! https://t.co/DkJQCYZGjV	|	$#%
2586	|	Tue May 30 12:31:18 +0000 2017	|	JohnCornyn	|	13218102	|	869531663704969216	|	null	|	Cornyn on Kushner: Let the Investigations Play Out - KTSA https://t.co/km2eC5w3sZ	|	$#%
2587	|	Tue May 30 12:33:00 +0000 2017	|	JohnCornyn	|	13218102	|	869532093805727744	|	null	|	Evidence? https://t.co/mvqczzyICA	|	$#%
2588	|	Tue May 30 12:37:25 +0000 2017	|	Senator Jon Tester	|	515822213	|	869533205115707392	|	null	|	Great to join @KTVQ this morning to talk about my veterans listening sessions. Hearing from Montana vets is critica… https://t.co/AeFXXVySzV	|	$#%
2589	|	Tue May 30 12:47:17 +0000 2017	|	Chris Van Hollen	|	18137749	|	869535686034173952	|	null	|	No, POTUS, Russia is laughing b/c they interfered in our election and were rewarded by you inviting their top offic… https://t.co/lSrEzyaSfC	|	$#%
