Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
124	|	Tue Jul 25 20:23:31 +0000 2017	|	Senator Ben Cardin	|	109071031	|	889944220433354753	|	null	|	.@SenateGOP's vote to begin the process of dismantling the #ACA - without even knowing what their bill will entail… https://t.co/5K9BqdEgEs	|	$#%
125	|	Tue Jul 25 20:24:06 +0000 2017	|	Senator Jon Tester	|	515822213	|	889944368907526148	|	null	|	I’ve introduced 7 bills to lower health care costs—that’s what we should be voting on right now. #mtpol https://t.co/nETmcXZPcr	|	$#%
126	|	Tue Jul 25 20:25:05 +0000 2017	|	Senator Chris Coons	|	15324851	|	889944615192842242	|	null	|	This was not a good day in the Senate, but our fight to protect Americans’ health care is not over by a long shot. https://t.co/pdeOBSpGDm	|	$#%
127	|	Tue Jul 25 20:25:16 +0000 2017	|	Senator Roger Wicker	|	264219447	|	889944662118682628	|	null	|	Today, I voted to move the Senate a step closer to repealing a collapsing Obamacare system. My full statement 🔻… https://t.co/TCpteLCBsE	|	$#%
128	|	Tue Jul 25 20:25:43 +0000 2017	|	Senator Chris Coons	|	15324851	|	889944773393616896	|	15324851	|	We don't even know the details of the bill they're moving to &amp; we don't know what the following days will bring.	|	$#%
129	|	Tue Jul 25 20:26:10 +0000 2017	|	Chuck Schumer	|	17494010	|	889944887747072000	|	null	|	We're not giving up on #healthcare. Join us on the steps of the Capitol or watch online &amp; share here: https://t.co/FsRcQk4uaw	|	$#%
130	|	Tue Jul 25 20:26:39 +0000 2017	|	Senator Chris Coons	|	15324851	|	889945010585600001	|	15324851	|	But, we do know this - millions of Americans have made their voices heard, saying: don't cut #Medicaid &amp; don't throw me off my health care.	|	$#%
131	|	Tue Jul 25 20:28:03 +0000 2017	|	Senator Chris Coons	|	15324851	|	889945360940097536	|	15324851	|	The only debate that will happen in the Senate over the coming days is to decide whether 20M or 30M Americans will be thrown off their h/c	|	$#%
132	|	Tue Jul 25 20:28:18 +0000 2017	|	Senator Chris Coons	|	15324851	|	889945425851056128	|	15324851	|	If you're concerned about this, please call your Senators. Don't give up. This fight isn't over.	|	$#%
133	|	Tue Jul 25 20:29:43 +0000 2017	|	Richard Burr	|	21157904	|	889945780819243008	|	null	|	Glad to proceed to fixing our nation’s failing healthcare system. Look forward to amdmt process, all Senators will… https://t.co/Cy5D6aUFd5	|	$#%
134	|	Tue Jul 25 20:31:38 +0000 2017	|	Brian Schatz	|	47747074	|	889946266368712705	|	null	|	My view today. https://t.co/FSLl0VVBUD	|	$#%
135	|	Tue Jul 25 20:33:10 +0000 2017	|	Senator Ben Cardin	|	109071031	|	889946650990567425	|	null	|	Republicans who said they cared more about their constituents' health than politics have now voted blindly to rip… https://t.co/HSgxoho07U	|	$#%
136	|	Tue Jul 25 20:34:38 +0000 2017	|	Senator John Boozman	|	5558312	|	889947018369658880	|	null	|	My full statement on today's vote to move forward on legislation to repeal Obamacare ⬇️ https://t.co/zswXbvIKBm	|	$#%
137	|	Tue Jul 25 20:35:53 +0000 2017	|	Senator Tom Carper	|	249787913	|	889947333781336066	|	null	|	Health care for millions of Americans is at stake. We're going to fight like hell to protect them. @SenateDems https://t.co/j10UCGL3w1	|	$#%
138	|	Tue Jul 25 20:37:36 +0000 2017	|	Senator Chris Coons	|	15324851	|	889947765236793349	|	null	|	RT if you're not done fighting to protect health care for millions of Americans	|	$#%
139	|	Tue Jul 25 20:39:23 +0000 2017	|	Senator Ben Cardin	|	109071031	|	889948213763035136	|	null	|	Every Republican who voted to proceed to this phantom #healthcare bill has voted to disregard the health of millions who will lose coverage.	|	$#%
140	|	Tue Jul 25 20:41:39 +0000 2017	|	Senator Ben Cardin	|	109071031	|	889948783324385281	|	null	|	Make no mistake: if @SenateGOP succeeds in erasing the ACA, families everywhere will be devastated - both physically &amp; financially. #SaveACA	|	$#%
141	|	Tue Jul 25 20:49:00 +0000 2017	|	John McCain	|	19394188	|	889950633213788170	|	null	|	I hope we can rely on humility, cooperation &amp; dependence on each other to better serve the people who elected us https://t.co/QbaZvUwkfE	|	$#%
142	|	Tue Jul 25 20:49:08 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	889950667107946498	|	null	|	Now on @790KFGO, talking with @TylerAxness about Senate passing GOP health care bill &amp; how it would hurt ND https://t.co/KgUpe9xyCh	|	$#%
143	|	Tue Jul 25 20:49:16 +0000 2017	|	Senator Ben Cardin	|	109071031	|	889950701543096325	|	null	|	Repealing the ACA puts insurance companies back in charge of what should &amp; shouldn't be covered by #health insuranc… https://t.co/I9GclrPheD	|	$#%
144	|	Tue Jul 25 20:49:55 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	889950866345734145	|	null	|	Phil Roe is a good friend, and Honey and I send our thoughts and prayers to Phil and his family for a swift recovery.	|	$#%
145	|	Tue Jul 25 20:56:02 +0000 2017	|	John McCain	|	19394188	|	889952404833271808	|	null	|	I voted for the motion to proceed to open debate on healthcare, but I will not vote for the bill as it is today… https://t.co/R4ulIlhjNl	|	$#%
146	|	Tue Jul 25 20:56:37 +0000 2017	|	Senator Mike Rounds	|	2955485182	|	889952551579373569	|	null	|	.@Merchen605 enjoyed our meeting today--thanks to both of you for taking the time. https://t.co/rRxEMs1Nne	|	$#%
147	|	Tue Jul 25 20:56:57 +0000 2017	|	Senator Joe Manchin	|	234374703	|	889952635062804482	|	null	|	Make no mistake; the vote today was a vote to repeal the #AffordableCareAct without a plan to replace it. MORE: https://t.co/GhIZXO6VTy	|	$#%
148	|	Tue Jul 25 20:59:05 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	889953173703716864	|	null	|	This is a gut-check moment. Senators need to decide whether taking health coverage away from millions is what they were sent here to do.	|	$#%
149	|	Tue Jul 25 20:59:37 +0000 2017	|	Tom Cotton	|	968650362	|	889953306218549248	|	null	|	READ: "PEARL HARBOR RESCUE: Arkansan's heroics to get due in D.C." via @ArkansasOnline  https://t.co/NEerUm9UOF	|	$#%
150	|	Tue Jul 25 21:02:35 +0000 2017	|	Senator Bob Menendez	|	18695134	|	889954054025162754	|	null	|	How Republicans rip apart the #ACA may be a mystery, but the consequences are very clear: tens of millions will be… https://t.co/CZItg9niGB	|	$#%
151	|	Tue Jul 25 21:02:34 +0000 2017	|	Mike Enzi	|	291756142	|	889954047121338369	|	null	|	The vote on the motion to proceed today provides us with an opportunity to fix our health care system.… https://t.co/Z9uIUvhap7	|	$#%
152	|	Tue Jul 25 21:05:58 +0000 2017	|	Bernie Sanders	|	29442313	|	889954905091452934	|	null	|	This is America, we are not going to pass legislation that allows thousands of people to die. https://t.co/oMQpOiwkFw	|	$#%
153	|	Tue Jul 25 21:07:12 +0000 2017	|	Brian Schatz	|	47747074	|	889955214660390912	|	null	|	ME TOO. https://t.co/F7wI3oHihH	|	$#%
154	|	Tue Jul 25 21:12:10 +0000 2017	|	Senator Roger Wicker	|	264219447	|	889956466177781769	|	null	|	Today, I conducted the 5th hearing this year focused on the @USNavy's #355Ships requirement. https://t.co/QPCsTTpIBS	|	$#%
155	|	Tue Jul 25 21:14:01 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	889956931309371393	|	null	|	My statement on the #Senate Motion to Proceed vote: https://t.co/XcyEUnvBKg	|	$#%
156	|	Tue Jul 25 21:14:36 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	889957077791244288	|	null	|	Today's vote was tough, but it's not over yet. We all need to keep fighting these dangerous #healthcare proposals.… https://t.co/LTqHdbTkKV	|	$#%
157	|	Tue Jul 25 21:18:02 +0000 2017	|	Ed Markey	|	21406834	|	889957939557040130	|	null	|	It doesn’t matter which #Trumpcare bill GOP bring up for a vote, b/c all versions of the GOP health care bill are terrible. #ProtectOurCare	|	$#%
158	|	Tue Jul 25 21:18:51 +0000 2017	|	Mark Warner	|	7429102	|	889958146265022464	|	null	|	On the steps of the Capitol w/my colleagues &amp; Americans from across the US who are united in the fight to save heal… https://t.co/M1jjTG9FyD	|	$#%
159	|	Tue Jul 25 21:22:00 +0000 2017	|	Mike Enzi	|	291756142	|	889958939869229057	|	null	|	Health care is not a simple issue, but no matter how difficult it is, we need to find a way forward.… https://t.co/s0TlURVPb3	|	$#%
160	|	Tue Jul 25 21:23:50 +0000 2017	|	Senator Dick Durbin	|	247334603	|	889959400298905601	|	null	|	.@SenateGOP voted to start debate on secret bill that rips health care away from 22-32M Americans. A sad day for th… https://t.co/X83Y8E5P56	|	$#%
161	|	Tue Jul 25 21:25:01 +0000 2017	|	Senator Chris Coons	|	15324851	|	889959700426608640	|	null	|	Honored to join Sen. Human Rights Caucus co-chair @ThomTillis &amp; @RefugeesIntl @hrw @uscirf @holocaustmuseum to disc… https://t.co/PLuXcHmuvG	|	$#%
162	|	Tue Jul 25 21:25:44 +0000 2017	|	Sherrod Brown	|	43910797	|	889959878470643714	|	null	|	My full statement on the House's passage of the bipartisan sanctions bill I helped negotiate to hold Russia, Iran &amp;… https://t.co/38trgmXLdz	|	$#%
163	|	Tue Jul 25 21:26:14 +0000 2017	|	Sen Luther Strange	|	829794295355940900	|	889960006937968642	|	null	|	https://t.co/iTu2fLfLoL	|	$#%
164	|	Tue Jul 25 21:27:32 +0000 2017	|	Senator Chris Coons	|	15324851	|	889960332738822145	|	null	|	Great to join Sen. Human Rights Caucus co-chair @SenThomTillis &amp; @RefugeesIntl @hrw @uscirf @holocaustmuseum to dis… https://t.co/v6RYKz0rWQ	|	$#%
165	|	Tue Jul 25 21:28:12 +0000 2017	|	Sherrod Brown	|	43910797	|	889960501115064320	|	null	|	WATCH LIVE: Sherrod slams today's Senate vote to rip healthcare away from thousands of Ohioans.
https://t.co/Q7Si8wxicC	|	$#%
166	|	Tue Jul 25 21:28:18 +0000 2017	|	Senator Bob Corker	|	73303753	|	889960526582870017	|	null	|	My statement on the vote to begin the floor debate to repeal and replace Obamacare: https://t.co/tM3ImN6EhR	|	$#%
167	|	Tue Jul 25 21:29:25 +0000 2017	|	Richard Blumenthal	|	278124059	|	889960807190102018	|	null	|	Today’s ruling is a serious setback for public safety – one that must not go unnoticed. https://t.co/ZfgjqtDBRG	|	$#%
168	|	Tue Jul 25 21:29:19 +0000 2017	|	Senator Thom Tillis	|	2964174789	|	889960782779346945	|	null	|	Happy to see the House overwhelmingly pass a bill to impose new sanctions on Russia, Iran and North Korea.	|	$#%
169	|	Tue Jul 25 21:30:26 +0000 2017	|	Ed Markey	|	21406834	|	889961060618428416	|	null	|	All 3 #GOP versions of #Trumpcare:
- devastate the health care sector
- cut #Medicaid
- make the poorest pay for tax breaks for wealthiest	|	$#%
170	|	Tue Jul 25 21:31:45 +0000 2017	|	Sen. Susan Collins	|	19726613	|	889961394262691841	|	null	|	Heartwarming to see @SenJohnMcCain return to the Senate &amp; hear his inspirational speech urging us to work together to benefit all Americans	|	$#%
171	|	Tue Jul 25 21:32:39 +0000 2017	|	Tom Cotton	|	968650362	|	889961621128450052	|	null	|	Jeff Sessions is a good man and a fine Attorney General. Statement: https://t.co/BZUKNLesbN https://t.co/g44J2cjWEX	|	$#%
172	|	Tue Jul 25 21:33:21 +0000 2017	|	Ed Markey	|	21406834	|	889961796056096773	|	null	|	There are no changes, no so-called fixes, no modifications to make any of these #Trumpcare bills less cruel or inhumane. #ProtectOurCare	|	$#%
173	|	Tue Jul 25 21:34:05 +0000 2017	|	Johnny Isakson	|	78403308	|	889961980567662593	|	null	|	Met w/ @CDCDirector to discuss future &amp; mission of @CDCgov. Congressional support is critical &amp; I'm proud to help:… https://t.co/KKD9bbqymq	|	$#%
174	|	Tue Jul 25 21:36:00 +0000 2017	|	Brian Schatz	|	47747074	|	889962464334544898	|	null	|	This is the most unpopular bill ever. It helps no one.	|	$#%
175	|	Tue Jul 25 21:37:12 +0000 2017	|	Senator Tim Kaine	|	172858784	|	889962764646699008	|	null	|	Joined friends, @MoveOn &amp; @LittleLobbyists after the Senate vote today. The fight isn't over on health care. https://t.co/AiUfEkmN2b	|	$#%
176	|	Tue Jul 25 21:38:05 +0000 2017	|	ChuckGrassley	|	10615232	|	889962987087384576	|	null	|	Hugi and Berding families from Mason City https://t.co/Rq7ZHFPkQu	|	$#%
177	|	Tue Jul 25 21:38:46 +0000 2017	|	ChuckGrassley	|	10615232	|	889963160362418177	|	null	|	Waseskuk family from Cedar Falls https://t.co/ktW90ZgujA	|	$#%
178	|	Tue Jul 25 21:39:05 +0000 2017	|	Senator Patty Murray	|	293131808	|	889963238510796801	|	null	|	.@SenateGOP: if you didn’t like Trumpcare when it was in the House, if you spoke out against it, then stand w ppl you promised to protect.	|	$#%
179	|	Tue Jul 25 21:39:38 +0000 2017	|	ChuckGrassley	|	10615232	|	889963377640042496	|	null	|	The Haefner's from Cedar Rapids https://t.co/4HN5j7VhnD	|	$#%
180	|	Tue Jul 25 21:42:20 +0000 2017	|	Ed Markey	|	21406834	|	889964058346229760	|	null	|	The lives of millions of Americans who would be hurt by repeal of the #ACA are simply too important for us to stop… https://t.co/0XfmaBRJFU	|	$#%
181	|	Tue Jul 25 21:42:48 +0000 2017	|	Sen. Susan Collins	|	19726613	|	889964175094681603	|	null	|	I voted no on MTP. When dealing w/ a complex issue that affects millions of Americans &amp; 1/6th of our economy, we must proceed carefully. 1/3	|	$#%
182	|	Tue Jul 25 21:43:26 +0000 2017	|	Sen. Susan Collins	|	19726613	|	889964335484870662	|	19726613	|	Making sweeping changes to the 50-year-old Medicaid program without a single Senate hearing is a mistake. 2/3	|	$#%
183	|	Tue Jul 25 21:43:47 +0000 2017	|	Sen. Susan Collins	|	19726613	|	889964423317774338	|	19726613	|	We must work in a bipartisan way to fix the ACA’s serious flaws. 3/3	|	$#%
184	|	Tue Jul 25 21:44:18 +0000 2017	|	Senator John Hoeven	|	382791093	|	889964551088812033	|	null	|	Glad to meet w/ folks from @SafeKidsGF to hear more about their work to prevent childhood injuries in #GrandForks a… https://t.co/Db7T5Go5uy	|	$#%
185	|	Tue Jul 25 21:44:26 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	889964585863835649	|	null	|	Since January, I have been repeating the same message to my @SenateGOP colleagues: don’t kick millions of Americans off of #healthcare	|	$#%
186	|	Tue Jul 25 21:45:15 +0000 2017	|	Tom Cotton	|	968650362	|	889964792441700353	|	null	|	This vote is the first step toward solving the problems created by Obamacare. Statement: https://t.co/NNlPHBjncR https://t.co/i426fTRPWA	|	$#%
187	|	Tue Jul 25 21:46:26 +0000 2017	|	ChuckGrassley	|	10615232	|	889965087473139714	|	null	|	The Deike family from Indianola https://t.co/m2Hpr9JF85	|	$#%
188	|	Tue Jul 25 21:47:17 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	889965303316324352	|	117501995	|	@SenateGOP Instead, come work with us to fix the individual market and improve the Affordable Care Act #SaveACA	|	$#%
189	|	Tue Jul 25 21:47:47 +0000 2017	|	Senator John Thune	|	296361085	|	889965427807399936	|	null	|	Belle Fourche High School student @burns7dylan spent his summer in D.C. as a Senate page. Grateful for all of his h… https://t.co/8HDy11fWqf	|	$#%
190	|	Tue Jul 25 21:48:30 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	889965610377121792	|	117501995	|	@SenateGOP Today’s motion to proceed formally declares a war on #Medicaid, and is a key step in taking #healthcare… https://t.co/hKoNPTO2iA	|	$#%
191	|	Tue Jul 25 21:48:41 +0000 2017	|	ChuckGrassley	|	10615232	|	889965655470034945	|	null	|	The Stephen's from Swisher and Shueyville https://t.co/9nGs6T6qf2	|	$#%
192	|	Tue Jul 25 21:50:20 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	889966068051189761	|	117501995	|	@SenateGOP I will continue to use every tool at my disposal to protect #healthcare for Washingtonians and all Americans	|	$#%
193	|	Tue Jul 25 21:54:30 +0000 2017	|	Pat Roberts	|	75364211	|	889967117763842048	|	null	|	It was a pleasure to meet with @RESULTS_Tweets volunteers from @KState. I applaud their commitment &amp; hard work to e… https://t.co/X5F1KtSEmi	|	$#%
194	|	Tue Jul 25 21:56:02 +0000 2017	|	Senator Dick Durbin	|	247334603	|	889967503199358976	|	null	|	I'll be on @MSNBC @TheBeatWithAri in a few minutes to talk latest on @SenateGOP's secret health care repeal bill &amp; Trump-Russia. Tune in.	|	$#%
195	|	Tue Jul 25 21:58:52 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	889968216482697216	|	null	|	We're in this fight against #Trumpcare for the long haul. Any Republican proposal will hurt millions in Hawaii &amp; ac… https://t.co/2a2309efgu	|	$#%
196	|	Tue Jul 25 22:00:06 +0000 2017	|	Bernie Sanders	|	29442313	|	889968529335697408	|	null	|	Advocates with disabilities from @nationaladapt protested cuts to Medicaid today in the Hart Senate Building. This… https://t.co/TyI0KalRnO	|	$#%
197	|	Tue Jul 25 22:01:09 +0000 2017	|	Senator Bob Menendez	|	18695134	|	889968793400860673	|	null	|	Glad House built on Iran &amp; Russia sanctions I wrote &amp; overwhelmingly passed new Russia-Iran-NKorea sanctions. Senat… https://t.co/7Zh0p2yjkA	|	$#%
