Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
2329	|	Tue Mar 20 19:19:33 +0000 2018	|	Senator Mike Crapo	|	600463589	|	976176437580500993	|	null	|	Agribusiness contributes to over 128,000 jobs in Idaho. Happy #NationalAgDay! https://t.co/328c0ax10m	|	$#%
2330	|	Tue Mar 20 19:19:40 +0000 2018	|	Tom Udall	|	60828944	|	976176464927297542	|	null	|	.@POTUS' chaotic, inconsistent, offensive foreign policy has diminished our position abroad &amp; emboldened dictators.… https://t.co/H5YTgKRL0a	|	$#%
2331	|	Tue Mar 20 19:20:22 +0000 2018	|	Senator Chris Coons	|	15324851	|	976176642853953536	|	15324851	|	Our bill proposes efficiencies that would allow the U.S. to free up as much as $275M to provide life-saving food to… https://t.co/uBFKPIkCCN	|	$#%
2332	|	Tue Mar 20 19:20:15 +0000 2018	|	ChuckGrassley	|	10615232	|	976176612256477184	|	null	|	Raul Anguiano Jr from Sioux City met w me on immigration https://t.co/0yaJaPu8DW	|	$#%
2333	|	Tue Mar 20 19:25:16 +0000 2018	|	ChuckGrassley	|	10615232	|	976177875358552066	|	null	|	Maureen with Iowa Talented and Gifted https://t.co/EoMhjjIZtY	|	$#%
2334	|	Tue Mar 20 19:26:51 +0000 2018	|	Senator Bob Menendez	|	18695134	|	976178272202625024	|	null	|	.@SenatorTomUdall now joining me to condemn Trump foreign policy, follow along on Facebook Live here: https://t.co/Xa5cXC0NcY	|	$#%
2335	|	Tue Mar 20 19:27:21 +0000 2018	|	Senator John Thune	|	296361085	|	976178398857973761	|	null	|	On #NationalAgDay, students Katie And Elle stopped by to discuss several different agriculture issues in the state.… https://t.co/rYVnKcQ2GX	|	$#%
2336	|	Tue Mar 20 19:30:51 +0000 2018	|	Bill Nelson	|	20597460	|	976179279968047105	|	null	|	FEMA is too slow in Puerto Rico. And if you did not have electricity 6 months after the storm, you'd be upset. https://t.co/iYz7KI7QxK	|	$#%
2337	|	Tue Mar 20 19:33:25 +0000 2018	|	Senator John Hoeven	|	382791093	|	976179927518269440	|	null	|	In a meeting w/ folks from @FMWF today, discussed efforts to support the #NorthDakota Air National Guard’s missions… https://t.co/ahQKMxvDpz	|	$#%
2338	|	Tue Mar 20 19:41:12 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	976181883699679232	|	null	|	I urge my GOP colleagues to work with us on a bipartisan plan to lower health care costs, and drop efforts to both… https://t.co/Lurs1WwWT6	|	$#%
2339	|	Tue Mar 20 19:43:03 +0000 2018	|	Kamala Harris	|	30354991	|	976182348487249921	|	null	|	Two-thirds of minimum wage workers are women. That means we've got to change a system that forces a mom trying to k… https://t.co/LFzfvkV12e	|	$#%
2340	|	Tue Mar 20 19:43:00 +0000 2018	|	Senator Ben Cardin	|	109071031	|	976182338941063169	|	null	|	After meeting with local officials at Great Mills High School, I've never been more grateful for our first responde… https://t.co/1oohC2SXUF	|	$#%
2341	|	Tue Mar 20 19:43:29 +0000 2018	|	Dean Heller	|	266133081	|	976182458948509698	|	null	|	Spoke with Ms. Glantz, a podiatrist in #Sparks w/@APMA, regarding care for patients with diabetes this morning. https://t.co/mpc2J2BcYA	|	$#%
2342	|	Tue Mar 20 19:44:34 +0000 2018	|	Senator Ben Cardin	|	109071031	|	976182731033006080	|	null	|	The shooting at Great Mills High School leaves me not just heartbroken, but also outraged — outraged that this cont… https://t.co/OFqkQsuUPx	|	$#%
2343	|	Tue Mar 20 19:45:27 +0000 2018	|	Senator Bob Menendez	|	18695134	|	976182954614509568	|	null	|	My friend @SenatorCardin now joining me on the @DSenFloor to condemn how Trump has "embraced oppressive leaders," a… https://t.co/lNMldLnnmY	|	$#%
2344	|	Tue Mar 20 19:49:38 +0000 2018	|	Ed Markey	|	21406834	|	976184007342936065	|	null	|	LIVE: I'm on @DSenFloor to share my deep concern over the Trump administration’s approach to #NorthKorea. Watch her… https://t.co/fEVzuNqM2N	|	$#%
2345	|	Tue Mar 20 19:50:50 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	976184310473650176	|	null	|	Thank you to the Impact Schools of South Dakota for your continued efforts to support the Impact Aid program. Impac… https://t.co/fvYp79luqw	|	$#%
2346	|	Tue Mar 20 19:51:59 +0000 2018	|	Senator Bob Menendez	|	18695134	|	976184597653450752	|	null	|	My friend @SenMarkey now joining me on the @DSenFloor to condemn the Trump Administration's #NorthKorea policy. Fol… https://t.co/hBFnk5VMaL	|	$#%
2347	|	Tue Mar 20 19:53:15 +0000 2018	|	Ed Markey	|	21406834	|	976184916189827073	|	21406834	|	Despite his recent announcement that he would accept a meeting with Kim Jong Un, @realDonaldTrump has systematicall… https://t.co/rBt1ZITWKG	|	$#%
2348	|	Tue Mar 20 19:53:14 +0000 2018	|	Ed Markey	|	21406834	|	976184914696720384	|	null	|	More than a year into the Trump administration, we still don’t have:
-a U.S. ambassador to South Korea
-a confirmed… https://t.co/x7bIwzS6ht	|	$#%
2349	|	Tue Mar 20 19:55:27 +0000 2018	|	Ed Markey	|	21406834	|	976185471658176513	|	21406834	|	But we must be clear. There is no military solution to the #NorthKorea crisis.	|	$#%
2350	|	Tue Mar 20 19:55:27 +0000 2018	|	Ed Markey	|	21406834	|	976185470689402880	|	21406834	|	I am concerned that if these talks do not go well, @realDonaldTrump will be able to claim that we tried economic pr… https://t.co/4vrB50MEBq	|	$#%
2351	|	Tue Mar 20 19:55:31 +0000 2018	|	Senator Bob Corker	|	73303753	|	976185488452325379	|	null	|	As a lifelong Memphian, John Ryder understands the important role that TVA plays in our communities and the demands… https://t.co/uxoVUcbpT8	|	$#%
2352	|	Tue Mar 20 19:56:35 +0000 2018	|	Senator Angus King	|	1068481578	|	976185757093244928	|	null	|	An honor to be recognized this morning by @SCActionNetwork for my bill to promote affordable childcare. Thank you a… https://t.co/lcGRXyHEYr	|	$#%
2353	|	Tue Mar 20 19:56:50 +0000 2018	|	Shelley Moore Capito	|	193794406	|	976185818543984640	|	null	|	Great Senate #Broadband Caucus event this morning. We heard from @JRosenworcel and a group of panelists–including… https://t.co/E48oWg2ILs	|	$#%
2354	|	Tue Mar 20 19:57:13 +0000 2018	|	Ed Markey	|	21406834	|	976185913448558592	|	21406834	|	Today marks the 15th anniversary of the U.S. invasion of Iraq. Although the current situation we face with NK is no… https://t.co/ejulzoXycq	|	$#%
2355	|	Tue Mar 20 19:57:13 +0000 2018	|	Ed Markey	|	21406834	|	976185915398873089	|	21406834	|	We have an obligation to American families, servicemembers, and our allies to say—unequivocally—that we did everyth… https://t.co/QpzYHLYOr3	|	$#%
2356	|	Tue Mar 20 19:59:46 +0000 2018	|	Dean Heller	|	266133081	|	976186558884843521	|	null	|	Thank you @TinaQuigley of @RTCSNV for meeting with me to discuss Southern Nevada’s leadership in #SmartMobility and… https://t.co/dSnLDqg4TM	|	$#%
2357	|	Tue Mar 20 20:00:00 +0000 2018	|	Richard Blumenthal	|	278124059	|	976186617495982087	|	null	|	Flavored tobacco products are the centerpiece of Big Tobacco’s strategy to hook a new generation and reap the profi… https://t.co/r76ZqmPQpY	|	$#%
2358	|	Tue Mar 20 20:00:14 +0000 2018	|	Senator Mike Crapo	|	600463589	|	976186675394220032	|	null	|	So many domestic violence victims are victims are victims in their own homes and don't feel there is a way out.  Pr… https://t.co/f3oQUHTiIp	|	$#%
2359	|	Tue Mar 20 20:01:04 +0000 2018	|	Richard Blumenthal	|	278124059	|	976186883016478721	|	278124059	|	We must prevent more young Americans – the target demographic for new products like flavored e-cigarettes – from be… https://t.co/ZGHWd67PCW	|	$#%
2360	|	Tue Mar 20 20:03:07 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	976187399578451968	|	null	|	Happy National #AgDay! Hoosier farmers help feed families across Indiana, our country, and the world. Joe has held… https://t.co/CAs1HHndJb	|	$#%
2361	|	Tue Mar 20 20:03:59 +0000 2018	|	Senator Roy Blunt	|	21269970	|	976187617380392962	|	null	|	According to @MissingKids, reports of suspected child sex trafficking increased 846% from 2010 to 2015. It’s time t… https://t.co/WhynS747jF	|	$#%
2362	|	Tue Mar 20 20:04:02 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	976187631376748544	|	null	|	In Washington state, agriculture and food production employs 140,000 people and comprises 13 percent of our state’s… https://t.co/TVEfx4GBdi	|	$#%
2363	|	Tue Mar 20 20:04:28 +0000 2018	|	Elizabeth Warren	|	970207298	|	976187740504186880	|	null	|	Hemos progresado un poco #6MonthsAfterMaria, pero aún tenemos un largo camino.  Estaré al lado de nuestras hermanas… https://t.co/6cSE4FlDQw	|	$#%
2364	|	Tue Mar 20 20:05:02 +0000 2018	|	Senator John Cornyn	|	13218102	|	976187883349532672	|	null	|	75 bipartisan Senate co-sponsors for #FixNICS thanks to @SenatorLeahy	|	$#%
2365	|	Tue Mar 20 20:09:07 +0000 2018	|	Tim Kaine	|	172858784	|	976188911348338688	|	null	|	#6MonthsAfterMaria, tens of thousands in Puerto Rico remain without power. Millions of our fellow Americans there a… https://t.co/sUThAkV7vM	|	$#%
2366	|	Tue Mar 20 20:10:02 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	976189138822221825	|	null	|	Good to see senators working in a bipartisan fashion to protect future elections in this country, despite @POTUS’s… https://t.co/X53RDCnglI	|	$#%
2367	|	Tue Mar 20 20:12:27 +0000 2018	|	Senator Mike Crapo	|	600463589	|	976189747436703744	|	null	|	So many domestic violence victims are victims in their own homes and don't feel there is a way out.  Providing the… https://t.co/YhDGATmH1J	|	$#%
2368	|	Tue Mar 20 20:15:11 +0000 2018	|	Tina Smith	|	941000686275387400	|	976190438183964672	|	941000686275387392	|	I am eager to bring together leaders from rural MN to discuss how the federal government can better support rural c… https://t.co/gPD1fw8Tsa	|	$#%
2369	|	Tue Mar 20 20:15:11 +0000 2018	|	Tina Smith	|	941000686275387400	|	976190436267167744	|	941000686275387392	|	At a roundtable in Minnesota, @usdaRD would hear about the challenges rural Minnesotans face and the innovative wor… https://t.co/RGvDullJVf	|	$#%
2370	|	Tue Mar 20 20:15:10 +0000 2018	|	Tina Smith	|	941000686275387400	|	976190433285033984	|	null	|	The opioid epidemic has hit rural communities across this country hard—and rural MN’s no exception. Today I invited… https://t.co/4gBe4H8krv	|	$#%
2371	|	Tue Mar 20 20:16:17 +0000 2018	|	Senator John Cornyn	|	13218102	|	976190713154166784	|	null	|	Now at 76 thanks to Senator Stabenow https://t.co/Qx4ZiFwUZM	|	$#%
2372	|	Tue Mar 20 20:17:38 +0000 2018	|	Senator John Hoeven	|	382791093	|	976191052058152962	|	null	|	Discussed infrastructure issues in meeting w/ representatives of electric co-ops from around #NorthDakota. https://t.co/jvXtb9AiAy	|	$#%
2373	|	Tue Mar 20 20:18:12 +0000 2018	|	Senator Mazie Hirono	|	92186819	|	976191195515727873	|	null	|	While Hawaii is leading the way toward 100% renewable energy generation, the #TrumpBudget cuts funding for renewabl… https://t.co/WDJM81ilHK	|	$#%
2374	|	Tue Mar 20 20:18:50 +0000 2018	|	Senator Bob Casey	|	171598736	|	976191354937147392	|	null	|	Productive meeting this morning with the CEO of @DICKS Sporting Goods, Ed Stack. Glad to have him as a partner in t… https://t.co/xjHmAvmI8M	|	$#%
2375	|	Tue Mar 20 20:18:55 +0000 2018	|	Ron Wyden	|	250188760	|	976191374142984192	|	null	|	Today at the @EnergyDems hearing, I pressed @Energy @SecretaryPerry over a possible Hanford safety cover-up and the… https://t.co/veGUKBozk5	|	$#%
2376	|	Tue Mar 20 20:20:28 +0000 2018	|	Ron Wyden	|	250188760	|	976191766197145600	|	null	|	A week after an @Energy Dept. employee raised concerns about the viability of the $17 billion nuclear Waste Treatme… https://t.co/dt3mgFpEO2	|	$#%
2377	|	Tue Mar 20 20:20:54 +0000 2018	|	Sherrod Brown	|	43910797	|	976191877077766145	|	null	|	Congress’ 10 year #CHIP extension gave peace of mind to thousands of parents across the country – like the Letts, w… https://t.co/jmdaLYo3a7	|	$#%
2378	|	Tue Mar 20 20:21:03 +0000 2018	|	Ron Wyden	|	250188760	|	976191912225988611	|	null	|	Privatizing the Bonneville Power Administration would risk higher rates for Oregon families &amp; businesses. For gener… https://t.co/eO1aBxDba0	|	$#%
2379	|	Tue Mar 20 20:21:46 +0000 2018	|	Senator Patty Murray	|	293131808	|	976192092480442369	|	null	|	Republicans have pushed us into two government shutdowns this year, but I am very hopeful that we can work together… https://t.co/mEr6jGNzaA	|	$#%
2380	|	Tue Mar 20 20:22:25 +0000 2018	|	Dean Heller	|	266133081	|	976192258327416832	|	null	|	Met with members of @TahoeAgency &amp; @KeepTahoeBlue today to discuss how we can continue to protect and preserve… https://t.co/lbE71NNvYu	|	$#%
2381	|	Tue Mar 20 20:22:42 +0000 2018	|	Sherrod Brown	|	43910797	|	976192326388342789	|	43910797	|	Learn more about Crystal, her family, and her advocacy for #CHIP: https://t.co/7U9AJnXG2X	|	$#%
2382	|	Tue Mar 20 20:23:37 +0000 2018	|	Senator Patty Murray	|	293131808	|	976192558903824386	|	293131808	|	We’ve worked together to restore, and in many cases even increase, investments in education, health care, and other… https://t.co/k8octvzng7	|	$#%
2383	|	Tue Mar 20 20:23:50 +0000 2018	|	Senator Patty Murray	|	293131808	|	976192612104359936	|	293131808	|	Just one example of priorities in this bill: making sure our VA hospitals get the investments they need to make sur… https://t.co/cvZQRDXQPK	|	$#%
2384	|	Tue Mar 20 20:24:51 +0000 2018	|	Martin Heinrich	|	1099199839	|	976192870758612999	|	null	|	I’ll continue calling for bipartisan measures to safeguard our election integrity &amp; #SecureElections.… https://t.co/Zw75qiWOFa	|	$#%
2385	|	Tue Mar 20 20:25:56 +0000 2018	|	Mike Lee	|	88784440	|	976193142109212683	|	null	|	If we choose in this moment to table this resolution we are making a choice to be willfully blind to the exercise o… https://t.co/a0d38roIbm	|	$#%
2386	|	Tue Mar 20 20:28:06 +0000 2018	|	Senator John Cornyn	|	13218102	|	976193687897112577	|	null	|	This is way the National Instant Background Check system is supposed to work: Antioch man who had watched ISIS vide… https://t.co/x2H3qEgHY3	|	$#%
2387	|	Tue Mar 20 20:29:58 +0000 2018	|	Leader McConnell	|	1249982359	|	976194158426771457	|	null	|	In addition to rebuilding our #infrastructure, helping stop the #OpioidEpidemic, and giving our men and women in un… https://t.co/O5ZjP0r9L3	|	$#%
2388	|	Tue Mar 20 20:32:07 +0000 2018	|	Senator John Cornyn	|	13218102	|	976194696316882945	|	null	|	Good to see Texas Tech Chancellor Robert Duncan, President Lawrence Schovanec, and Health Sciences Center President… https://t.co/8ePgsGee5d	|	$#%
2389	|	Tue Mar 20 20:32:53 +0000 2018	|	Steve Daines	|	11651202	|	976194891243032576	|	null	|	It’s commonsense that our cities must follow the law and prioritize securing the safety of innocent Americans. I'm… https://t.co/V14uEUMWP7	|	$#%
2390	|	Tue Mar 20 20:33:47 +0000 2018	|	Cory Gardner	|	235217558	|	976195116154216448	|	235217558	|	Thatcher and Caitlyn playing with the new equipment at the family tractor dealership. https://t.co/omnGDh2t0f	|	$#%
2391	|	Tue Mar 20 20:34:30 +0000 2018	|	Jim Inhofe	|	7270292	|	976195299784970240	|	null	|	I've said it before - Congressman Bridenstine will make a great NASA administrator and should be confirmed. Glad to… https://t.co/Y4mMgTX73f	|	$#%
2392	|	Tue Mar 20 20:42:00 +0000 2018	|	Shelley Moore Capito	|	193794406	|	976197185409835009	|	null	|	From #economicdevelopment to #infrastructure, WV’s regional councils and universities like @marshallu provide inval… https://t.co/0GHobgRZ0x	|	$#%
2393	|	Tue Mar 20 20:42:00 +0000 2018	|	Senator Deb Fischer	|	1071402577	|	976197184180846593	|	null	|	LOCAL OFFICE HOURS: My state staff will be in Washington, Dodge, and Cuming counties tomorrow. Stop by if you need… https://t.co/Lv8iV81gP4	|	$#%
2394	|	Tue Mar 20 20:42:26 +0000 2018	|	Senator Pat Toomey	|	221162525	|	976197295451537409	|	221162525	|	Sanctuary city policies make it harder for our law enforcement officials to keep dangerous criminals off the street… https://t.co/oSIqEUTQuR	|	$#%
2395	|	Tue Mar 20 20:42:26 +0000 2018	|	Senator Pat Toomey	|	221162525	|	976197293350309893	|	221162525	|	A bipartisan majority of the Senate has repeatedly supported my legislation, the Stop Dangerous Sanctuary Cities Ac… https://t.co/aGgtmdOEnR	|	$#%
2396	|	Tue Mar 20 20:42:26 +0000 2018	|	Senator Pat Toomey	|	221162525	|	976197292381306881	|	null	|	I was pleased to join @POTUS and law enforcement leaders at the White House today to discuss how to end dangerous sanctuary city policies.	|	$#%
2397	|	Tue Mar 20 20:44:13 +0000 2018	|	Senator Roy Blunt	|	21269970	|	976197743109689346	|	null	|	This year’s government funding bill is expected to include the largest defense increase in 15 years, providing crit… https://t.co/Sr2MxZgagA	|	$#%
2398	|	Tue Mar 20 20:46:03 +0000 2018	|	Senator Roger Wicker	|	264219447	|	976198203119894528	|	null	|	This morning, I was honored to accept the @USChamber Spirit of Enterprise Award for my support of pro-growth, pro-j… https://t.co/C8AMjb60Tz	|	$#%
2399	|	Tue Mar 20 20:46:40 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	976198358757986304	|	null	|	On #NationalAgDay, remember that if you eat American-grown almonds, artichokes, dates, figs, raisins, kiwi, olives,… https://t.co/5EWG0BAebB	|	$#%
2400	|	Tue Mar 20 20:48:00 +0000 2018	|	Ron Wyden	|	250188760	|	976198695031947264	|	null	|	Here are the challenges a #smallbiz would face while navigating the #TrumpTax https://t.co/eiWLTPGbK0	|	$#%
2401	|	Tue Mar 20 20:50:11 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	976199242829254657	|	null	|	Today, Joe met with members of @IASWCD to discuss conservation and the upcoming Farm Bill and other agriculture-rel… https://t.co/qzG1YoAqun	|	$#%
2402	|	Tue Mar 20 20:58:35 +0000 2018	|	Leader McConnell	|	1249982359	|	976201359568580611	|	null	|	"U.S. Consumer Confidence Hits 14-Year High" via @WSJ. #TaxReform is contributing to a dynamic, growing #economy, a… https://t.co/mrYIgOs1v8	|	$#%
2403	|	Tue Mar 20 21:00:03 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	976201729304866819	|	null	|	I’m glad to have these dedicated caseworkers from my office at the @UnitedWayKC Community Resource Exchange in Seat… https://t.co/JhSvH3EYqs	|	$#%
2404	|	Tue Mar 20 21:02:47 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	976202415409004544	|	null	|	Here is today's snowpack level and flood control update: https://t.co/hh0lBUCsWU	|	$#%
2405	|	Tue Mar 20 21:03:58 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	976202711589847041	|	null	|	Plus corporate America completely stands down in Congress on climate, leaving the field of contest entirely to the… https://t.co/Srv68sNAkk	|	$#%
2406	|	Tue Mar 20 21:05:42 +0000 2018	|	Senator Roy Blunt	|	21269970	|	976203149152346113	|	null	|	Great job, Zachery🏅 https://t.co/yWUblBK3zU	|	$#%
2407	|	Tue Mar 20 21:07:54 +0000 2018	|	Senator Angus King	|	1068481578	|	976203701160378368	|	null	|	Comissioner Rosenworcel is right – students need access to high-speed broadband at home to succeed at school. Grate… https://t.co/vgmaOirLC2	|	$#%
2408	|	Tue Mar 20 21:10:10 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	976204275574562817	|	null	|	Our Sunrise Coffee has been canceled for tomorrow due to anticipated winter weather in DC, but our office will rema… https://t.co/h3Zmyg0IiM	|	$#%
2409	|	Tue Mar 20 21:10:30 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	976204357585776645	|	null	|	It has been six months since Hurricane Maria devastated Puerto Rico and the USVI and still many of our fellow citiz… https://t.co/Iq38dr7aU1	|	$#%
2410	|	Tue Mar 20 21:15:00 +0000 2018	|	Ron Wyden	|	250188760	|	976205491545161728	|	null	|	#TrumpTax picked winners and losers. High-fliers are furiously consulting with high-priced lawyers, while real… https://t.co/AxPWA3h8MC	|	$#%
2411	|	Tue Mar 20 21:15:13 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	976205545823784962	|	null	|	The United States is enabling a major proxy war in #Yemen between Saudi Arabia and Iran. I support the Sanders-Lee… https://t.co/hlQ259Dfgo	|	$#%
2412	|	Tue Mar 20 21:16:26 +0000 2018	|	Kamala Harris	|	30354991	|	976205849201905672	|	null	|	I agree with Emma. I don't understand how it makes sense to arm our teachers. Instead, we should be helping them bu… https://t.co/gfhyJPyqdq	|	$#%
2413	|	Tue Mar 20 21:18:04 +0000 2018	|	Senator Dick Durbin	|	247334603	|	976206259794972672	|	null	|	Great to see Village of Skokie Mayor George Van Dusen today in D.C. https://t.co/6a3oW2v3Du	|	$#%
2414	|	Tue Mar 20 21:21:42 +0000 2018	|	Senator John Boozman	|	5558312	|	976207177928015873	|	null	|	My #Senate Broadband Caucus co-chairs &amp; I hosted an event to discuss expanding #broadband access, esp. since techno… https://t.co/BvjOKTVW6e	|	$#%
2415	|	Tue Mar 20 21:21:42 +0000 2018	|	ChuckGrassley	|	10615232	|	976207175524679680	|	null	|	European Union Commissioner for Justice, Consumers and Gender Equality, Vera Jourova https://t.co/nSN0dcknox	|	$#%
2416	|	Tue Mar 20 21:21:55 +0000 2018	|	Cory Gardner	|	235217558	|	976207231803936768	|	235217558	|	And here is Thatcher and Caitlyn eating the best peaches in the world—Palisade Peaches—on the #GardnerFarmTour. https://t.co/7e11MxWCIK	|	$#%
2417	|	Tue Mar 20 21:22:08 +0000 2018	|	Ron Wyden	|	250188760	|	976207286287982592	|	null	|	It’s time to #endthelies and ensure women can get ALL the facts when making choices about their health care. Learn… https://t.co/8zBU8DRLlY	|	$#%
2418	|	Tue Mar 20 21:24:18 +0000 2018	|	Ed Markey	|	21406834	|	976207830704427008	|	null	|	.@Facebook should be briefing Congress, but it’s not a substitute for Mark Zuckerberg testifying. Until Mr. Zuckerb… https://t.co/pKDXutZ67S	|	$#%
2419	|	Tue Mar 20 21:25:16 +0000 2018	|	Bernie Sanders	|	29442313	|	976208072841539585	|	null	|	I'm deeply disappointed that Congress again abdicated its constitutional duty to authorize war. Over and over, Cong… https://t.co/3R5Ii1ljkj	|	$#%
2420	|	Tue Mar 20 21:25:41 +0000 2018	|	Bernie Sanders	|	29442313	|	976208179603361794	|	29442313	|	The Saudi-led intervention in Yemen, with U.S. support, has been a humanitarian disaster. Instead of supplying bomb… https://t.co/zWzIln9RZR	|	$#%
2421	|	Tue Mar 20 21:28:53 +0000 2018	|	Senator Chris Coons	|	15324851	|	976208985660514306	|	null	|	Today, I joined @SenatorMenendez and my colleagues on the Senate Foreign Relations Committee to speak about the dan… https://t.co/JDHwRipSk5	|	$#%
2422	|	Tue Mar 20 21:29:23 +0000 2018	|	Senator Chris Coons	|	15324851	|	976209109249941504	|	15324851	|	Since @POTUS has taken office, I've traveled overseas on bipartisan congressional delegations where my colleagues a… https://t.co/AfmW0C51Kp	|	$#%
2423	|	Tue Mar 20 21:29:55 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	976209243954085889	|	null	|	10 years in a row as #1.  Congrats to @VTLawSchool for being #1 in the United States for Environmental Law – again.… https://t.co/Mv0L9Dh8GN	|	$#%
2424	|	Tue Mar 20 21:29:50 +0000 2018	|	Senator Chris Coons	|	15324851	|	976209224186449922	|	15324851	|	Now, more than ever, the United States must stand with our friends and allies and demonstrate the power of American values around the world.	|	$#%
2425	|	Tue Mar 20 21:32:13 +0000 2018	|	Sherrod Brown	|	43910797	|	976209824810758144	|	null	|	WATCH LIVE: Sherrod continues laying out the case for how Wall Street undermines American workers in Chapter 2 of h… https://t.co/gCFflXHaWH	|	$#%
2426	|	Tue Mar 20 21:32:18 +0000 2018	|	Tina Smith	|	941000686275387400	|	976209842489774081	|	941000686275387392	|	This is deeply troubling for many reasons—including that the program is set to be expanded to the entire VA medical… https://t.co/o1ymL7OFqs	|	$#%
2427	|	Tue Mar 20 21:32:17 +0000 2018	|	Tina Smith	|	941000686275387400	|	976209840874901506	|	941000686275387392	|	According to a recent report by @Politico, the initial rollout of a new digital health system at a handful of milit… https://t.co/PgC6kJNMDC	|	$#%
2428	|	Tue Mar 20 21:32:17 +0000 2018	|	Tina Smith	|	941000686275387400	|	976209839658545152	|	null	|	The men and women who have honorably served our nation in uniform deserve our utmost respect, and when they return… https://t.co/0Ix0oAyq0l	|	$#%
2429	|	Tue Mar 20 21:33:03 +0000 2018	|	Mark Warner	|	7429102	|	976210031065686016	|	null	|	As someone who eats every day, I just want to say thank you to all of the farmers, ranchers, and agricultural worke… https://t.co/aZqnx6xblp	|	$#%
2430	|	Tue Mar 20 21:33:31 +0000 2018	|	Sherrod Brown	|	43910797	|	976210147956621313	|	43910797	|	Read the full essay on Medium: https://t.co/MKFocvKpsb	|	$#%
2431	|	Tue Mar 20 21:33:44 +0000 2018	|	Senator Bob Casey	|	171598736	|	976210203157942274	|	null	|	The framers wanted a robust debate between the Executive and Legislative Branches about the grave questions of war… https://t.co/9V5Ek5DwTb	|	$#%
2432	|	Tue Mar 20 21:34:28 +0000 2018	|	Senator Bob Casey	|	171598736	|	976210387224932352	|	171598736	|	For too long, Congress has failed to debate and vote on authorizations for the use of military force (AUMF).	|	$#%
2433	|	Tue Mar 20 21:35:01 +0000 2018	|	Senator Bob Casey	|	171598736	|	976210529319641088	|	171598736	|	If the Administration wants the authority to continue refueling and other support operations with the Saudis, it sh… https://t.co/YZ4rKXleUR	|	$#%
2434	|	Tue Mar 20 21:35:01 +0000 2018	|	Chris Van Hollen	|	18137749	|	976210528510111745	|	null	|	Just last week, I stood in solidarity with students from Great Mills High School as we participated in the national… https://t.co/iY3q5KNHKg	|	$#%
2435	|	Tue Mar 20 21:35:08 +0000 2018	|	John McCain	|	19394188	|	976210554938449922	|	null	|	#Nowruz Mobarak to the Iranian-American community and to all Iranians around the world yearning for peace and freed… https://t.co/VTGVN4jO6u	|	$#%
2436	|	Tue Mar 20 21:37:32 +0000 2018	|	Senator Bob Casey	|	171598736	|	976211159698280449	|	171598736	|	Today, I voted to advance debate on S. J. Res. 54, a debate that, like the broader AUMF questions, is sorely needed and overdue.	|	$#%
2437	|	Tue Mar 20 21:37:31 +0000 2018	|	Senator Bob Casey	|	171598736	|	976211157970313216	|	171598736	|	Until then, a plain reading of the War Powers Resolution shows that the U.S. is engaged in activities that constitute “hostilities.”	|	$#%
2438	|	Tue Mar 20 21:40:05 +0000 2018	|	Shelley Moore Capito	|	193794406	|	976211803821797378	|	null	|	WVians like Alexa, Dylan, Kellie, &amp; Pamela are empowering #colorectalcancer survivors to raise awareness of an issu… https://t.co/98YNom4WuH	|	$#%
2439	|	Tue Mar 20 21:40:52 +0000 2018	|	Senator John Hoeven	|	382791093	|	976212000006180871	|	null	|	#NorthDakota folks w/ @nlassn stopped by to discuss issues facing the industry including the need for more qualifie… https://t.co/Nj8s71nh8L	|	$#%
2440	|	Tue Mar 20 21:41:27 +0000 2018	|	Senator Roy Blunt	|	21269970	|	976212145758142464	|	null	|	I’ve seen firsthand the innovative work @BurrellCenter is doing, their social workers are making a real difference… https://t.co/EfuRUTJToV	|	$#%
2441	|	Tue Mar 20 21:42:41 +0000 2018	|	Sen. James Lankford	|	225921757	|	976212456325468160	|	null	|	It was great to spend time today with students from Bartlesville, Claremore, and Tulsa, including my @pocketofhope… https://t.co/6xuctFW7dg	|	$#%
2442	|	Tue Mar 20 21:43:26 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	976212643479523328	|	null	|	For my 201st "Time to Wake Up speech, I want to note some reasons why I remain optimistic in the face of relentless… https://t.co/Ykh9fJX8Jv	|	$#%
2443	|	Tue Mar 20 21:48:16 +0000 2018	|	Mark Warner	|	7429102	|	976213862633693184	|	null	|	This is good news for national security, for taxpayers, and for Hampton Roads. An @AircraftCarrier block buy will p… https://t.co/eUAVn8Y88w	|	$#%
