Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1633	|	Tue Feb 06 16:53:15 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	960919329700278275	|	null	|	When you're so hot under the collar you're calling Democrats "treasonous" for not clapping enough, you may not do w… https://t.co/AZpfZuyvey	|	$#%
1634	|	Tue Feb 06 17:00:36 +0000 2018	|	Leader McConnell	|	1249982359	|	960921178666864640	|	null	|	Already, millions of American workers have received a #TaxReform bonus, pay increase, or other benefits, but appare… https://t.co/wDCosRvLuW	|	$#%
1635	|	Tue Feb 06 17:01:36 +0000 2018	|	Lindsey Graham	|	432895323	|	960921430232911872	|	null	|	Totally agree with General Kelly.

DACA should NOT be extended by Executive action.  

To do so would continue Pres… https://t.co/vwaSPq9HRe	|	$#%
1636	|	Tue Feb 06 17:02:32 +0000 2018	|	Senator Roy Blunt	|	21269970	|	960921663067099146	|	null	|	By the numbers, here’s how #TaxReform is a win for hardworking Americans https://t.co/h754wn9e01	|	$#%
1637	|	Tue Feb 06 17:05:10 +0000 2018	|	Leader McConnell	|	1249982359	|	960922325607747584	|	null	|	Families in #Kentucky don't call a permanent raise or a multi-thousand-dollar bonus “#crumbs”. Thanks to #TaxReform… https://t.co/yvOijhZx95	|	$#%
1638	|	Tue Feb 06 17:05:37 +0000 2018	|	Jim Inhofe	|	7270292	|	960922440082841600	|	null	|	I said it in 2011 and I will say it again: Ronald Reagan was one-of-a-kind. On the anniversary of his birthday, we… https://t.co/3yuSeCfglV	|	$#%
1639	|	Tue Feb 06 17:07:00 +0000 2018	|	Rob Portman	|	18915145	|	960922788407250944	|	null	|	Community health centers provide quality medical, dental, vision &amp; behavioral health care to more than 27 million p… https://t.co/sTM3VdLBBs	|	$#%
1640	|	Tue Feb 06 17:07:50 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	960922996281151488	|	null	|	Alexander chairs hearing on making college more affordable—highlights proposals to simplify #FAFSA, simplify loans,… https://t.co/FhW5KmFQ8c	|	$#%
1641	|	Tue Feb 06 17:08:30 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	960923166976733184	|	null	|	More competency-based education would allow students to more rapidly complete degrees based on knowledge and learni… https://t.co/PhQMJhh5l4	|	$#%
1642	|	Tue Feb 06 17:10:00 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	960923541632937984	|	null	|	It makes no sense to spend taxpayer dollars helping students earn degrees that are not worth their time and money,… https://t.co/tSthlbji7F	|	$#%
1643	|	Tue Feb 06 17:15:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	960924801349992449	|	null	|	Important @washingtonpost article about how the yearly US deficit is expected to hit $1 trillion by 2019, in large… https://t.co/9UgJC563Ub	|	$#%
1644	|	Tue Feb 06 17:20:11 +0000 2018	|	Senator Joe Manchin	|	234374703	|	960926107506749440	|	null	|	Several years ago I took a personal pledge to not campaign against a sitting colleague &amp; today I signed the pledge… https://t.co/HAMG9T3vSU	|	$#%
1645	|	Tue Feb 06 17:20:27 +0000 2018	|	Bernie Sanders	|	29442313	|	960926171365036032	|	null	|	Yesterday Trump suggested that members of Congress who don't mindlessly stand and applaud his every word are guilty… https://t.co/Nt16JeXLCQ	|	$#%
1646	|	Tue Feb 06 17:20:36 +0000 2018	|	Tom Cotton	|	968650362	|	960926210695090176	|	null	|	Thanks to members of the Arkansas Rural Water Association for stopping by to talk with me this week. https://t.co/PbHLF0WWam	|	$#%
1647	|	Tue Feb 06 17:21:08 +0000 2018	|	Senator Joe Manchin	|	234374703	|	960926344170426368	|	234374703	|	@SenateFloor Learn more about my pledge to not campaign against a sitting colleague: https://t.co/Z16FqMyf4K	|	$#%
1648	|	Tue Feb 06 17:26:40 +0000 2018	|	Tom Udall	|	60828944	|	960927737346232320	|	null	|	.@ChrisCoons and @SenJohnMcCain’s bipartisan bill to protect #Dreamers is an example of the sort of compromise deal… https://t.co/3yw7XQLgaI	|	$#%
1649	|	Tue Feb 06 17:26:50 +0000 2018	|	Senator Deb Fischer	|	1071402577	|	960927780472057856	|	null	|	Congrats to Jetta Harvey of Beatrice and Kadynce Mullins of Nebraska City for being named @PruSpirit top youth volu… https://t.co/xPzkdcVMiy	|	$#%
1650	|	Tue Feb 06 17:27:05 +0000 2018	|	Bernie Sanders	|	29442313	|	960927843516633088	|	29442313	|	Our job is to remind Trump and his allies what democracy is all about. By our grassroots activism we will defend Pr… https://t.co/Krb0HHvdnG	|	$#%
1651	|	Tue Feb 06 17:27:31 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	960927952476295168	|	null	|	Thank you for all you do to support tens of thousands of Wisconsinites who rely on Community Health Centers to get… https://t.co/beUW12J65c	|	$#%
1652	|	Tue Feb 06 17:28:28 +0000 2018	|	Leader McConnell	|	1249982359	|	960928192654659584	|	null	|	Not only is #TaxReform helping American with their take home pay, it's providing 'A Plan To Help Distressed America… https://t.co/vWSWTe6LVt	|	$#%
1653	|	Tue Feb 06 17:31:58 +0000 2018	|	Elizabeth Warren	|	970207298	|	960929071034232833	|	null	|	Diana is a graduate of Harvard Divinity School and her brother is a PhD student studying pancreatic cancer. They've… https://t.co/af51PFl4J0	|	$#%
1654	|	Tue Feb 06 17:33:09 +0000 2018	|	Cory Booker	|	15808765	|	960929369907695616	|	null	|	So excited to announce that my podcast #LiftEveryVoice is now available on @Tidal! Stay tuned for new episodes duri… https://t.co/44itEexwZk	|	$#%
1655	|	Tue Feb 06 17:34:26 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	960929691803799553	|	null	|	We are so thrilled to support your race, @StandWithSol! https://t.co/xUYat2XspG	|	$#%
1656	|	Tue Feb 06 17:37:13 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	960930394056118272	|	null	|	Joe’s statement mourning the deaths of @Colts linebacker Edwin Jackson and Hoosier Jeffrey Monroe: https://t.co/ejMa7iIQ0w	|	$#%
1657	|	Tue Feb 06 17:37:27 +0000 2018	|	Sen. James Lankford	|	225921757	|	960930451274764288	|	null	|	Thanks for the visit. I appreciate your work helping #Oklahoma children and families through education. 

#oklaed… https://t.co/K5UflNaL5X	|	$#%
1658	|	Tue Feb 06 17:40:18 +0000 2018	|	Amy Klobuchar	|	33537967	|	960931170270752768	|	null	|	Just met with Dreamers from MN and the Catholic Conference. The deadline is upon us.  The Republican congress can’t… https://t.co/In8meLuw9q	|	$#%
1659	|	Tue Feb 06 17:41:29 +0000 2018	|	Chris Murphy	|	150078976	|	960931465931448320	|	null	|	This kind of mismanagement is unacceptable and it happened over and over in the response to Hurricane Maria. https://t.co/1Vfr5FVTWD	|	$#%
1660	|	Tue Feb 06 17:42:36 +0000 2018	|	Pat Roberts	|	75364211	|	960931747138502656	|	null	|	I am glad to have the help of @kansasag as we work on a fix to the Section 199 deduction and its unintended consequ… https://t.co/N6J7ua6HBT	|	$#%
1661	|	Tue Feb 06 17:42:53 +0000 2018	|	Ed Markey	|	21406834	|	960931819406483456	|	null	|	With 50 co-sponsors, any Senator who is not on this list would effectively be casting the deciding vote to kill my… https://t.co/9Pg7x4v7tF	|	$#%
1662	|	Tue Feb 06 17:43:47 +0000 2018	|	Senator Bob Menendez	|	18695134	|	960932046641119232	|	null	|	I’m on #RedAlertforCHCs today to raise awareness among my colleagues because our Community Health Centers cannot be… https://t.co/7OtwNOFfCH	|	$#%
1663	|	Tue Feb 06 17:51:00 +0000 2018	|	Senator Patty Murray	|	293131808	|	960933862032494592	|	null	|	ICYMI: Recalling robust social media response to her request for coastal photos, Senator Murray echoes WA residents… https://t.co/x5SiPgjXPe	|	$#%
1664	|	Tue Feb 06 17:52:19 +0000 2018	|	Senator John Boozman	|	5558312	|	960934191918612480	|	null	|	Encourage anyone who can to attend this event @JohnBrownUniv featuring 3 Vietnam #veterans, a man whose family fled… https://t.co/utHbiGItJm	|	$#%
1665	|	Tue Feb 06 17:54:25 +0000 2018	|	Johnny Isakson	|	78403308	|	960934722590343169	|	null	|	Very glad to meet today with Sean Cairncross, nominee to lead @MCCgov. His leadership will be crucial as we continu… https://t.co/FGFC6wJEvt	|	$#%
1666	|	Tue Feb 06 17:54:46 +0000 2018	|	Ron Wyden	|	250188760	|	960934809483833344	|	null	|	Improving Oregon bridges and roads and creating good jobs is done with real federal dollars. @realDonaldTrump and R… https://t.co/h1TB6GeFiS	|	$#%
1667	|	Tue Feb 06 17:55:09 +0000 2018	|	Richard Blumenthal	|	278124059	|	960934906124783617	|	null	|	Confronting the #OpioidEpidemic demands experienced leadership and robust federal resources. With lives hanging in… https://t.co/539FxJA5ok	|	$#%
1668	|	Tue Feb 06 17:55:32 +0000 2018	|	Martin Heinrich	|	1099199839	|	960935003214446593	|	null	|	Republicans are more concerned with giving millionaires &amp; billionaires windfall through #GOPTaxScam than making sur… https://t.co/wmFHFywv1O	|	$#%
1669	|	Tue Feb 06 17:57:23 +0000 2018	|	Ted Cruz	|	23022687	|	960935469088497664	|	null	|	A moving tribute to our 40th President of the United States. Today, we celebrate Ronald Reagan's life and legacy on… https://t.co/6amHb8dyzg	|	$#%
1670	|	Tue Feb 06 17:58:15 +0000 2018	|	Tina Smith	|	941000686275387400	|	960935686328279040	|	941000686275387392	|	I do not see eye to eye with the President and Republicans in Congress on many issues. But where we are able to ide… https://t.co/XAcY6rRP9K	|	$#%
1671	|	Tue Feb 06 17:58:15 +0000 2018	|	Tina Smith	|	941000686275387400	|	960935684914712576	|	null	|	#ICYMI: Last week I delivered the Weekly Democratic Address on the President’s first official State of the Union address.	|	$#%
1672	|	Tue Feb 06 17:59:47 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	960936073575718917	|	null	|	Enjoyed meeting with members of @SDRuralWater who are in town for the National Rural Water Rally today. https://t.co/BLstPb2tXN	|	$#%
1673	|	Tue Feb 06 18:00:04 +0000 2018	|	Senator Patty Murray	|	293131808	|	960936143096233984	|	null	|	.@SenDuckworth is right: it’s 2018 and it's past time to get real on paid leave. https://t.co/CR07TGk8RR	|	$#%
1674	|	Tue Feb 06 18:00:01 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	960936128697155584	|	null	|	Not normal indeed: “Triggered by an intense drought, officials in Cape Town are poised to turn off the taps to abou… https://t.co/aymzpSiCaO	|	$#%
1675	|	Tue Feb 06 18:03:15 +0000 2018	|	Senator Ben Cardin	|	109071031	|	960936943621156865	|	null	|	Inspiring action by the Catholic community on behalf of #Dreamers today. Thank you all for standing up and speaking… https://t.co/Qng2AVGTGx	|	$#%
1676	|	Tue Feb 06 18:05:15 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	960937449466843136	|	null	|	Our veterans shouldn't be at the back of any line including for health care they need. I strongly urged VA Sec Shul… https://t.co/12bZY8qQ6x	|	$#%
1677	|	Tue Feb 06 18:05:57 +0000 2018	|	Senator Thad Cochran	|	555474658	|	960937625195597826	|	null	|	Community Health Centers serve more than 280,000 Mississippians. @SenatorWicker &amp; I support immediate funding reaut… https://t.co/6v7RGK0VcP	|	$#%
1678	|	Tue Feb 06 18:06:47 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	960937834852114432	|	null	|	Introduced the Access Business Credit Act today--would make it easier for community banks to provide capital to… https://t.co/Lgkc8GIwip	|	$#%
1679	|	Tue Feb 06 18:07:18 +0000 2018	|	Rob Portman	|	18915145	|	960937964015677440	|	null	|	Thank you for coming to meet with me. Enjoyed our discussion, &amp; showing off my jersey collection! https://t.co/vNmN44f24A	|	$#%
1680	|	Tue Feb 06 18:10:17 +0000 2018	|	Brian Schatz	|	47747074	|	960938715907534849	|	null	|	I cannot divine anyone’s intentions but this is what their proposal actually does. https://t.co/iC6mTj9ZVn	|	$#%
1681	|	Tue Feb 06 18:12:10 +0000 2018	|	Rob Portman	|	18915145	|	960939188156796928	|	null	|	#Ohio universities are at the cutting edge. I always enjoy hearing from @AICUOhio members about our impressive OH s… https://t.co/JDBDaZuh2p	|	$#%
1682	|	Tue Feb 06 18:17:02 +0000 2018	|	Bernie Sanders	|	29442313	|	960940411203268608	|	null	|	The great political issue now facing our country is not Democrat vs. Republican or progressive vs. conservative. It… https://t.co/xEwjNUnynn	|	$#%
1683	|	Tue Feb 06 18:17:27 +0000 2018	|	Senator Roy Blunt	|	21269970	|	960940516509732864	|	null	|	This month, many Missourians will see bigger paychecks as our new tax plan goes into effect. Make sure to… https://t.co/1LzPjUf9WT	|	$#%
1684	|	Tue Feb 06 18:18:36 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	960940806667493379	|	null	|	BEHIND THE CLAPPING -- Politico Playbook today: "Spend a day on Capitol Hill and you'll hear Republican elected off… https://t.co/hAAciKfQ1t	|	$#%
1685	|	Tue Feb 06 18:19:58 +0000 2018	|	Senator Tom Carper	|	249787913	|	960941151632220162	|	null	|	In 2017, @EPA reported that Delaware saw a 70% decrease in EPA grant funding for state and local environmental proj… https://t.co/rEU6LmO3rR	|	$#%
1686	|	Tue Feb 06 18:20:57 +0000 2018	|	Senator Tom Carper	|	249787913	|	960941400295649280	|	249787913	|	But Delaware wasn't the only state that @EPA reported drastic declines in grant funding. Nearly every state showed… https://t.co/kc87idljzi	|	$#%
1687	|	Tue Feb 06 18:22:20 +0000 2018	|	Bernie Sanders	|	29442313	|	960941747219165184	|	null	|	The great political issue now facing our country is not Democrat vs. Republican or progressive vs. conservative. It… https://t.co/tVHJcwXKAy	|	$#%
1688	|	Tue Feb 06 18:22:20 +0000 2018	|	Senator Tom Carper	|	249787913	|	960941745579220996	|	249787913	|	In fact, EPA's public info shows it awarded just $1.1 billion of nearly $4 billion Congress appropriated for state… https://t.co/uzSNMN9HF2	|	$#%
1689	|	Tue Feb 06 18:24:24 +0000 2018	|	Steve Daines	|	11651202	|	960942266721488901	|	null	|	Government regulation can't stand in the way of the 41% of rural Montanans who lack access to high-speed broadband.… https://t.co/p5isT50DZW	|	$#%
1690	|	Tue Feb 06 18:25:40 +0000 2018	|	Tina Smith	|	941000686275387400	|	960942586306482186	|	941000686275387392	|	I've joined a bipartisan group of my colleagues urging @POTUS to include funding for both #LIHEAP and the Weatheriz… https://t.co/CTCxY3Xd68	|	$#%
1691	|	Tue Feb 06 18:25:40 +0000 2018	|	Tina Smith	|	941000686275387400	|	960942584913973249	|	null	|	In unusually cold winter months, energy bills can add up fast. The Low Income Home Energy Assistance Program (… https://t.co/cNTVKZAuSw	|	$#%
1692	|	Tue Feb 06 18:26:18 +0000 2018	|	Senator Bob Menendez	|	18695134	|	960942745060814849	|	null	|	No matter what kind of coverage you have, you can get care at over 2,500 Community Health Centers across the countr… https://t.co/KfDfpXK9mi	|	$#%
1693	|	Tue Feb 06 18:29:53 +0000 2018	|	Senator Roger Wicker	|	264219447	|	960943646169354241	|	null	|	.@SenThadCochran and I are calling on Senate leadership to extend support for community health centers. They serve… https://t.co/UGxJNZEZc7	|	$#%
1694	|	Tue Feb 06 18:30:06 +0000 2018	|	Bernie Sanders	|	29442313	|	960943699218677760	|	null	|	Despite Jeff Sessions' war on marijuana, a growing majority of the American people understand that we should allow… https://t.co/iDVekCLfGF	|	$#%
1695	|	Tue Feb 06 18:33:02 +0000 2018	|	Rob Portman	|	18915145	|	960944441094582272	|	null	|	It is time for Congress to #ListenToSurvivors and get victims of trafficking the justice they deserve. #SESTA… https://t.co/6SOq6icp2R	|	$#%
1696	|	Tue Feb 06 18:37:06 +0000 2018	|	Senator John Cornyn	|	13218102	|	960945460931432449	|	null	|	As Senate Ds hold up POTUS’s nominee to federal Railroad Administration over unrelated funding issue https://t.co/iJTBTQJyIl	|	$#%
1697	|	Tue Feb 06 18:38:19 +0000 2018	|	Bill Nelson	|	20597460	|	960945768592011264	|	null	|	Hoping for another historic day on Florida’s Space Coast today. Excited to watch the world's most powerful rocket s… https://t.co/r9yFun194T	|	$#%
1698	|	Tue Feb 06 18:39:34 +0000 2018	|	Senator Bob Menendez	|	18695134	|	960946083944951813	|	null	|	No matter what kind of coverage you have, you can get care at over 2,500 Community Health Centers across the countr… https://t.co/wleMN4XszH	|	$#%
1699	|	Tue Feb 06 18:48:19 +0000 2018	|	Senator Ron Johnson	|	233737858	|	960948283656036353	|	null	|	Thank you Rep. Sensenbrenner @JimPressOffice for bringing the SOFA bill to the House and helping us close the legal… https://t.co/zgWGyWeC7l	|	$#%
1700	|	Tue Feb 06 18:48:57 +0000 2018	|	Tina Smith	|	941000686275387400	|	960948444985774084	|	941000686275387392	|	I’m going to fight to make sure there is a strong, independent watchdog for consumers at CFPB. We can’t allow the a… https://t.co/VI0zYlibr0	|	$#%
1701	|	Tue Feb 06 18:48:57 +0000 2018	|	Tina Smith	|	941000686275387400	|	960948443488374784	|	941000686275387392	|	I believe Wall Street banks &amp; big financial institutions should be held accountable when their actions harm Minneso… https://t.co/xldIJOMwgC	|	$#%
1702	|	Tue Feb 06 18:48:56 +0000 2018	|	Tina Smith	|	941000686275387400	|	960948441567330307	|	941000686275387392	|	Now President Trump and his nominee to lead the Consumer Financial Protection Bureau (@CFPB) are faced with a choic… https://t.co/1luyp8t1KJ	|	$#%
1703	|	Tue Feb 06 18:48:56 +0000 2018	|	Tina Smith	|	941000686275387400	|	960948440233586688	|	null	|	It’s very disappointing that the Trump Administration is reportedly limiting a full-scale investigation into the Eq… https://t.co/eAjsWvhzog	|	$#%
1704	|	Tue Feb 06 18:51:21 +0000 2018	|	Senator Jon Tester	|	515822213	|	960949050626453506	|	null	|	It’s been 130 days since funding expired for community health centers. Many are already scaling back services and i… https://t.co/K0ywUXR83q	|	$#%
1705	|	Tue Feb 06 18:52:06 +0000 2018	|	Senator Jon Tester	|	515822213	|	960949235779887110	|	null	|	It’s been 130 days since funding expired for community health centers. Many are already scaling back services and i… https://t.co/JBYlirYAj0	|	$#%
1706	|	Tue Feb 06 18:54:02 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	960949723765993473	|	null	|	I enjoyed meeting with Tennesseans at this morning’s Tennessee Tuesday – @SenBobCorker and I welcome Tennesseans to… https://t.co/V0L4jAVaWo	|	$#%
1707	|	Tue Feb 06 18:57:13 +0000 2018	|	Senator Bob Menendez	|	18695134	|	960950523317932033	|	null	|	From “sh*thouses” to “lazy asses,” the White House seems to be only concerned with degrading the very people they c… https://t.co/r0oPfJh32C	|	$#%
1708	|	Tue Feb 06 18:57:33 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	960950609083068422	|	null	|	Echoes of Joe McCarthy in creepy Trump. https://t.co/nl8KXsifhO	|	$#%
1709	|	Tue Feb 06 18:57:50 +0000 2018	|	Senator Chris Coons	|	15324851	|	960950678989541377	|	null	|	Great meeting with members of Delaware’s @UAW to discuss ways to strengthen workers' rights and lift up wages. I'm… https://t.co/aeKQZVjjEJ	|	$#%
1710	|	Tue Feb 06 18:58:00 +0000 2018	|	Richard Shelby	|	21111098	|	960950721322668033	|	null	|	This morning, I questioned SEC Chairman Jay Clayton and CFTC Chairman Chris Giancarlo about cryptocurrencies during… https://t.co/8E9UUxwyMV	|	$#%
1711	|	Tue Feb 06 18:58:19 +0000 2018	|	Senator Jerry Moran	|	18632666	|	960950800620105728	|	null	|	Community health centers provide healthcare to 27 million Americans each year, including healthcare for veterans an… https://t.co/AhPTOsC643	|	$#%
1712	|	Tue Feb 06 19:00:21 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	960951314468483073	|	null	|	Excited to see Rick Klibenski and his impressive collection of vintage vehicles on @americanpickers! https://t.co/4qg8pelCoK	|	$#%
1713	|	Tue Feb 06 19:00:37 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	960951382634303488	|	null	|	Vermont librarians are doing all they can to support #NetNeutrality. I agree with @VermontLib &amp; @VLAlib that… https://t.co/GPZthlixl1	|	$#%
1714	|	Tue Feb 06 19:00:33 +0000 2018	|	Tim Kaine	|	172858784	|	960951364540092419	|	null	|	Today I introduced a bill to reduce military spouse unemployment, which is at least 3x the national average.

My bi… https://t.co/LnCnyFNrSh	|	$#%
1715	|	Tue Feb 06 19:01:51 +0000 2018	|	Senator Chris Coons	|	15324851	|	960951693176463360	|	null	|	The @SenJohnMcCain-Coons bill, with some commitment to border security, would be an excellent base bill for us to b… https://t.co/rT30cNtnV4	|	$#%
1716	|	Tue Feb 06 19:04:02 +0000 2018	|	Senator Chris Coons	|	15324851	|	960952239702585345	|	null	|	The @SenJohnMcCain-Coons bill already has bipartisan support in the House, where @HurdOnTheHill and @RepPeteAguilar… https://t.co/MEIUuF8CgF	|	$#%
1717	|	Tue Feb 06 19:04:39 +0000 2018	|	John McCain	|	19394188	|	960952395659399168	|	null	|	Important testimony from #SecDef Mattis today: "Dire impact on military without stable budget" https://t.co/VfFCsPiJFA	|	$#%
1718	|	Tue Feb 06 19:05:29 +0000 2018	|	Johnny Isakson	|	78403308	|	960952606783877121	|	null	|	I questioned leaders from @StateDept and @DeptofDefense in a #SFRC hearing today regarding our Afghanistan strategy… https://t.co/kIhZzYcL3E	|	$#%
1719	|	Tue Feb 06 19:08:25 +0000 2018	|	Senator Ben Cardin	|	109071031	|	960953345405079557	|	null	|	TPS recipients are legal immigrants. They came here seeking refuge from tragedy. Now, 1/3 of them are U.S. homeowne… https://t.co/eL8E6R8IoL	|	$#%
1720	|	Tue Feb 06 19:09:37 +0000 2018	|	Senator Dick Durbin	|	247334603	|	960953647596269570	|	null	|	This is totally unacceptable. Congress needs answers from FEMA. https://t.co/QXL5jAaIe9	|	$#%
1721	|	Tue Feb 06 19:16:39 +0000 2018	|	Senator Chris Coons	|	15324851	|	960955414199390215	|	null	|	Editorial in @BV: @SenJohnMcCain-Coons bill “represents progress” https://t.co/r8HGFxvsT2	|	$#%
1722	|	Tue Feb 06 19:16:34 +0000 2018	|	Michael F. Bennet	|	224285242	|	960955396981772288	|	null	|	We have $1 trillion deficits as far as the eye can see because of the #GOPTaxBill. And for what? We didn’t end chil… https://t.co/QHp0rs4WM1	|	$#%
1723	|	Tue Feb 06 19:21:22 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	960956601636151296	|	null	|	.@SenatorHassan, I’m so glad to have you on board for the #FAMILYAct! Excited to work with you. https://t.co/slHTIh0L7z	|	$#%
1724	|	Tue Feb 06 19:23:01 +0000 2018	|	Senator Tom Carper	|	249787913	|	960957016322822144	|	null	|	We’re wearing red today to highlight the urgent need for Congress to #FixTheCliff and fund community health centers… https://t.co/wHi2gydWt0	|	$#%
1725	|	Tue Feb 06 19:25:13 +0000 2018	|	Leader McConnell	|	1249982359	|	960957573599031297	|	null	|	Take-home pay is going up, and families everywhere are keeping more of their own hard-earned money. This is great n… https://t.co/tY19nvOjsm	|	$#%
1726	|	Tue Feb 06 19:26:35 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	960957917108240386	|	null	|	Frederick Douglass delivered a speech in Ferrisburgh, #VT in July 1843, decrying that “Slavery stretches its influe… https://t.co/oYidxbiIcU	|	$#%
1727	|	Tue Feb 06 19:27:25 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	960958123484831745	|	null	|	Wisconsin workers in the paper industry have been hit hard in recent months as paper mills have announced layoffs a… https://t.co/y7dT19hNjb	|	$#%
1728	|	Tue Feb 06 19:27:34 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	960958161334173696	|	null	|	This is a good and reasonable reminder of what we know about the Mueller investigation -- and what we don't know. https://t.co/mDCM0C69uk	|	$#%
1729	|	Tue Feb 06 19:27:31 +0000 2018	|	Tom Cotton	|	968650362	|	960958152471662598	|	null	|	LISTEN to my interview with @HughHewitt from this morning: https://t.co/ewP5o2RfX7	|	$#%
1730	|	Tue Feb 06 19:29:58 +0000 2018	|	Senator Gary Peters	|	236511574	|	960958768422031360	|	null	|	If you like this thread, then you’ll love the hearing @RandPaul and I are holding on “Terrible, No Good, Very Bad W… https://t.co/wG8a1KuOTb	|	$#%
1731	|	Tue Feb 06 19:31:21 +0000 2018	|	Senator John Hoeven	|	382791093	|	960959115341201409	|	null	|	Had a productive meeting with the Taxpayer Advocate from #Fargo to discuss TAS’ annual report to Congress. https://t.co/2Qm7h1Unu5	|	$#%
1732	|	Tue Feb 06 19:33:23 +0000 2018	|	Sen. John Barrasso	|	202206694	|	960959628967325701	|	null	|	The numbers speak for themselves. #TaxReform is working. https://t.co/hvud76wjNq	|	$#%
1733	|	Tue Feb 06 19:33:52 +0000 2018	|	Senator Rand Paul	|	216881337	|	960959746776993792	|	null	|	Today I am chairing a hearing entitled: "Terrible, No Good, Very Bad Ways of Funding Government." I can’t think of… https://t.co/XZOKPEh2PT	|	$#%
1734	|	Tue Feb 06 19:36:22 +0000 2018	|	Sherrod Brown	|	43910797	|	960960379068272641	|	null	|	This action to punish Wells Fargo’s scams against consumers is a good step, but long overdue. Scandals at Wells Far… https://t.co/nKX5yh9PpN	|	$#%
1735	|	Tue Feb 06 19:37:00 +0000 2018	|	Senator Rand Paul	|	216881337	|	960960538477060097	|	216881337	|	I often tell people, “I don’t want to shut down the government, but I’m not sure I want to keep it open unless we r… https://t.co/UFpS8fgDJz	|	$#%
1736	|	Tue Feb 06 19:37:09 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	960960576792006657	|	1074518754	|	I sent @POTUS a letter about China cheating. Wisconsin stands to lose more jobs in its paper industry if he does no… https://t.co/uM0Ux0WQMd	|	$#%
1737	|	Tue Feb 06 19:41:34 +0000 2018	|	Senator Patty Murray	|	293131808	|	960961687456239616	|	null	|	NOW: I’m speaking at @SenatorEnzi’s hearing on the future of retirement. The gig economy highlights an ongoing tren… https://t.co/5Q5vfbsnZ6	|	$#%
1738	|	Tue Feb 06 19:41:55 +0000 2018	|	Senator Rand Paul	|	216881337	|	960961774492311552	|	216881337	|	How can Congress do proper oversight of spending when we throw everything into one giant trillion-dollar bill?
  
C… https://t.co/OyfjeHIq4B	|	$#%
1739	|	Tue Feb 06 19:42:50 +0000 2018	|	Jim Inhofe	|	7270292	|	960962006055571459	|	7270292	|	Tax reform is working. The @HomeDepot is another great example. Proud to have been a part of the largest tax cuts i… https://t.co/hf81arv2gi	|	$#%
1740	|	Tue Feb 06 19:44:33 +0000 2018	|	Bernie Sanders	|	29442313	|	960962438387654656	|	null	|	Just as we called on tobacco companies to testify about what they knew and when they knew it, we must demand that d… https://t.co/rNXvtwuf9Q	|	$#%
1741	|	Tue Feb 06 19:47:18 +0000 2018	|	Senator Chris Coons	|	15324851	|	960963130514919424	|	null	|	.@washingtonpost editorial this AM on @SenJohnMcCain-Coons bill: “A broader deal is not within Congress’s ability f… https://t.co/YqZUXjoloD	|	$#%
1742	|	Tue Feb 06 19:47:28 +0000 2018	|	Tim Scott	|	217543151	|	960963171694600192	|	null	|	The #IIOA will help distressed communities across the country - read more here: https://t.co/BcI2xl2ofi	|	$#%
1743	|	Tue Feb 06 19:47:43 +0000 2018	|	Senator Tom Carper	|	249787913	|	960963235896856576	|	null	|	One week ago today. https://t.co/MKwJLmdrzy	|	$#%
1744	|	Tue Feb 06 19:49:21 +0000 2018	|	Chris Murphy	|	150078976	|	960963643964784640	|	null	|	Excited to welcome Isaac Vargas from Bridgeport as our new Senate page! https://t.co/VnOyqWT9UN	|	$#%
1745	|	Tue Feb 06 19:50:33 +0000 2018	|	Senator Roy Blunt	|	21269970	|	960963945669496832	|	null	|	#IndepFire celebrates 175 years of service today - did you know it’s one of the oldest fire departments west of the… https://t.co/1VVnegzvXA	|	$#%
1746	|	Tue Feb 06 19:50:26 +0000 2018	|	Senator Chris Coons	|	15324851	|	960963918012219392	|	null	|	The McCain-Coons bill can serve as a starting point in the Senate that can pave the path towards a bipartisan compr… https://t.co/zGLGKIqBA6	|	$#%
