Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1780	|	Tue Apr 11 19:23:43 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	851878447567835139	|	null	|	ICYMI - was on @SquawkCNBC this morning to talk about need to overcome partisanship&amp; get to work for American people https://t.co/SCJi0sXsrG	|	$#%
1781	|	Tue Apr 11 19:27:01 +0000 2017	|	Rob Portman	|	18915145	|	851879277226340352	|	null	|	American League champs return home today! Good luck to the @Indians in their home opener. #TribeOpener #RallyTogether	|	$#%
1782	|	Tue Apr 11 19:31:57 +0000 2017	|	Chris Van Hollen	|	18137749	|	851880519000367105	|	null	|	I sat down with @CoryBooker to discuss the urgent need to end federal reliance on our private prison system. Watch ↓ https://t.co/40iQsZACoM	|	$#%
1783	|	Tue Apr 11 19:35:19 +0000 2017	|	Richard Blumenthal	|	278124059	|	851881364844683264	|	null	|	I call on @SecElaineChao for DOT investigation of @United incident &amp; industry practices that led to it. My letter: https://t.co/7bRcDpRUBb	|	$#%
1784	|	Tue Apr 11 19:37:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	851881790578999296	|	null	|	My new #LIHTC would allow 58,000 #homeless students in the U.S. to take advantage of #LIHTC #AffordableHousing units https://t.co/LBQffFtYKD	|	$#%
1785	|	Tue Apr 11 19:42:24 +0000 2017	|	Senator Ben Cardin	|	109071031	|	851883147398664192	|	null	|	Sean Spicer: Really? The term you were looking for was concentration camps.	|	$#%
1786	|	Tue Apr 11 19:50:47 +0000 2017	|	Dean Heller	|	266133081	|	851885258786181120	|	null	|	Good luck to the @Aces in tonight’s home opener! https://t.co/sCgTXkGBl9	|	$#%
1787	|	Tue Apr 11 19:51:19 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	851885393679134720	|	null	|	Inspired by the professionals at the Women's Rural Entrepreneurial Network who told their stories about starting ne… https://t.co/heA3sXkEsi	|	$#%
1788	|	Tue Apr 11 19:55:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	851886319303131136	|	null	|	Water in Washington state is paramount &amp; actions that could impact #rivers &amp; #salmon runs are not worth the risk https://t.co/q0B4hJlEOs	|	$#%
1789	|	Tue Apr 11 20:10:39 +0000 2017	|	Tom Udall	|	60828944	|	851890258757201921	|	null	|	Glad to assist New Mexicans in strengthening historical ties with Mexico through tourism and economic development. https://t.co/HDG08cugCS	|	$#%
1790	|	Tue Apr 11 20:13:15 +0000 2017	|	Senator Roger Wicker	|	264219447	|	851890911835508736	|	null	|	Joined @PhilBryantMS today as he signed a bill to rename MS DEQ building after my friend Alan Nunnelee of Tupelo. P… https://t.co/QGOeztap70	|	$#%
1791	|	Tue Apr 11 20:14:03 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	851891114978164736	|	null	|	WATCH: Sen. Alexander was in Columbia for Mule Day and to tour President James K. Polk’s home https://t.co/FgjIcBmM3H	|	$#%
1792	|	Tue Apr 11 20:15:11 +0000 2017	|	Shelley Moore Capito	|	193794406	|	851891398945247232	|	null	|	Spoke to @wtaptelevision about the importance of protecting the benefits of retired coal miners. WATCH: https://t.co/jYnso7th91	|	$#%
1793	|	Tue Apr 11 20:24:45 +0000 2017	|	Senator Thom Tillis	|	2964174789	|	851893806186319873	|	null	|	Happy #NationalPetDay to Ike &amp; Libby Tillis, and my office mascot, Tilly! https://t.co/RM9GaCkENY	|	$#%
1794	|	Tue Apr 11 20:26:26 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	851894228888297473	|	null	|	Led bipartisan letter w @amyklobuchar &amp; 54 senators urging @FCC to continue advancing broadband in rural areas More: https://t.co/0EmMsfXa6Q	|	$#%
1795	|	Tue Apr 11 20:26:25 +0000 2017	|	Ed Markey	|	21406834	|	851894224517828608	|	null	|	#OneBostonDay honors the resiliency, generosity &amp; pride of the people of the Hub, reaffirming our strength through… https://t.co/KEJRzMT38m	|	$#%
1796	|	Tue Apr 11 20:29:27 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	851894989747621890	|	null	|	Happy #NationalPetDay from Fred Fischer. #FunWithFred https://t.co/tILySNYghH	|	$#%
1797	|	Tue Apr 11 20:34:38 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	851896291969953794	|	null	|	After GOP failed to deliver tax cuts for the rich under #TrumpCare, what's their #taxreform strategy? You guessed it! Tax cuts for the rich.	|	$#%
1798	|	Tue Apr 11 20:35:42 +0000 2017	|	Senator John Thune	|	296361085	|	851896563681157120	|	null	|	Thanks to @DakotaState for hosting a discussion about how we can prepare for and utilize 5G technology and how DSU… https://t.co/6oYHYuB59G	|	$#%
1799	|	Tue Apr 11 20:35:53 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	851896608224620544	|	29201047	|	Under GOP tax plan, the top 1% would receive almost 100% of the benefits in tax cuts over the next 10 years.
https://t.co/pGLqIY6erD	|	$#%
1800	|	Tue Apr 11 20:37:46 +0000 2017	|	Chris Murphy	|	150078976	|	851897083745456129	|	null	|	Celebrated 117 years of the Navy Submarine Force today in #Groton aboard the Nautilus https://t.co/P3sKUxGtD8	|	$#%
1801	|	Tue Apr 11 20:37:55 +0000 2017	|	Senator Roy Blunt	|	21269970	|	851897117828411392	|	null	|	Our thoughts and prayers are with the families and workers at the Lake City Army Ammunition Plant (1/2)	|	$#%
1802	|	Tue Apr 11 20:38:26 +0000 2017	|	Senator Roy Blunt	|	21269970	|	851897251513462784	|	null	|	For decades, the workforce at the Lake City Army Ammunition Plant has provided support to those who defend our nation (2/2)	|	$#%
1803	|	Tue Apr 11 20:38:47 +0000 2017	|	Senator Tim Kaine	|	172858784	|	851897338855657472	|	null	|	Just toured Danville's @goodyear tire plant, the biggest employer in the city, to talk about its work &amp; impacts on the local economy	|	$#%
1804	|	Tue Apr 11 20:38:40 +0000 2017	|	Chris Murphy	|	150078976	|	851897308673388544	|	150078976	|	Grateful to all the sailors who have served these last 117 years - especially to the men and women who support SUBASE New London.	|	$#%
1805	|	Tue Apr 11 20:39:10 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	851897433172959232	|	29201047	|	Avg. tax cut/year under GOP tax plan: $50/person for low-income folks v. $213K/person for top 1%. More inequality!… https://t.co/3jg8P0Qixg	|	$#%
1806	|	Tue Apr 11 20:40:58 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	851897889102147585	|	29201047	|	The money you earn with your blood, sweat and tears is taxed at a 33% rate. Unearned income, like capital gains, is… https://t.co/KNvyvQtthM	|	$#%
1807	|	Tue Apr 11 20:41:29 +0000 2017	|	Senator Gary Peters	|	236511574	|	851898015896006660	|	null	|	MI's defense manufacturers – like General Dynamics – are developing tech to keep our servicemembers safe &amp; creating… https://t.co/Nr2xaxONuW	|	$#%
1808	|	Tue Apr 11 20:43:03 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	851898411079135232	|	29201047	|	Why in the name of all that’s good and decent should a hardworking single mom fund tax cuts for Trump’s kids? This is Robin Hood in reverse.	|	$#%
1809	|	Tue Apr 11 20:44:46 +0000 2017	|	Ron Wyden	|	250188760	|	851898843415314434	|	250188760	|	Even more transparency on April 11! #OnThisDay Presidents Obama, George W. Bush &amp; Reagan released their tax returns https://t.co/z6aFu6NmDf	|	$#%
1810	|	Tue Apr 11 20:47:12 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	851899455523704832	|	29201047	|	Remember Kansas Gov. Brownback's failed experiment of budget-busting tax cuts for wealthy? Let's not have a repeat. https://t.co/QjD6cmfMXK	|	$#%
1811	|	Tue Apr 11 20:47:21 +0000 2017	|	Johnny Isakson	|	78403308	|	851899492613988354	|	null	|	Glad to join @SenatorFischer, @amyklobuchar &amp; so many senators in this effort. Americans in rural areas have been w… https://t.co/If4mFXm9Gv	|	$#%
1812	|	Tue Apr 11 20:53:32 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	851901048054788096	|	null	|	Another great stop at Lansing Community College on my Jobs Agenda tour. We need more jobs for our great skilled wor… https://t.co/FVsLPXF4ab	|	$#%
1813	|	Tue Apr 11 20:55:49 +0000 2017	|	Sherrod Brown	|	43910797	|	851901625463693312	|	null	|	WATCH: Sherrod cheers on the @Indians at Progressive Field &amp; explains why he's wearing a @DragonsBaseball hat to th… https://t.co/tDeubeAy7E	|	$#%
1814	|	Tue Apr 11 20:57:39 +0000 2017	|	Bernie Sanders	|	29442313	|	851902086748962816	|	null	|	NEW: Journalist Jane Mayer talks campaign finance on the Bernie Sanders Show. Listen and subscribe on iTunes:… https://t.co/hC8Lye6wS0	|	$#%
1815	|	Tue Apr 11 20:57:50 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	851902133779746821	|	null	|	.@MWVEC &amp; Conway Tech Village do great work to support North Country entrepreneurs. The #ROIAct would help support… https://t.co/3Hd50KaMlk	|	$#%
1816	|	Tue Apr 11 20:58:10 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	851902216780873733	|	null	|	In Beatrice, leading economic development roundtable. Productive conversation on ways to build stronger &amp; more pros… https://t.co/BWYzPvpeVU	|	$#%
1817	|	Tue Apr 11 21:00:03 +0000 2017	|	Ed Markey	|	21406834	|	851902689617293313	|	null	|	Dirty H20, toxic waste sites, car pollution, climate denial. That’s what #TrumpBudget cuts to @EPA budget would mean https://t.co/ZMAfHP3Pi7	|	$#%
1818	|	Tue Apr 11 21:00:16 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	851902745523171328	|	null	|	Joe got a first-hand look at the cover crops on McCormick Farm in Knox County. https://t.co/DleZVYYOn8	|	$#%
1819	|	Tue Apr 11 21:02:00 +0000 2017	|	Richard Blumenthal	|	278124059	|	851903181667827712	|	null	|	Celebrating the #USNavy Submarine Force’s 117th birthday in Groton with @ChrisMurphyCT - and enough cake for a whol… https://t.co/ZNLRhoG7uH	|	$#%
1820	|	Tue Apr 11 21:03:44 +0000 2017	|	Senator Todd Young	|	234128524	|	851903616336228352	|	null	|	I spoke with @1SI_Chamber today. @dgrady1222 has the play-by-play of what we discussed. https://t.co/j4spyMEPhv	|	$#%
1821	|	Tue Apr 11 21:08:24 +0000 2017	|	Chris Murphy	|	150078976	|	851904789634011138	|	null	|	Visited @DayKimball to talk with local elected officials, first responders, and patients about the impact of the opioid crisis in Eastern CT	|	$#%
1822	|	Tue Apr 11 21:08:44 +0000 2017	|	Chris Murphy	|	150078976	|	851904876313550848	|	150078976	|	More than 900 people died of an overdose last yr in Connecticut. I intro'd new legislation to help provide more funding to fight this crisis	|	$#%
1823	|	Tue Apr 11 21:12:00 +0000 2017	|	Kamala Harris	|	30354991	|	851905698673950721	|	null	|	We need to hold big banks accountable. 
https://t.co/p6CjbdEvi7
https://t.co/IoGfwWIs9G	|	$#%
1824	|	Tue Apr 11 21:18:07 +0000 2017	|	Mark Warner	|	7429102	|	851907237970948097	|	null	|	Going to print this out and keep it handy for the next time my kids try to tell me my jokes aren't funny https://t.co/xD8UZrnnDT	|	$#%
1825	|	Tue Apr 11 21:19:45 +0000 2017	|	Kamala Harris	|	30354991	|	851907647943081987	|	null	|	We need to hold big banks accountable. 
https://t.co/p6CjbdEvi7	|	$#%
1826	|	Tue Apr 11 21:19:47 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	851907657954971648	|	null	|	We’re asking @FCC to make quality, affordable broadband easier to access for rural Americans. Our letter: https://t.co/RYxcc8Rwr2	|	$#%
1827	|	Tue Apr 11 21:23:42 +0000 2017	|	Tim Scott	|	217543151	|	851908640797798400	|	null	|	It is vital for our service members to know their children are receiving a quality education #CHOICEAct… https://t.co/nzGKTEVeo8	|	$#%
1828	|	Tue Apr 11 21:26:54 +0000 2017	|	Tom Cotton	|	968650362	|	851909446704013313	|	null	|	Thanks to the @RsvlAreaChamber for inviting me to speak with business and community leaders today. https://t.co/JLUDTKuCVd	|	$#%
1829	|	Tue Apr 11 21:28:38 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	851909884773847040	|	null	|	Thank YOU for your steadfast grassroots advocacy, @Indivisible_OR. #resist https://t.co/keUGu6Sl8x	|	$#%
1830	|	Tue Apr 11 21:35:01 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	851911487522091008	|	null	|	Congrats @Fahrenthold on a well-deserved @PulitzerPrize! Thank you for your persistent work to uncover the truth. https://t.co/TEh7Y5U7j4	|	$#%
1831	|	Tue Apr 11 21:35:57 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	851911724966064128	|	null	|	I am demanding answers from @united CEO Munoz following the forcible removal of a passenger. Full letter here: https://t.co/LfrRu36ePf	|	$#%
1832	|	Tue Apr 11 21:36:30 +0000 2017	|	Lindsey Graham	|	432895323	|	851911861775806464	|	null	|	Big news for @SCPorts. Check out the “Big Ship Tracker” to follow her journey to SC: https://t.co/FCdSbcM5XY https://t.co/ubbAnEeTkF	|	$#%
1833	|	Tue Apr 11 21:38:01 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	851912243633631232	|	null	|	Joe spoke about important work @NAVSEACrane is doing, including advanced technology &amp; ensuring our nuclear deterren… https://t.co/U0rNrFXm3o	|	$#%
1834	|	Tue Apr 11 21:38:16 +0000 2017	|	Claire McCaskill	|	16160352	|	851912306074107904	|	null	|	No, Thursday afternoon.  Hillsboro,Sikeston, and Fulton tomorrow. https://t.co/DuScREROoy	|	$#%
1835	|	Tue Apr 11 21:41:29 +0000 2017	|	Senator Gary Peters	|	236511574	|	851913115163865093	|	null	|	Piping water from the Great Lakes to the Southwest is a misguided idea &amp; should be completely taken off the table! https://t.co/Dd6kCu66gc	|	$#%
1836	|	Tue Apr 11 21:49:59 +0000 2017	|	Ben Sasse	|	1480852568	|	851915254170664960	|	null	|	Overheard:
"He's a good kid--as long as you realize 'an inside job' just wouldn't work for him. Needs to be outside."
(heads nod)
#envious	|	$#%
1837	|	Tue Apr 11 21:53:13 +0000 2017	|	Brian Schatz	|	47747074	|	851916070721994753	|	null	|	My letter to the CEO of @united, with 21 of my Senate colleagues. https://t.co/ke8UYM4UHZ	|	$#%
1838	|	Tue Apr 11 21:58:20 +0000 2017	|	Senator Bob Menendez	|	18695134	|	851917355911401473	|	null	|	The forced removal of a passenger from a plane has shocked us all. I've sent a letter w/ my colleagues to @united's… https://t.co/7cSpKRWfeH	|	$#%
1839	|	Tue Apr 11 21:58:32 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	851917408914857984	|	null	|	Congratulations to the @EastBayTimes for its well-deserved Pulitzer Prize for coverage of the horrific warehouse fire in Oakland.	|	$#%
1840	|	Tue Apr 11 22:00:02 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	851917786100015104	|	null	|	Another amazing save by @USCGPacificNW. More evidence #TrumpCuts to vital @USCG must not stand. https://t.co/PE0fZ6lLVl	|	$#%
1841	|	Tue Apr 11 22:02:44 +0000 2017	|	Brian Schatz	|	47747074	|	851918464134520832	|	null	|	I'm demanding answers from United CEO. Crowdsourcing questions for next letter. Let me know if you have suggestions… https://t.co/OI3iCX0GAG	|	$#%
1842	|	Tue Apr 11 22:04:42 +0000 2017	|	Cory Booker	|	15808765	|	851918959557390337	|	null	|	"To the wrongs that need resistance
To the right that needs assistance
To the future in the distance
Give yourselves."

Carrie Chapman Catt	|	$#%
1843	|	Tue Apr 11 22:17:21 +0000 2017	|	SenDanSullivan	|	2891210047	|	851922142488932352	|	null	|	I hope Alaska’s Jewish community had a wonderful #Passover, commemorating the Exodus of the Israelites from Egypt.… https://t.co/MJ2Tuiq8GM	|	$#%
1844	|	Tue Apr 11 22:17:57 +0000 2017	|	Chris Van Hollen	|	18137749	|	851922293915881472	|	null	|	Seriously, @PressSec? Forgetting the atrocities of the Holocaust is inexcusable.
 
Clearly, it's time for a visit.… https://t.co/ihihyGvHZ2	|	$#%
1845	|	Tue Apr 11 22:19:42 +0000 2017	|	Senator Tim Kaine	|	172858784	|	851922735630610432	|	null	|	Martinsville is home to the @VMNH. Local museums educate Virginia's K-12 students on our rich history! https://t.co/fYKO2QbRJJ	|	$#%
1846	|	Tue Apr 11 22:21:13 +0000 2017	|	Cory Gardner	|	235217558	|	851923117039652868	|	null	|	I enjoyed learning about the new innovative technologies being deployed to fight fires across CO at the Rifle Garfi… https://t.co/S0GTyV8lq3	|	$#%
1847	|	Tue Apr 11 22:22:39 +0000 2017	|	Mark Warner	|	7429102	|	851923478676746244	|	null	|	Demanding answers from @united on what happened in that horrible video. They must take steps to ensure this never h… https://t.co/zpx86a9HCn	|	$#%
1848	|	Tue Apr 11 22:23:29 +0000 2017	|	Amy Klobuchar	|	33537967	|	851923684474400769	|	null	|	Held transportation meeting w Northeastern MN leaders. Must invest in infrastructure for strong economy/safe travel.	|	$#%
1849	|	Tue Apr 11 22:28:48 +0000 2017	|	Richard Shelby	|	21111098	|	851925023921233921	|	null	|	I'm glad to see AG Sessions cracking down on illegal immigration &amp; prioritizing border security: https://t.co/Uv3S3wzRwu	|	$#%
1850	|	Tue Apr 11 22:36:48 +0000 2017	|	Mike Enzi	|	291756142	|	851927039208824832	|	null	|	Retraining resources available for people negatively impacted in Wyoming by coal industry layoffs.  https://t.co/JbLoZZ6jWb	|	$#%
1851	|	Tue Apr 11 22:43:28 +0000 2017	|	Chris Murphy	|	150078976	|	851928716934606849	|	null	|	Headed to @UConn to discuss #RethinkingTheBattlefield, my new plan to rebuild US foreign policy. Watch live @ 7pm: https://t.co/XgvOh9TJn6	|	$#%
1852	|	Tue Apr 11 22:44:05 +0000 2017	|	Tammy Duckworth	|	1058520120	|	851928869170855936	|	null	|	I’m hosting a town hall at @HarperCollege. Tune in and watch the town hall live here → https://t.co/GmkD2zgrcC	|	$#%
1853	|	Tue Apr 11 22:49:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	851930110764748800	|	null	|	Proposed @EPA budget would drastically cut grants crucial for states to protect #cleanwater &amp; #cleanair, monitor health impacts of pollution	|	$#%
1854	|	Tue Apr 11 23:00:09 +0000 2017	|	Kamala Harris	|	30354991	|	851932915600642048	|	null	|	Please tell me your priorities and thoughts as we approach the end of Trump’s first 100 days →
https://t.co/scJR4gOhSX	|	$#%
1855	|	Tue Apr 11 23:00:48 +0000 2017	|	Chris Murphy	|	150078976	|	851933079472140292	|	null	|	I'm at @UConn tonight talking about #RethinkingTheBattlefield, my new plan for U.S. foreign affairs. Watch live here https://t.co/XgvOh9TJn6	|	$#%
1856	|	Tue Apr 11 23:01:29 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	851933249463083009	|	null	|	Congrats to @NYDailyNews! Well-deserved. https://t.co/6T3pE1xYTG	|	$#%
1857	|	Tue Apr 11 23:26:49 +0000 2017	|	Chris Van Hollen	|	18137749	|	851939624540831744	|	null	|	Joined colleagues to demand answers from #United CEO Oscar Munoz about outrageous incident. Looking at legislative… https://t.co/1HScL5xY0Z	|	$#%
1858	|	Tue Apr 11 23:28:15 +0000 2017	|	Ben Sasse	|	1480852568	|	851939986379202560	|	null	|	Kids: Take note. https://t.co/Bmz74BphhO	|	$#%
1859	|	Tue Apr 11 23:30:21 +0000 2017	|	Ben Sasse	|	1480852568	|	851940514089717760	|	null	|	Farm supply stores have the best signs https://t.co/jT9OSA9znS	|	$#%
1860	|	Tue Apr 11 23:31:05 +0000 2017	|	Amy Klobuchar	|	33537967	|	851940696936394754	|	null	|	Companies like Wyoming Machine in Stacy are helping bridge the skills gap w innovative training models. Thanks for the tour &amp; talk!	|	$#%
1861	|	Tue Apr 11 23:41:51 +0000 2017	|	Ben Sasse	|	1480852568	|	851943407391883264	|	null	|	"We miss having babies in our house, but we do not miss having Diaper Genies in our house." https://t.co/UMnl7cXqRz	|	$#%
1862	|	Tue Apr 11 23:43:11 +0000 2017	|	Chuck Schumer	|	17494010	|	851943744257626112	|	null	|	The @UN must probe LGBTQ attacks in Chechnya. Appalling! https://t.co/2Dhc4iQZAN	|	$#%
1863	|	Tue Apr 11 23:49:28 +0000 2017	|	Ben Sasse	|	1480852568	|	851945326147551233	|	null	|	.@chrislhayes "Gift" it to your in-laws https://t.co/RbNfiGP546	|	$#%
1864	|	Tue Apr 11 23:53:32 +0000 2017	|	Michael F. Bennet	|	224285242	|	851946349390057472	|	null	|	Concerned foreign companies/govs may use @POTUS' biz connections to influence foreign policy &amp; nat sec decisions. https://t.co/B7nFZSHwXY	|	$#%
1865	|	Wed Apr 12 00:08:49 +0000 2017	|	Ben Sasse	|	1480852568	|	851950194497171456	|	null	|	Thank you https://t.co/ANZChc34vh	|	$#%
1866	|	Wed Apr 12 00:09:02 +0000 2017	|	Ben Sasse	|	1480852568	|	851950248524079104	|	null	|	Unsubscribe https://t.co/yQXY4W9pKv	|	$#%
1867	|	Wed Apr 12 00:13:00 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	851951247045271552	|	null	|	Joe held a Farm Bill listening session at McCormick's farm in Vincennes to hear from farmers and land conservation… https://t.co/dh4EoOaHnu	|	$#%
1868	|	Wed Apr 12 00:13:20 +0000 2017	|	Senator Patty Murray	|	293131808	|	851951330595921920	|	null	|	Mount Baker Planned Parenthood has been serving since 1969 &amp; in 2014, helped 12,000 men &amp; women from the three WA c… https://t.co/2yPNXuwpul	|	$#%
1869	|	Wed Apr 12 00:14:55 +0000 2017	|	Senator Patty Murray	|	293131808	|	851951731286183936	|	293131808	|	Thank you, @MBPP! Great to hear from patients, advocates, &amp; workers about how important Planned Parenthood is to th… https://t.co/mVliWKWs5M	|	$#%
1870	|	Wed Apr 12 00:23:39 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	851953927318904832	|	null	|	President's budget would eliminate EAS program - which rural airports like in Devils Lake rely on to sustain servic… https://t.co/OvImGIcfui	|	$#%
1871	|	Wed Apr 12 00:26:53 +0000 2017	|	Sen. James Lankford	|	225921757	|	851954742582554624	|	301067401	|	.@KittenChild1 Even though I missed Gracelyn at school today, I'm glad we were able to FaceTime this afternoon!	|	$#%
1872	|	Wed Apr 12 00:34:12 +0000 2017	|	Marco Rubio	|	15745368	|	851956583949119488	|	null	|	Proud to speak at Pinellas County GOP Lincoln Day Dinner on May 19th.  Come join us.  #TeamMarco 

https://t.co/z8LEMenMyO	|	$#%
1873	|	Wed Apr 12 00:40:51 +0000 2017	|	Ben Sasse	|	1480852568	|	851958255706185728	|	null	|	This is women's bowling at Nebraska: "people get scared of the N." 
#GBR https://t.co/NFhRHWgrzr	|	$#%
1874	|	Wed Apr 12 00:41:47 +0000 2017	|	Ben Sasse	|	1480852568	|	851958491493289984	|	null	|	No https://t.co/I42a7pM75n	|	$#%
1875	|	Wed Apr 12 00:43:13 +0000 2017	|	Michael F. Bennet	|	224285242	|	851958852341903361	|	null	|	Thanks @barnmedia for having me on the show to talk about importance of including Colorado farmers &amp; ranchers' inpu… https://t.co/BMcxaD114n	|	$#%
1876	|	Wed Apr 12 00:52:11 +0000 2017	|	Senator Jon Tester	|	515822213	|	851961107447250944	|	null	|	I will continue to fight to expand air service across Montana so we can get more flights off of the ground. #mtpol… https://t.co/CP15iRUiDD	|	$#%
1877	|	Wed Apr 12 00:59:57 +0000 2017	|	Mark Warner	|	7429102	|	851963063918088192	|	null	|	Available for download tomorrow! https://t.co/yARgillPKn	|	$#%
1878	|	Wed Apr 12 01:29:00 +0000 2017	|	Kamala Harris	|	30354991	|	851970373319098368	|	null	|	Refugees fleeing violence deserve compassion. Trump must reverse his misguided refugee policy. 
https://t.co/2SmNoFophW	|	$#%
1879	|	Wed Apr 12 02:00:09 +0000 2017	|	Tammy Duckworth	|	1058520120	|	851978212997562370	|	1058520120	|	Thanks to everyone who attended the town hall. It was great to hear from so many who are passionate abt issues affe… https://t.co/6loulJWXk6	|	$#%
1880	|	Wed Apr 12 02:01:22 +0000 2017	|	Tammy Duckworth	|	1058520120	|	851978520721051649	|	1058520120	|	I know many of you feel like the Pres &amp; Washington aren’t listening. My message to you is to keep raising your voices — I’m here &amp; listening	|	$#%
1881	|	Wed Apr 12 02:05:27 +0000 2017	|	Ben Sasse	|	1480852568	|	851979545208999936	|	null	|	Proving an enduring truth yet again:
The packaging was better than the contents. https://t.co/jks64sYc4C	|	$#%
1882	|	Wed Apr 12 02:08:07 +0000 2017	|	Ben Sasse	|	1480852568	|	851980216117243906	|	null	|	Bring it https://t.co/Avy5Hw0JSx	|	$#%
1883	|	Wed Apr 12 02:09:44 +0000 2017	|	Ben Sasse	|	1480852568	|	851980623031943168	|	null	|	They aren't wrong https://t.co/8i5YlW8hu2	|	$#%
1884	|	Wed Apr 12 02:16:51 +0000 2017	|	Chris Murphy	|	150078976	|	851982414998118400	|	null	|	Bottom line: people aren't dumb - they know Trump turned on the people who elected him. And they're pissed. EVERYWHERE. #KS04	|	$#%
1885	|	Wed Apr 12 02:23:06 +0000 2017	|	Mike Enzi	|	291756142	|	851983986272468992	|	null	|	Great to be in Evanston. Thanks to the city council, Economic Development Council and Small Business Network. https://t.co/FQ1ILjmvZz	|	$#%
1886	|	Wed Apr 12 02:27:52 +0000 2017	|	Mike Enzi	|	291756142	|	851985188372574208	|	null	|	Thanks to the Evanston City Council and Amy Grenfell for the tour of the amazing Rail Yard Complex. https://t.co/HncUXSNjkS	|	$#%
1887	|	Wed Apr 12 02:49:34 +0000 2017	|	Ted Cruz	|	23022687	|	851990646583963652	|	null	|	It was great campaigning for @TalkToRonEstes yesterday, and I look forward to working with him in Washington! #KS04 https://t.co/VD6lXDSOCv	|	$#%
1888	|	Wed Apr 12 03:02:22 +0000 2017	|	Brian Schatz	|	47747074	|	851993869688291328	|	null	|	In light of the Kansas race I can't wait for Paul Ryan and Donald Trump to introduce their new healthcare bill.	|	$#%
1889	|	Wed Apr 12 03:45:34 +0000 2017	|	Cory Booker	|	15808765	|	852004740951158787	|	null	|	I volunteered on a crisis hotline in college. Now you can do it from anywhere in the USA thanks to @CrisisTextLine - I'm grateful for them.	|	$#%
1890	|	Wed Apr 12 03:47:41 +0000 2017	|	Cory Booker	|	15808765	|	852005273183150080	|	null	|	Thanks! I'd love to sign it. https://t.co/7PCz5bE0EZ	|	$#%
1891	|	Wed Apr 12 04:12:00 +0000 2017	|	Kamala Harris	|	30354991	|	852011393742020609	|	null	|	It’s unbelievable the GOP wants to defund Planned Parenthood and restricting access to critical reproductive care.	|	$#%
1892	|	Wed Apr 12 04:38:55 +0000 2017	|	Jeff Flake	|	16056306	|	852018168792928256	|	null	|	Cheryl and I enjoyed having President George W. Bush in Arizona to help kick off our #AZSEN campaign https://t.co/qWhwHn8uCq	|	$#%
1893	|	Wed Apr 12 09:39:28 +0000 2017	|	Marco Rubio	|	15745368	|	852093802252832769	|	null	|	I agree with @SenBillNelson that #unitedairlines needs to answer for removal of passenger https://t.co/l5I7VHu2tV via @TB_Times	|	$#%
1894	|	Wed Apr 12 09:49:20 +0000 2017	|	Marco Rubio	|	15745368	|	852096288044834818	|	null	|	Sadly no shortage of #HumanRights violations in world as #Chechen leaders loyal to #Putin kidnap &amp; torture gay men https://t.co/Gk2qmqM3s3	|	$#%
1895	|	Wed Apr 12 09:59:06 +0000 2017	|	Marco Rubio	|	15745368	|	852098745651146752	|	null	|	Congratulations to @RVF4Mayor on his election as mayor of #CoralGables https://t.co/aPKXBWPCFh	|	$#%
1896	|	Wed Apr 12 10:45:32 +0000 2017	|	Marco Rubio	|	15745368	|	852110430587760640	|	null	|	Powerful piece by Kassem Eid asks where were the pro-refugee protesters when Assad gassed Syrians?  https://t.co/Q0XTVpaigt via @WSJOpinion	|	$#%
1897	|	Wed Apr 12 11:19:03 +0000 2017	|	Senator Dick Durbin	|	247334603	|	852118865962311680	|	null	|	I'll join @Morning_Joe live from New York in a moment -- tune in.	|	$#%
