Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1206	|	Fri Jan 19 17:08:12 +0000 2018	|	Martin Heinrich	|	1099199839	|	954400110414352384	|	1099199839	|	President Trump needs to decide whether there will be a #TrumpShutdown or whether he can say yes to the bipartisan… https://t.co/IAvH5NyyRM	|	$#%
1207	|	Fri Jan 19 17:08:37 +0000 2018	|	Senator Bob Casey	|	171598736	|	954400215003406336	|	171598736	|	It's not a bill that can pass and that's because it has gaping holes on a serious of urgent matters. @SenateMajLdr… https://t.co/aaf79j7RSw	|	$#%
1208	|	Fri Jan 19 17:08:46 +0000 2018	|	Martin Heinrich	|	1099199839	|	954400251015778304	|	1099199839	|	The American people are the ones who will be hurt if President Trump and Congressional Republican Leaders continue… https://t.co/oifbCaworx	|	$#%
1209	|	Fri Jan 19 17:08:56 +0000 2018	|	Senator Dick Durbin	|	247334603	|	954400293156020226	|	null	|	Dreamers are sons and daughters of America who want be part of our future. They guarantee to us that the American d… https://t.co/aSfJu5mq9m	|	$#%
1210	|	Fri Jan 19 17:08:56 +0000 2018	|	Senator Jim Risch	|	1096059529	|	954400291570503682	|	null	|	Thanks to all who #MarchforLife today – it’s powerful to see so many young people in D.C. and across the country take a stand.	|	$#%
1211	|	Fri Jan 19 17:10:00 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	954400562329542656	|	null	|	It’s been almost 3 months since @POTUS declared the #opioid epidemic a public health emergency, but still has not c… https://t.co/gNNKqqSvQ5	|	$#%
1212	|	Fri Jan 19 17:11:41 +0000 2018	|	Senator Bob Casey	|	171598736	|	954400986633768961	|	171598736	|	Funding for community health centers is not in the bill. That's an urgent matter for 800,000 Pennsylvanians who use them.	|	$#%
1213	|	Fri Jan 19 17:12:06 +0000 2018	|	Leader McConnell	|	1249982359	|	954401090878898176	|	null	|	Let’s come back to reality. https://t.co/TZuvRcooQk	|	$#%
1214	|	Fri Jan 19 17:12:55 +0000 2018	|	Ron Wyden	|	250188760	|	954401296173486080	|	null	|	It would be extraordinarily dangerous for the Senate to give this administration new powers to work around Congress… https://t.co/ZVkY5TLW5Z	|	$#%
1215	|	Fri Jan 19 17:13:35 +0000 2018	|	Senator Bob Casey	|	171598736	|	954401463626797059	|	171598736	|	Funding for fighting the opioid crisis is not in this bill. That's an urgent matter.	|	$#%
1216	|	Fri Jan 19 17:14:57 +0000 2018	|	Sen. James Lankford	|	225921757	|	954401808771842048	|	null	|	This. This is #whywemarch. https://t.co/7mADpm6wLs	|	$#%
1217	|	Fri Jan 19 17:15:14 +0000 2018	|	Bill Cassidy	|	55677432	|	954401877331988480	|	null	|	I will always defend the right to life, especially for the most vulnerable among us. Thinking of all those from LA… https://t.co/V0uVcyquDB	|	$#%
1218	|	Fri Jan 19 17:15:39 +0000 2018	|	Jim Inhofe	|	7270292	|	954401985595432960	|	7270292	|	You can watch the livestream of @POTUS's  #MarchforLife address here: https://t.co/gXYaHOV68u	|	$#%
1219	|	Fri Jan 19 17:15:35 +0000 2018	|	Senator Bob Casey	|	171598736	|	954401965987061760	|	171598736	|	A fix for pension plans, including the coal miners that @realDonaldTrump promised to help, is not in this bill. That's an urgent matter.	|	$#%
1220	|	Fri Jan 19 17:16:11 +0000 2018	|	Mark Warner	|	7429102	|	954402119922135041	|	null	|	I’ve been a Governor, and I’ve faced tough budget battles. When this happens, you don’t throw up your hands and go… https://t.co/aDw1glWeqt	|	$#%
1221	|	Fri Jan 19 17:17:57 +0000 2018	|	John McCain	|	19394188	|	954402562022805505	|	null	|	Very pleased w/ Secretary Mattis’s National Defense Strategy - Congress must reach a bipartisan budget agreement to… https://t.co/vhGPi6pOcc	|	$#%
1222	|	Fri Jan 19 17:21:30 +0000 2018	|	Senator Bob Casey	|	171598736	|	954403455178825728	|	171598736	|	The Republicans talk about including CHIP, but thousands of children in Pennsylvania get their care from community… https://t.co/jPVHmkMnov	|	$#%
1223	|	Fri Jan 19 17:21:34 +0000 2018	|	Senator Bob Menendez	|	18695134	|	954403474040590338	|	null	|	GOP Senate
 
GOP House of Representatives
 
GOP White House
 
#GOPShutdown 
 
#Trumpshutdown	|	$#%
1224	|	Fri Jan 19 17:22:18 +0000 2018	|	Senator Jerry Moran	|	18632666	|	954403656618725377	|	null	|	We must protect life at all stages, especially life in its most innocent form. I had the opportunity to visit with… https://t.co/RiXL3ksPys	|	$#%
1225	|	Fri Jan 19 17:22:17 +0000 2018	|	Senator Angus King	|	1068481578	|	954403653561077761	|	null	|	“We ought to be passing a budget. This is a ridiculous process.” @CharlesPPierce captured my frustration with the S… https://t.co/wSg84CQ1NV	|	$#%
1226	|	Fri Jan 19 17:22:15 +0000 2018	|	Johnny Isakson	|	78403308	|	954403645843562497	|	null	|	Just in December in @GOPSenFinance Republicans and Democrats unanimously passed bipartisan legislation that I cospo… https://t.co/rTouNpdmcG	|	$#%
1227	|	Fri Jan 19 17:22:46 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	954403773836754944	|	null	|	Congrats to Jeff Cook on being recognized by @AmericanCancer for his tremendous efforts in the fight against cancer… https://t.co/fw7IRUc6BV	|	$#%
1228	|	Fri Jan 19 17:23:49 +0000 2018	|	Mark Warner	|	7429102	|	954404037696344064	|	null	|	Allowing #CHIP to go unfunded for 110 days, then trolling the other party on Twitter with hours until a potential g… https://t.co/lBsB3WXnXs	|	$#%
1229	|	Fri Jan 19 17:24:01 +0000 2018	|	Leader McConnell	|	1249982359	|	954404091286888448	|	null	|	I look forward to voting soon on cloture for the House bill. The American people, the citizens who elected us, will… https://t.co/TsUndrkRRT	|	$#%
1230	|	Fri Jan 19 17:24:07 +0000 2018	|	Senator Bob Casey	|	171598736	|	954404115416838144	|	171598736	|	What's so frustrating about this is that we have already negotiated bipartisan agreements to fix these issues- bill… https://t.co/Y8UlA05ig3	|	$#%
1231	|	Fri Jan 19 17:25:05 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	954404357621022720	|	null	|	Republicans and Democrats agree -- repeated continuing resolutions hurt our economy and our security. Congress shou… https://t.co/IrYIhQFeZ5	|	$#%
1232	|	Fri Jan 19 17:27:08 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	954404874120302595	|	946549322	|	We are well within reach of a bipartisan agreement that would give long-term stability to our budget and our milita… https://t.co/CbmxBZDJrW	|	$#%
1233	|	Fri Jan 19 17:27:01 +0000 2018	|	Senator Patty Murray	|	293131808	|	954404842189086720	|	null	|	I am at the table and ready to get to work with anyone, from any Party, who is willing to work with those of us tru… https://t.co/ZELzmrIX2Q	|	$#%
1234	|	Fri Jan 19 17:27:20 +0000 2018	|	Tom Cotton	|	968650362	|	954404924405710851	|	null	|	The administration needs to make it clear U.S. financial policy is set by the U.S. government and no one else. Read… https://t.co/dbZUreb0PP	|	$#%
1235	|	Fri Jan 19 17:28:04 +0000 2018	|	Senator Patty Murray	|	293131808	|	954405110481907717	|	null	|	We are running out of time, but it’s not too late. https://t.co/CUOhDrh0Kt	|	$#%
1236	|	Fri Jan 19 17:28:49 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	954405296918712320	|	946549322	|	Mitch McConnell, Paul Ryan and Donald Trump need to stop blocking efforts to reach a bipartisan solution, and must… https://t.co/3mTYuriYAf	|	$#%
1237	|	Fri Jan 19 17:29:32 +0000 2018	|	Tina Smith	|	941000686275387400	|	954405479161253888	|	null	|	I was up early this morning to talk about what’s going on in Washington. Look, we have Republicans in charge of the… https://t.co/P9Xt6j4kYB	|	$#%
1238	|	Fri Jan 19 17:29:33 +0000 2018	|	Tina Smith	|	941000686275387400	|	954405480008429568	|	941000686275387392	|	If a shutdown happens, it would be the first time that one party is in charge of everything and the government gets… https://t.co/l6lmUrSwcC	|	$#%
1239	|	Fri Jan 19 17:30:12 +0000 2018	|	Sen. John Barrasso	|	202206694	|	954405644857151488	|	null	|	Great to see so many people participating in today’s @March_For_Life. I will continue to be part of the effort to d… https://t.co/GLsKvpTPfD	|	$#%
1240	|	Fri Jan 19 17:30:07 +0000 2018	|	Senator Bob Casey	|	171598736	|	954405623436890112	|	171598736	|	We can get all of this done if Republicans just figure out a way to govern their own party, but right now the Repub… https://t.co/RDgH38e87i	|	$#%
1241	|	Fri Jan 19 17:31:14 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	954405905940074496	|	72198806	|	I will continue to work with my colleagues in a bipartisan manner to avoid the president's manufactured crisis. But… https://t.co/f4pDFOR1Vt	|	$#%
1242	|	Fri Jan 19 17:31:14 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	954405903490605057	|	72198806	|	But the president and his irresponsible enablers in Congress refuse to take yes for an answer. They want to hold ou… https://t.co/SRRkkVLNSt	|	$#%
1243	|	Fri Jan 19 17:31:13 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	954405900483203073	|	72198806	|	There is broad bipartisan agreement that the government should not shut down, that health insurance for 9 million c… https://t.co/zfzeoTnGyc	|	$#%
1244	|	Fri Jan 19 17:31:12 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	954405896096010240	|	72198806	|	The problem is that President Trump has previously declared he wanted the government shut down. He's doing all he can to get it.	|	$#%
1245	|	Fri Jan 19 17:31:11 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	954405892677668864	|	null	|	For the first time in our nation’s history, we could have a government shutdown while one party controls the White… https://t.co/rJjFdLRt5a	|	$#%
1246	|	Fri Jan 19 17:31:20 +0000 2018	|	Senator Joe Manchin	|	234374703	|	954405930803884037	|	234374703	|	Governing this way is dangerous to our national security &amp; embarrassing for both political parties. I urge my colle… https://t.co/mZmwxxKMVD	|	$#%
1247	|	Fri Jan 19 17:31:20 +0000 2018	|	Senator Joe Manchin	|	234374703	|	954405929050656769	|	234374703	|	Funding the government is one of our most basic constitutional obligations. We cannot keep kicking the can down the… https://t.co/ySxT1Akwkk	|	$#%
1248	|	Fri Jan 19 17:31:19 +0000 2018	|	Senator Joe Manchin	|	234374703	|	954405927658119176	|	234374703	|	We have important work to do including ensuring our military is equipped to protect our country, fighting the opioi… https://t.co/dsgYBTS8e9	|	$#%
1249	|	Fri Jan 19 17:31:19 +0000 2018	|	Senator Joe Manchin	|	234374703	|	954405926093709312	|	234374703	|	We are already more than 3 months in to FY 2018 &amp; we still don’t have a plan to fund our government. Every time we… https://t.co/IZJ6tCjvBP	|	$#%
1250	|	Fri Jan 19 17:31:19 +0000 2018	|	Senator Joe Manchin	|	234374703	|	954405924277538817	|	234374703	|	Today, I will vote to keep the government open for a fourth time for FY2018 through a continuing resolution. Just b… https://t.co/7Zs6LFqfN5	|	$#%
1251	|	Fri Jan 19 17:31:18 +0000 2018	|	Senator Joe Manchin	|	234374703	|	954405922708877312	|	null	|	I have never &amp; will never vote to shutdown the government.	|	$#%
1252	|	Fri Jan 19 17:33:16 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	954406416462307328	|	null	|	That is indeed the question. Trump Year One: budget reconciliation ram job, partisan; Repeal and Replace x3, partis… https://t.co/MtvrtkV7pO	|	$#%
1253	|	Fri Jan 19 17:34:31 +0000 2018	|	John McCain	|	19394188	|	954406729592254464	|	null	|	Very proud of @cindymccain on this well-deserved honor! https://t.co/pYowegu7v3	|	$#%
1254	|	Fri Jan 19 17:36:20 +0000 2018	|	Bernie Sanders	|	29442313	|	954407186746224641	|	null	|	Today I urge, in the strongest possible terms, that the Republican leadership in the Senate accept its responsibili… https://t.co/zYmzWwBzoR	|	$#%
1255	|	Fri Jan 19 17:37:28 +0000 2018	|	Bernie Sanders	|	29442313	|	954407475360555008	|	null	|	This morning I say to Senator McConnell: Please do not shut the government down. Sit down with the Democrats and st… https://t.co/s484hSPuY0	|	$#%
1256	|	Fri Jan 19 17:38:08 +0000 2018	|	Senator Bob Casey	|	171598736	|	954407642360958976	|	171598736	|	Republicans have total control of two branches of government, and they can't keep the lights on because they're gen… https://t.co/ruJCYYl1ae	|	$#%
1257	|	Fri Jan 19 17:38:46 +0000 2018	|	Bernie Sanders	|	29442313	|	954407803149529088	|	null	|	You cannot run a government on a month-to-month basis. We cannot continue to abdicate our responsibility. We must a… https://t.co/fOQCQvMRo6	|	$#%
1258	|	Fri Jan 19 17:39:03 +0000 2018	|	Lindsey Graham	|	432895323	|	954407871114043394	|	null	|	Everyone is convinced they’ll win – but in reality, nobody wins in a government shutdown.  

The ‘blame game’ makes… https://t.co/rj4D9SXtCc	|	$#%
1259	|	Fri Jan 19 17:39:51 +0000 2018	|	Ted Cruz	|	23022687	|	954408072872591360	|	null	|	As we celebrate the precious gift of every life, we also pause to mourn, and honor those lives lost to the scourge… https://t.co/j6VD87xchy	|	$#%
1260	|	Fri Jan 19 17:40:16 +0000 2018	|	Lindsey Graham	|	432895323	|	954408180334972934	|	432895323	|	Our military, which desperately needs additional funding as they are already scraping by, doesn’t win.  

American… https://t.co/hH0vkBC6Ez	|	$#%
1261	|	Fri Jan 19 17:40:22 +0000 2018	|	Ted Cruz	|	23022687	|	954408204150198277	|	23022687	|	Today, hundreds of thousands of Americans have come to march in D.C., and millions more are gathering in cities all… https://t.co/F74h8Rqj4n	|	$#%
1262	|	Fri Jan 19 17:40:46 +0000 2018	|	Ted Cruz	|	23022687	|	954408304683438081	|	23022687	|	I want to thank all those who offer hope by speaking the truth in love about abortion, because love saves lives. I… https://t.co/peMSJzPxYw	|	$#%
1263	|	Fri Jan 19 17:40:59 +0000 2018	|	Lindsey Graham	|	432895323	|	954408361042292736	|	432895323	|	Simply put, there’s no reason to shut the government down and no reason to continue this chaos for the next 30 days.	|	$#%
1264	|	Fri Jan 19 17:42:34 +0000 2018	|	Lindsey Graham	|	432895323	|	954408757932552193	|	432895323	|	Continuing resolutions are devastating to our military. 

As @DeptofDefense Gen Mattis said this morning - no enemy… https://t.co/WtXirSZcv5	|	$#%
1265	|	Fri Jan 19 17:42:52 +0000 2018	|	Senator Bob Casey	|	171598736	|	954408831106379776	|	171598736	|	.@SpeakerRyan defers over and over again to this group of extremists, and that's how you get this bill last night t… https://t.co/AFnDZZF9qF	|	$#%
1266	|	Fri Jan 19 17:43:21 +0000 2018	|	Senator John Cornyn	|	13218102	|	954408953764556800	|	null	|	Says the person most responsible for creating this unnecessary fiasco. #ShumerShutdown https://t.co/tDU6pVcaPx	|	$#%
1267	|	Fri Jan 19 17:43:17 +0000 2018	|	Lindsey Graham	|	432895323	|	954408938665062400	|	432895323	|	@DeptofDefense We could easily pass a continuing resolution – which lasts days (certainly more than the four propos… https://t.co/qLnOeI4Azz	|	$#%
1268	|	Fri Jan 19 17:43:39 +0000 2018	|	Lindsey Graham	|	432895323	|	954409028523888640	|	432895323	|	@DeptofDefense It’s time Congress stop the cycle of dysfunction, grow up, and act consistent with the values of a g… https://t.co/XAIX5LzKqO	|	$#%
1269	|	Fri Jan 19 17:44:26 +0000 2018	|	Lindsey Graham	|	432895323	|	954409226524413952	|	432895323	|	@DeptofDefense We are inside the 10 yard line on a lot of major issues – military spending, government spending, CH… https://t.co/kj7vFbc8OK	|	$#%
1270	|	Fri Jan 19 17:45:06 +0000 2018	|	Leader McConnell	|	1249982359	|	954409393507876864	|	null	|	#Senate Democrats have a choice to make. This should be a no-brainer... https://t.co/zdUFXxclZ9	|	$#%
1271	|	Fri Jan 19 17:45:29 +0000 2018	|	Ron Wyden	|	250188760	|	954409490195066880	|	null	|	Republican leaders watched the CHIP deadline pass &amp; did NOTHING. Trump created the DACA crisis &amp; Republican leaders… https://t.co/Z6M0w11oO4	|	$#%
1272	|	Fri Jan 19 17:45:25 +0000 2018	|	Lindsey Graham	|	432895323	|	954409474139271168	|	432895323	|	@DeptofDefense The U.S. military has to work to accomplish their objectives.  

They don’t get to point fingers or… https://t.co/J1UkMW0ObT	|	$#%
1273	|	Fri Jan 19 17:45:39 +0000 2018	|	Senator Bob Casey	|	171598736	|	954409533660717056	|	171598736	|	It's an insult. It's an insult to middle class families. It's an insult to retires. It's an insult to our military.… https://t.co/qk28N506Yf	|	$#%
1274	|	Fri Jan 19 17:46:13 +0000 2018	|	Ron Wyden	|	250188760	|	954409675830808576	|	null	|	The Republicans control the House, the Senate and the White House, but they can’t even organize a two-car parade. #RepublicanShutdown	|	$#%
1275	|	Fri Jan 19 17:48:05 +0000 2018	|	Ron Wyden	|	250188760	|	954410145311752193	|	null	|	A #RepublicanShutdown would be the first time that a shutdown would happen under full control of ONE party. https://t.co/nUkYJctzVA	|	$#%
1276	|	Fri Jan 19 17:49:03 +0000 2018	|	Ron Wyden	|	250188760	|	954410388539564034	|	null	|	There are bipartisan solutions for issues including DACA, funding for our soldiers, CHIP, Secure Rural Schools, dea… https://t.co/xhMkuDG6eh	|	$#%
1277	|	Fri Jan 19 17:52:39 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	954411293775196161	|	null	|	Tennessee will receive $1.72 million from @USDA to fund several programs that will help improve access to quality h… https://t.co/wLvY7MjH92	|	$#%
1278	|	Fri Jan 19 18:07:17 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	954414978412503040	|	null	|	Republicans, do not shut our government down. Why not work with Democrats? We’re not pushing a partisan agenda or t… https://t.co/HK4T3Et35L	|	$#%
1279	|	Fri Jan 19 18:07:20 +0000 2018	|	Leader McConnell	|	1249982359	|	954414990676590592	|	null	|	There is no debating it, a Democrat led government shutdown would be harmful to the military. https://t.co/04E4qSfqEj	|	$#%
1280	|	Fri Jan 19 18:07:41 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	954415078140514304	|	242555999	|	Let’s secure the border and stop the flow of drugs. That’s bipartisan.	|	$#%
1281	|	Fri Jan 19 18:08:13 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	954415213255823360	|	242555999	|	Let’s give states, health providers, and law enforcement the resources to fight the opioid epidemic. That’s bipartisan.	|	$#%
1282	|	Fri Jan 19 18:08:36 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	954415307472465922	|	242555999	|	Let’s restore CHIP, so poor children can get basic health care. That’s bipartisan.	|	$#%
1283	|	Fri Jan 19 18:08:56 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	954415394101645312	|	242555999	|	Let’s help community health centers keep their doors open. That’s bipartisan.	|	$#%
1284	|	Fri Jan 19 18:09:15 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	954415472384118784	|	242555999	|	Let’s give our veterans the care they deserve. That’s bipartisan.	|	$#%
1285	|	Fri Jan 19 18:09:36 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	954415561747976192	|	242555999	|	Let’s protect the Dreamers from the threat of deportation by passing the DREAM Act. That’s bipartisan.	|	$#%
1286	|	Fri Jan 19 18:10:55 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	954415892066177027	|	242555999	|	Let’s get disaster assistance to Texas, Florida, Puerto Rico, and the US Virgin Islands, and coastal resilience. That’s bipartisan.	|	$#%
1287	|	Fri Jan 19 18:11:22 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	954416007304699904	|	242555999	|	Let’s provide relief to western states devastated by wildfire. That’s bipartisan.	|	$#%
1288	|	Fri Jan 19 18:11:50 +0000 2018	|	Senator Bob Menendez	|	18695134	|	954416120798351361	|	null	|	Republicans’ paltry one-month extension has met bipartisan criticism. They've spent months holding #CHIP, #DreamAct… https://t.co/3Gkrb32txC	|	$#%
1289	|	Fri Jan 19 18:12:20 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	954416248410071041	|	242555999	|	And let’s agree to raise the caps equally on defense and non-defense spending so we can write bipartisan appropriations bills.	|	$#%
1290	|	Fri Jan 19 18:12:39 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	954416328538025985	|	242555999	|	When you control the institutions, you must govern. Democrats are trying to make it easy for you. Let’s do our job… https://t.co/QKXTBxJeyB	|	$#%
1291	|	Fri Jan 19 18:13:01 +0000 2018	|	Lindsey Graham	|	432895323	|	954416420636545024	|	null	|	Glad to see @POTUS @realDonaldTrump and Sen. Schumer sitting down and talking. This is welcome news to American peo… https://t.co/XWpJ1Vd8Wd	|	$#%
1292	|	Fri Jan 19 18:16:32 +0000 2018	|	Claire McCaskill	|	16160352	|	954417306196733952	|	null	|	Never before in the history of this nation has the government been shut down with one party in control of both Cong… https://t.co/hjDovZ99Om	|	$#%
1293	|	Fri Jan 19 18:17:24 +0000 2018	|	Ed Markey	|	21406834	|	954417523105189889	|	null	|	The @GOP isn’t even pretending to govern with any amount of humanity. Their strategy is to turn Americans against o… https://t.co/E332hhIQLJ	|	$#%
1294	|	Fri Jan 19 18:19:27 +0000 2018	|	Shelley Moore Capito	|	193794406	|	954418038056652801	|	null	|	This morning, I welcomed a great group of West Virginians with @WV4Life who are in Washington for the #MarchforLife… https://t.co/VTOomTD1zA	|	$#%
1295	|	Fri Jan 19 18:19:52 +0000 2018	|	Lindsey Graham	|	432895323	|	954418143610527750	|	null	|	Unlike some of my Republican colleagues I am glad @POTUS @realDonaldTrump and the Senate Minority Leader are talkin… https://t.co/2ZDsIacjqm	|	$#%
1296	|	Fri Jan 19 18:20:58 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	954418421042642949	|	null	|	It’s never too early to get excited for Christmas! I’m proud that in 2018, a tree from @willametteNF in the greates… https://t.co/SWDqj1NJse	|	$#%
1297	|	Fri Jan 19 18:22:03 +0000 2018	|	Senator Jon Tester	|	515822213	|	954418693487910913	|	null	|	We're 4 months into FY18 w/ no budget &amp; now folks in Congress want to put off passing THIS YEAR’S budget for anothe… https://t.co/UVpXtr7yfn	|	$#%
1298	|	Fri Jan 19 18:24:01 +0000 2018	|	Johnny Isakson	|	78403308	|	954419189489590272	|	null	|	In October, @GOPSenFinance Republicans and Democrats unanimously passed bipartisan legislation that I cosponsored t… https://t.co/zGGsr1vuD8	|	$#%
1299	|	Fri Jan 19 18:24:42 +0000 2018	|	Rob Portman	|	18915145	|	954419359744774147	|	null	|	In October, I, along with the entire Senate Finance Committee, voted to extend #CHIP funding: https://t.co/2KjQUsBtmC #ExtendCHIP	|	$#%
1300	|	Fri Jan 19 18:24:52 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	954419401331273728	|	null	|	I am about to be live on CNN discussing why Republicans need to stop pointing fingers and do their job to avert thi… https://t.co/qUN3Bgesfx	|	$#%
1301	|	Fri Jan 19 18:25:24 +0000 2018	|	Bernie Sanders	|	29442313	|	954419538354933761	|	null	|	In a few minutes I'll be taking your questions about the government shutdown. Watch on Facebook Live: https://t.co/2UhhD5ROch	|	$#%
1302	|	Fri Jan 19 18:26:01 +0000 2018	|	Rob Portman	|	18915145	|	954419690759073792	|	null	|	In December, I called for bipartisan cooperation in the Senate to enact a long-term funding solution for #CHIP:… https://t.co/E5R8sx2Ia4	|	$#%
1303	|	Fri Jan 19 18:28:15 +0000 2018	|	Senator Thad Cochran	|	555474658	|	954420255119609856	|	null	|	The thoughtful resolution of funding and priority issues will not be well served by a #SchumberShutdown. Let's work… https://t.co/pkhz9wxArE	|	$#%
1304	|	Fri Jan 19 18:29:22 +0000 2018	|	Ron Wyden	|	250188760	|	954420536330915840	|	null	|	CHIP expired 111 days ago – you didn’t seem to mind until these kids became a useful political hostage. https://t.co/BO27VeVXCl	|	$#%
1305	|	Fri Jan 19 18:29:31 +0000 2018	|	Mark Warner	|	7429102	|	954420571810476034	|	null	|	#SecDef Mattis is right. We need a long-term, bipartisan deal, not 30 more days of dysfunction, and certainly not a… https://t.co/YQ2D78AJUC	|	$#%
1306	|	Fri Jan 19 18:31:04 +0000 2018	|	Rob Portman	|	18915145	|	954420963545776129	|	null	|	This week, on the Senate floor, I continued my push for a long-term funding solution for #CHIP. This is a critical… https://t.co/pXoftrIoME	|	$#%
1307	|	Fri Jan 19 18:31:16 +0000 2018	|	Senator Thad Cochran	|	555474658	|	954421012275302407	|	null	|	The thoughtful resolution of funding and priority issues will not be well served by a #SchumerShutdown. Let's work… https://t.co/H90sB0qumf	|	$#%
1308	|	Fri Jan 19 18:31:45 +0000 2018	|	Senator Ron Johnson	|	233737858	|	954421133696274433	|	null	|	"Let's not play these games. Let's fund the government." https://t.co/7AkWYyUBuB	|	$#%
1309	|	Fri Jan 19 18:32:22 +0000 2018	|	Senator John Boozman	|	5558312	|	954421292144513024	|	null	|	.@SecretarySonny is in #Arkansas to hear from some of our state's farmers. Thanks to Gov. @AsaHutchinson… https://t.co/wnn0SoICfA	|	$#%
1310	|	Fri Jan 19 18:33:53 +0000 2018	|	Senator Patty Murray	|	293131808	|	954421672219676673	|	null	|	Hours away from a potential Republican government shutdown, The Trump Administration is working to take health care… https://t.co/PrSYdCUqg6	|	$#%
1311	|	Fri Jan 19 18:35:00 +0000 2018	|	Rob Portman	|	18915145	|	954421954047627264	|	null	|	Today, we have a choice. We can vote to extend this critical funding for our nation’s children, or we can continue… https://t.co/xPGDx60IJH	|	$#%
1312	|	Fri Jan 19 18:35:00 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	954421953254907909	|	null	|	If we shut down, it will be a #TrumpShutdown. He’s the one who has been rooting for a shutdown all along – saying m… https://t.co/s3trdjvtAH	|	$#%
1313	|	Fri Jan 19 18:36:31 +0000 2018	|	Bernie Sanders	|	29442313	|	954422334047379461	|	null	|	I’m taking your questions on what the hell is going on with the government right now. Please leave a comment below. https://t.co/fCX2MguIKI	|	$#%
1314	|	Fri Jan 19 18:37:00 +0000 2018	|	Senator Tom Carper	|	249787913	|	954422454419640321	|	null	|	Anyone who knows me knows I believe that, if we work hard enough, there is always a principled, bipartisan solution… https://t.co/EN5DClE3ZS	|	$#%
1315	|	Fri Jan 19 18:38:04 +0000 2018	|	Bernie Sanders	|	29442313	|	954422723656249344	|	null	|	We've got a government crisis right now. I want to hear your questions:
https://t.co/yCO7s69hU8 https://t.co/g7DOgOCHWa	|	$#%
1316	|	Fri Jan 19 18:39:20 +0000 2018	|	Senator Rand Paul	|	216881337	|	954423044482707456	|	null	|	Irony alert: House Intel members who shoved fake reform of FISA, a day later reveal bombshell evidence that FISA wa… https://t.co/7kAxAKmnEG	|	$#%
1317	|	Fri Jan 19 18:41:18 +0000 2018	|	Senator Tom Carper	|	249787913	|	954423537065955328	|	249787913	|	We in Congress have no more excuses for why we haven't acted to address challenging issues that are imminently solv… https://t.co/PcdVLr70dM	|	$#%
1318	|	Fri Jan 19 18:42:51 +0000 2018	|	Senator Tom Carper	|	249787913	|	954423928734220288	|	249787913	|	A government shutdown is not inevitable. If President Trump and my Republican colleagues join me in rejecting anoth… https://t.co/C6H5TUEmsJ	|	$#%
1319	|	Fri Jan 19 18:46:16 +0000 2018	|	Pat Roberts	|	75364211	|	954424786347876352	|	null	|	I've long been a supporter of the bipartisan #CHIP program. Democrats should put aside partisan politics and vote t… https://t.co/sxVhvOnTNM	|	$#%
1320	|	Fri Jan 19 18:53:13 +0000 2018	|	Sen. Susan Collins	|	19726613	|	954426536014368769	|	null	|	Our country is in the midst of an unprecedented opioid crisis that claims the life of one Mainer per day. I strongl… https://t.co/Tk9hQj3anx	|	$#%
1321	|	Fri Jan 19 18:53:23 +0000 2018	|	Ed Markey	|	21406834	|	954426577252741120	|	null	|	With Republicans in control of the White House, the Senate, and the House of Representatives, the only person to bl… https://t.co/qf9cv4kU60	|	$#%
1322	|	Fri Jan 19 18:55:14 +0000 2018	|	Senator Roger Wicker	|	264219447	|	954427044699561984	|	null	|	.@SenSchumer has persuaded his caucus to shut down the govt over a totally false pretext.  A shutdown at this momen… https://t.co/gxvKOZP0RU	|	$#%
1323	|	Fri Jan 19 18:58:44 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	954427927248195584	|	null	|	This is all on @RealDonaldTrump. @SenateDems and I are ready to move forward on a bipartisan deal to fund the gover… https://t.co/Xzvj90KWxJ	|	$#%
