Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
2601	|	Fri Mar 17 19:05:28 +0000 2017	|	Ed Markey	|	21406834	|	842814158370488321	|	null	|	Thank you Gladys Vega &amp; the entire @ChelseaCollab team. #TrumpBudget threatens vital community development orgs in… https://t.co/QFY9SCZvW2	|	$#%
2602	|	Fri Mar 17 19:06:27 +0000 2017	|	Senator Tom Carper	|	249787913	|	842814402927759367	|	null	|	Delawareans depend on a healthy #ChesapeakeBay for clean water and thousands of jobs. We've got to #SavetheBay https://t.co/RXEhd5AgyI	|	$#%
2603	|	Fri Mar 17 19:07:57 +0000 2017	|	Senator Bob Casey	|	171598736	|	842814783707582466	|	null	|	.@realDonaldTrump ought to be doubling down on efforts to reduce pollution, not drastically cutting back. https://t.co/iFtum9kbc7	|	$#%
2604	|	Fri Mar 17 19:10:56 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	842815534588710913	|	null	|	The Trump #budget shortchanges our children. https://t.co/q8Yq6XeNPe	|	$#%
2605	|	Fri Mar 17 19:12:12 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	842815853779439617	|	null	|	#ICYMI: Joe taught Pre-K students at CAPE Head Start in Evansville for his latest #DonnellyDay.… https://t.co/DKZYrxY0BM	|	$#%
2606	|	Fri Mar 17 19:14:23 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	842816399307407364	|	null	|	Congratulations @RayBrewerWMUR! https://t.co/i1JlDYpl2B	|	$#%
2607	|	Fri Mar 17 19:18:12 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	842817361719820293	|	null	|	Talked with Women Empowering Women in Dickinson today about the need for strong federal policies that support women… https://t.co/HPBAbI1rPT	|	$#%
2608	|	Fri Mar 17 19:23:13 +0000 2017	|	Chris Murphy	|	150078976	|	842818624264044544	|	null	|	Reminder from Irish PM @EndaKennyTD - St. Patrick was an immigrant too. https://t.co/ifPypmrUDG	|	$#%
2609	|	Fri Mar 17 19:25:20 +0000 2017	|	Senator Chris Coons	|	15324851	|	842819157242593283	|	null	|	Honored to do small part to recognize contributions of many "Rosie the Riveters" https://t.co/xmkeE6ykRa Thrilled res passed unanimously!	|	$#%
2610	|	Fri Mar 17 19:28:32 +0000 2017	|	Senator Chris Coons	|	15324851	|	842819961248759808	|	null	|	In honor of #WomensHistoryMonth my office is partnering with the @thisisdehistory to collect photos and other items… https://t.co/hXxXS8oniV	|	$#%
2611	|	Fri Mar 17 19:30:02 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	842820338815778816	|	null	|	Trump Admin decision to cancel a decrease in mortgage insurance fees charged by FHA will hurt first-time home buyers in WA &amp; across the U.S.	|	$#%
2612	|	Fri Mar 17 19:30:01 +0000 2017	|	Martin Heinrich	|	1099199839	|	842820336185892864	|	null	|	NMs rely on Meals on Wheels - yet if President Trump gets his way he would cut every cent of Meals on Wheels funding. #TrumpCuts	|	$#%
2613	|	Fri Mar 17 19:32:00 +0000 2017	|	Jim Inhofe	|	7270292	|	842820836113317888	|	null	|	Congratulations to @utulsa student Kate Tillotson. She recently won @studentvets Student Veteran of the Year award. https://t.co/gL7lSsOG8v	|	$#%
2614	|	Fri Mar 17 19:33:01 +0000 2017	|	Rob Portman	|	18915145	|	842821089747222528	|	null	|	The #GreatLakes Restoration Initiative is necessary to keep progress going on our efforts to improve Lake Erie: https://t.co/7ywJk9Acby	|	$#%
2615	|	Fri Mar 17 19:34:37 +0000 2017	|	Brian Schatz	|	47747074	|	842821492446380032	|	null	|	It is jarring to watch our country stumble through what should be straightforward diplomacy and statecraft. This did not go well today.	|	$#%
2616	|	Fri Mar 17 19:38:30 +0000 2017	|	Senator Roy Blunt	|	21269970	|	842822468960223233	|	null	|	.@MissouriPress, thanks for stopping by my office to talk about tax reform &amp; the issues facing rural newspapers. https://t.co/ZWL9CSYXRh	|	$#%
2617	|	Fri Mar 17 19:39:53 +0000 2017	|	Senator Patty Murray	|	293131808	|	842822818253410305	|	null	|	.@HELPCmteDems call on @SenAlexander to allow hearing on #Trumpcare w/ 24 million ppl poised to lose health care. https://t.co/hhg6NEdKhF	|	$#%
2618	|	Fri Mar 17 19:40:02 +0000 2017	|	Kamala Harris	|	30354991	|	842822856753008641	|	null	|	Nancy Lopez started playing golf at age eight and won her first amateur golf tournament by the time she was 12.… https://t.co/hMbi228E2d	|	$#%
2619	|	Fri Mar 17 19:41:08 +0000 2017	|	Tammy Duckworth	|	1058520120	|	842823133736439810	|	null	|	Great to see everyone at Daley's Restaurant in Woodlawn for lunch today! https://t.co/UIbPk8L3n8	|	$#%
2620	|	Fri Mar 17 19:42:22 +0000 2017	|	Sen. James Lankford	|	225921757	|	842823444777619456	|	null	|	Great game @OSUMBB even in a loss. Thanks for a great season #OKState! Keep your head up. #GoPokes #marchmadness	|	$#%
2621	|	Fri Mar 17 19:43:43 +0000 2017	|	Sen. James Lankford	|	225921757	|	842823784189050882	|	null	|	Great game @OSUMBB even in a loss. Thanks for a great season #OKState! Keep your head up. #GoPokes #marchmadness https://t.co/NmfQlmDLaT	|	$#%
2622	|	Fri Mar 17 19:44:02 +0000 2017	|	Sen. James Lankford	|	225921757	|	842823864170287105	|	null	|	Great game @OSUMBB even in a loss. Thanks for a great season #OKState! Keep your head up. #GoPokes #marchmadness https://t.co/MtcncSuH7o	|	$#%
2623	|	Fri Mar 17 19:45:01 +0000 2017	|	Rob Portman	|	18915145	|	842824109998268416	|	null	|	I will keep fighting to protect our #GreatLakes, just as I have in the past. Read my op-ed in the @ToledoNews:https://t.co/7ywJk9iAMY	|	$#%
2624	|	Fri Mar 17 19:45:09 +0000 2017	|	Senator John Boozman	|	5558312	|	842824143636774912	|	null	|	Way to go team! #marchmadness continues for the Hogs on Sunday. https://t.co/BJ0w41JFQ6	|	$#%
2625	|	Fri Mar 17 19:47:39 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	842824772941729792	|	null	|	Read about my panel discussion with health care &amp; substance misuse professionals on how #Trumpcare would harm NH https://t.co/xIk2N9o7sv	|	$#%
2626	|	Fri Mar 17 19:49:59 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	842825358890229760	|	null	|	Proud to work w/ @SenToddYoung on our bill to investigate @RT_America-Kremlin ties. Defending democracy should always be bipartisan	|	$#%
2627	|	Fri Mar 17 19:51:09 +0000 2017	|	Tom Cotton	|	968650362	|	842825652793491456	|	null	|	Congratulations @RazorbackMBB on your victory over Seton Hall! #MarchMadness #GoHogs	|	$#%
2628	|	Fri Mar 17 19:55:03 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	842826635938353152	|	236511574	|	@SenGaryPeters @RepDanKildee and I announced today that the EPA approved $100 million in emergency funding for Flint https://t.co/rCH9o7QM6p	|	$#%
2629	|	Fri Mar 17 19:55:50 +0000 2017	|	Senator Gary Peters	|	236511574	|	842826834555420675	|	null	|	Proud to honor &amp; thank these West Michigan patriots who served U.S. during the Vietnam War as part of the 50th anni… https://t.co/C6Pvi9ckCr	|	$#%
2630	|	Fri Mar 17 19:57:30 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	842827252324880386	|	null	|	The tough life of a redhead! #redhairdontcare @SenatorLankford https://t.co/1Xf9s9edxS	|	$#%
2631	|	Fri Mar 17 19:58:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	842827378703257600	|	null	|	Trump #budget would cripple cancer “moonshot” initiative &amp; other life-saving biomedical research. https://t.co/4Ehk6sMR9s	|	$#%
2632	|	Fri Mar 17 19:59:51 +0000 2017	|	Mike Enzi	|	291756142	|	842827845273620481	|	null	|	My state staff is holding office hours in #StarValleyRanch on March 23. Come on by. https://t.co/H9zb7N47lP	|	$#%
2633	|	Fri Mar 17 20:00:28 +0000 2017	|	Shelley Moore Capito	|	193794406	|	842827998411866113	|	null	|	Congrats to @wvucobe's SwifTag system team! https://t.co/4QfDEn3tZ7	|	$#%
2634	|	Fri Mar 17 20:02:02 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	842828393213284353	|	null	|	Happy to announce new jobs for Wisconsin workers at @GEHealthcare in Oak Creek today! https://t.co/HE1j9KMDJ7	|	$#%
2635	|	Fri Mar 17 20:05:27 +0000 2017	|	Senator Ron Johnson	|	233737858	|	842829251560853505	|	null	|	#HappyStPatricksDay 🍀 https://t.co/6WWLhTSpRm	|	$#%
2636	|	Fri Mar 17 20:08:46 +0000 2017	|	Johnny Isakson	|	78403308	|	842830087129120768	|	null	|	Excited for @lanieracademies on their New York #StPatricksDay Parade performance! Best wishes for safe travels back… https://t.co/NdDkxzDju2	|	$#%
2637	|	Fri Mar 17 20:11:08 +0000 2017	|	Chris Murphy	|	150078976	|	842830682577690625	|	null	|	Thanks, Dave! I'm going to fight with colleagues on both sides of the aisle against cuts to research funding at @NIH https://t.co/8A6KRrvQ8d	|	$#%
2638	|	Fri Mar 17 20:12:45 +0000 2017	|	Chuck Schumer	|	17494010	|	842831089701998592	|	null	|	This crime was a devastating act of violence against our brave first responders. Yadira Arroyo &amp; Monique Williams​… https://t.co/gf813ANiPy	|	$#%
2639	|	Fri Mar 17 20:12:50 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	842831110723833859	|	null	|	(1/4) Fentanyl painkillers have caused over 5,000 overdose deaths in North America since 2013. Cooperation is needed to fight this scourge.	|	$#%
2640	|	Fri Mar 17 20:13:06 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	842831175773249539	|	476256944	|	(2/4) I’m glad to hear the Commission on Narcotic Drugs is taking action to control dangerous fentanyl precursors and analogues.	|	$#%
2641	|	Fri Mar 17 20:13:29 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	842831273810968576	|	476256944	|	(3/4) International control of these substances will help prevent fentanyl-related abuse, dependence, and deaths.	|	$#%
2642	|	Fri Mar 17 20:13:51 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	842831366161154048	|	476256944	|	(4/4) Read more about the decision to classify fentanyl under monitoring and control guidelines: https://t.co/PsY2Cvx41n	|	$#%
2643	|	Fri Mar 17 20:14:10 +0000 2017	|	Chuck Schumer	|	17494010	|	842831447769735169	|	null	|	Our EMTs put their lives before others, every single day.  Having this happen in our city is sickening.	|	$#%
2644	|	Fri Mar 17 20:16:56 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	842832143353102337	|	null	|	These new jobs are welcome news for our #MadeInWI manufacturing economy, as we continue to push for stronger growth… https://t.co/cALpv7ktM9	|	$#%
2645	|	Fri Mar 17 20:19:28 +0000 2017	|	Chuck Schumer	|	17494010	|	842832779524149248	|	null	|	Was lucky to meet w/ Taoiseach @EndaKennyTD this wk to talk immigration, Ireland - US relations &amp; wish him a Happy… https://t.co/ilUeDMvDX1	|	$#%
2646	|	Fri Mar 17 20:22:28 +0000 2017	|	Senator Dick Durbin	|	247334603	|	842833533613883392	|	null	|	Honored to join 2,000+ people committed to defending civil liberties at today’s #ACLULunch https://t.co/Lyu7aWdfNs	|	$#%
2647	|	Fri Mar 17 20:22:40 +0000 2017	|	Jerry Moran	|	18632666	|	842833586646585344	|	null	|	Glad to see VSOs being brought into the fold to help restore veterans’ trust in the VA.
https://t.co/0gun79VhCs	|	$#%
2648	|	Fri Mar 17 20:22:53 +0000 2017	|	ChuckGrassley	|	10615232	|	842833639922720769	|	null	|	#99countymeetings   Meeting with employees at Central Comm. Hospital in Elkader.  23 ppl in… https://t.co/EfW7j9bdoU	|	$#%
2649	|	Fri Mar 17 20:28:29 +0000 2017	|	Shelley Moore Capito	|	193794406	|	842835047480725504	|	null	|	Honored to be a part of @WVStateU's Inaugural ceremonies today for the newest President, Dr. @JenkinsWVSU11. Congra… https://t.co/wWtIpMIf6i	|	$#%
2650	|	Fri Mar 17 20:30:01 +0000 2017	|	Martin Heinrich	|	1099199839	|	842835436708007936	|	null	|	It's unacceptable that my letters to Pres. Trump about national security issues have gone unanswered. #SunshineWeek https://t.co/SyXQh6GiFe	|	$#%
2651	|	Fri Mar 17 20:31:15 +0000 2017	|	Senator Ben Cardin	|	109071031	|	842835744943230977	|	null	|	.@POTUS budget slashes the very agencies tasked with keeping the world's problems from arriving at our doorsteps https://t.co/VYaqn0DxZl	|	$#%
2652	|	Fri Mar 17 20:32:00 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	842835933229727745	|	476256944	|	Under the #ACA, a 60-yr-old in Ventura County making $30,000 gets an $10,640 health insurance subsidy. Under #Trumpcare, only $4,000.	|	$#%
2653	|	Fri Mar 17 20:34:25 +0000 2017	|	Senator Ben Cardin	|	109071031	|	842836541273751553	|	null	|	.@POTUS budget = short-term gratification of slashing dollars over long-term necessity of safeguarding our country https://t.co/VYaqn0DxZl	|	$#%
2654	|	Fri Mar 17 20:38:36 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	842837593544970245	|	null	|	Timely words from @EndaKennyTD on how Irish immigrants were once discriminated against, yet contributed so much to… https://t.co/FJeALr5ZxS	|	$#%
2655	|	Fri Mar 17 20:39:33 +0000 2017	|	Senator Angus King	|	1068481578	|	842837835719884802	|	null	|	Spoke w/ Oxford Hill Chamber of Commerce abt rural development in Maine’s communities. More from the @SunJournal: https://t.co/ENSsaKYgr3	|	$#%
2656	|	Fri Mar 17 20:39:57 +0000 2017	|	Senator Joe Manchin	|	234374703	|	842837934076280832	|	null	|	Glad I got to participate in a town hall in Huntington today. I appreciate the enthusiasm &amp; enjoyed hearing directl… https://t.co/pj8AxqmJLc	|	$#%
2657	|	Fri Mar 17 20:43:40 +0000 2017	|	Chuck Schumer	|	17494010	|	842838871889141760	|	null	|	Medicaid provided health care coverage to 6,431,165 adults &amp; kids in New York, an increase of 752,748 ppl since 2013.	|	$#%
2658	|	Fri Mar 17 20:43:51 +0000 2017	|	Senator Tim Kaine	|	172858784	|	842838915547627521	|	null	|	Congratulations to @TeamCoachBuzz and @VT_MBBALL on a great
season. Can’t wait for next year!	|	$#%
2659	|	Fri Mar 17 20:44:50 +0000 2017	|	Senator Tim Kaine	|	172858784	|	842839165460975616	|	172858784	|	And congrats to my hometown team @VCU_Hoops on their great season &amp; 7th consecutive NCAA appearance! @VCURamNation	|	$#%
2660	|	Fri Mar 17 20:45:05 +0000 2017	|	Chuck Schumer	|	17494010	|	842839228564365312	|	null	|	Ending the Affordable Care Act’s #Medicaid expansion alone could lead to a loss of 86,000 jobs in New York alone.	|	$#%
2661	|	Fri Mar 17 20:45:47 +0000 2017	|	Senator Dick Durbin	|	247334603	|	842839402074267650	|	null	|	Deeply concerned by reports WH advisor @SebGorka failed to disclose membership in Hungarian neo-Nazi org in naturalization application	|	$#%
2662	|	Fri Mar 17 20:46:10 +0000 2017	|	Senator Dick Durbin	|	247334603	|	842839500313235456	|	247334603	|	I'm joined by @SenBlumenthal&amp; @SenatorCardin in call for @DHSgov&amp; @TheJusticeDept to investigate https://t.co/6aGWn8KBvT	|	$#%
2663	|	Fri Mar 17 20:49:38 +0000 2017	|	Michael F. Bennet	|	224285242	|	842840373034729473	|	null	|	WATCH LIVE: Our last #TownHall for the week in Grand Junction https://t.co/lgwLwKSbBi	|	$#%
2664	|	Fri Mar 17 20:50:05 +0000 2017	|	Johnny Isakson	|	78403308	|	842840486922649601	|	null	|	Read about what happened this week in the Senate here: https://t.co/gLxa56mFYo	|	$#%
2665	|	Fri Mar 17 20:53:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	842841219143159808	|	null	|	Proposed cuts “represent a major step backward for American scientific research and innovation” -@UW’s Pres @amcauce
https://t.co/w4BoINqlm4	|	$#%
2666	|	Fri Mar 17 20:58:01 +0000 2017	|	Bernie Sanders	|	29442313	|	842842480051666945	|	null	|	We will not allow Republicans to punish the elderly, the children, the sick and the poor while they reward their billionaire friends.	|	$#%
2667	|	Fri Mar 17 21:00:02 +0000 2017	|	Kamala Harris	|	30354991	|	842842990888534016	|	null	|	The budget fight is not a debate about numbers. It’s about our values and how we take care of one another. We must never lose sight of that.	|	$#%
2668	|	Fri Mar 17 21:00:01 +0000 2017	|	Senator Gary Peters	|	236511574	|	842842985880588289	|	null	|	Vietnam vets cont’d serving even after the war by fighting for benefits for all vets. Unacceptable some hurt by Age… https://t.co/mHgAFgVgbO	|	$#%
2669	|	Fri Mar 17 21:00:03 +0000 2017	|	Ed Markey	|	21406834	|	842842993182883842	|	null	|	I'm holding a #TownHall in #Worcester on Sunday at 4PM with @RepMcGovern. Here are the details → https://t.co/5FN7EcIDo1	|	$#%
2670	|	Fri Mar 17 21:00:17 +0000 2017	|	Tom Cotton	|	968650362	|	842843053450846208	|	null	|	It was an honor to visit the Marine Memorial in Beirut with my colleagues today. https://t.co/VCgmNMXywB	|	$#%
2671	|	Fri Mar 17 21:00:19 +0000 2017	|	Tammy Duckworth	|	1058520120	|	842843058312024064	|	null	|	Grateful to speak at the Parent Mentor Convention today - their work to support students is so important to our… https://t.co/IBimAmljNu	|	$#%
2672	|	Fri Mar 17 21:01:00 +0000 2017	|	Senator Tom Carper	|	249787913	|	842843233054998529	|	null	|	Joining Allan Loudell @WDEL shortly to talk about my bill to rescind Trump's executive order to build a border wall… https://t.co/L1rXBrcLxg	|	$#%
2673	|	Fri Mar 17 21:12:07 +0000 2017	|	Senator Roger Wicker	|	264219447	|	842846030706163712	|	null	|	Met with my friend, @vkaramurza, yesterday. His perseverance for an open, free, and democratic Russia is inspiring.… https://t.co/CfFPRBYNa0	|	$#%
2674	|	Fri Mar 17 21:13:45 +0000 2017	|	ChuckGrassley	|	10615232	|	842846442540666881	|	null	|	After touring four counties on my 99 County tour, I got a chance to stop in Strawberry Point.… https://t.co/aRm5CeubVO	|	$#%
2675	|	Fri Mar 17 21:16:06 +0000 2017	|	Richard Blumenthal	|	278124059	|	842847030355656704	|	null	|	New @amprog report on #Trumpcare shows costs would skyrocket for Connecticut residents. Not on my watch. https://t.co/3dW1qQPj0e	|	$#%
2676	|	Fri Mar 17 21:22:19 +0000 2017	|	Sen. James Lankford	|	225921757	|	842848595829129216	|	null	|	The struggle is real.... 😀 #RedheadsUnite #StPatricksDay https://t.co/tAiS4BgRmh	|	$#%
2677	|	Fri Mar 17 21:29:17 +0000 2017	|	Chris Murphy	|	150078976	|	842850348079464448	|	null	|	New analysis from @amprog shows CT families will pay way more under #Trumpcare - $8,600 to $14,000 more per year https://t.co/hSymzXeBpi	|	$#%
2678	|	Fri Mar 17 21:29:30 +0000 2017	|	Senator Angus King	|	1068481578	|	842850403481935872	|	null	|	Flight Deck Brewing ribbon cutting yesterday underscores powerful economic potential for Maine’s craft brewing indu… https://t.co/C8zzuj9J4V	|	$#%
2679	|	Fri Mar 17 21:30:00 +0000 2017	|	Martin Heinrich	|	1099199839	|	842850530535718912	|	null	|	I was on @ksfrnews to discuss how #TrumpCare is bad for NM. Tweet me your #KeepMeCovered story and listen here: https://t.co/3vMPMJHBnt	|	$#%
2680	|	Fri Mar 17 21:31:10 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	842850823927353345	|	476256944	|	Under the #ACA, a 60-yr-old in Yolo County making $30,000 gets an $10,320 health insurance subsidy. Under #Trumpcare, only $4,000.	|	$#%
2681	|	Fri Mar 17 21:34:53 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	842851761266278401	|	null	|	Join Joe for his #HoosierTownHall in Muncie this Sunday, 3/19, at the Emens Auditorium @BallState.… https://t.co/Eyq5m34cBN	|	$#%
2682	|	Fri Mar 17 21:35:13 +0000 2017	|	Mike Lee	|	88784440	|	842851843055280128	|	null	|	It should be an exciting week next week as the Senate begins the process to confirm Judge Gorsuch to the Supreme Co… https://t.co/EKcgSbsBEN	|	$#%
2683	|	Fri Mar 17 21:37:36 +0000 2017	|	Senator Tim Kaine	|	172858784	|	842852441532129280	|	null	|	My bracket may be busted but I got to meet #MarchMadness sensation @StephenCurry30 today as a consolation! https://t.co/zg2dYwv0O1	|	$#%
2684	|	Fri Mar 17 21:37:54 +0000 2017	|	Senator Dick Durbin	|	247334603	|	842852517277040641	|	null	|	Thanks to @aarpillinois &amp; others who joined me at @GildasClubCHI today to discuss how the GOP's #ACA repeal plan wo… https://t.co/Ie6e8Ipqq8	|	$#%
2685	|	Fri Mar 17 21:38:21 +0000 2017	|	Sen. James Lankford	|	225921757	|	842852629940228096	|	null	|	It’s time for #Turkey to release #AndrewBrunson now. He is a U.S. citizen who has been imprisoned for 5 months w/o… https://t.co/aU9bjlSOzj	|	$#%
2686	|	Fri Mar 17 21:40:51 +0000 2017	|	Senator Dick Durbin	|	247334603	|	842853260708925440	|	247334603	|	GOP bill allows insurance companies to charge older Americans 5x more than younger enrollees &amp; slashes tax credits: https://t.co/9xRDZhleUv	|	$#%
2687	|	Fri Mar 17 21:41:45 +0000 2017	|	Senator Dick Durbin	|	247334603	|	842853486383501312	|	247334603	|	The Republican bill creates far more problems than it solves, which is why virtually every health organization is opposing it.	|	$#%
2688	|	Fri Mar 17 21:49:58 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	842855553609154560	|	null	|	Great to be at Wisconsin Operating Engineers Training Center in Coloma today! It's the only indoor equipment arena… https://t.co/MtcOKQKAvI	|	$#%
2689	|	Fri Mar 17 21:55:52 +0000 2017	|	Cory Gardner	|	235217558	|	842857038686425088	|	null	|	Enjoyed discussing access to affordable health insurance for rural CO at today's rural healthcare roundtable w/ the… https://t.co/kqnfSmfwRr	|	$#%
2690	|	Fri Mar 17 22:00:03 +0000 2017	|	Sen Luther Strange	|	829794295355940900	|	842858091666378752	|	null	|	My bracket is counting on you, Trojans! #OneTroy #marchmadness https://t.co/dDDTqFnbWr	|	$#%
2691	|	Fri Mar 17 22:00:03 +0000 2017	|	Kamala Harris	|	30354991	|	842858091528052737	|	null	|	A disgrace that on the anniversary of the ACA signing, the GOP will attempt to pass a bill that will increase the u… https://t.co/hsYsR2ghn5	|	$#%
2692	|	Fri Mar 17 22:08:54 +0000 2017	|	Chris Van Hollen	|	18137749	|	842860321127763969	|	null	|	For Marylanders, Trumpcare would be a disaster for our citizens. You’re not fooling anyone, @POTUS: https://t.co/bIUfOdnali	|	$#%
2693	|	Fri Mar 17 22:09:47 +0000 2017	|	Senator Tim Kaine	|	172858784	|	842860542222131204	|	null	|	Happy #StPatricksDay!	|	$#%
2694	|	Fri Mar 17 22:10:01 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	842860601059790850	|	null	|	According to recent data, over 20% of Wisconsin's public roads are in poor condition. We must do more to take on th… https://t.co/nCK1ZriWCy	|	$#%
2695	|	Fri Mar 17 22:11:41 +0000 2017	|	Tim Scott	|	217543151	|	842861019286396931	|	null	|	Confident that these 45 SC students will represent the Palmetto State well at their respective service academies!… https://t.co/5J1HU2hla8	|	$#%
2696	|	Fri Mar 17 22:11:54 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	842861073749479427	|	476256944	|	Under the #ACA, a 60-yr-old in Yuba County making $30,000 gets a $11,040 health insurance subsidy. Under #Trumpcare, only $4,000.	|	$#%
2697	|	Fri Mar 17 22:16:54 +0000 2017	|	Mark Warner	|	7429102	|	842862331864502273	|	null	|	#Trumpcare is bad for Virginia. https://t.co/TVe2NwH0dI	|	$#%
2698	|	Fri Mar 17 22:26:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	842864624093544448	|	null	|	Here in Coloma, workers are getting the training and skills they need to strengthen our infrastructure and our… https://t.co/ecjpixpwvM	|	$#%
2699	|	Fri Mar 17 22:41:43 +0000 2017	|	Senator Jon Tester	|	515822213	|	842868576876863488	|	null	|	Thanks to everyone for coming out to my townhall today! Your voice matters. #mtpol #KeepItPublic https://t.co/x2Gs42y9cP	|	$#%
2700	|	Fri Mar 17 22:42:10 +0000 2017	|	Ron Wyden	|	250188760	|	842868691872047104	|	null	|	Big congrats to the Pleasant Hill HS robotics team. Making all of Oregon proud by earning a trip to nationals: https://t.co/ozLMoX3266	|	$#%
2701	|	Fri Mar 17 22:48:47 +0000 2017	|	Senator Jack Reed	|	486694111	|	842870355983323137	|	null	|	Great team win by @RhodyMBB! Seven players scored in double figures. Keep it going! #GoRhody #MarchMadness	|	$#%
2702	|	Fri Mar 17 22:58:16 +0000 2017	|	Sen. Susan Collins	|	19726613	|	842872743393705992	|	null	|	Thank you Superintendent Linda McLeod for the tour of Maine Indian Education in Calais! https://t.co/0ON9TKPYWk	|	$#%
2703	|	Fri Mar 17 23:03:00 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	842873934957568000	|	null	|	Terrible! The president’s budget would eliminate funding for HOME Investment Partnership—vital for affordable housing development.	|	$#%
2704	|	Fri Mar 17 23:06:39 +0000 2017	|	Senator Tom Carper	|	249787913	|	842874852474273792	|	null	|	The #TrumpBudget puts vital programs on the chopping block and shows his disregard for the real concerns of families https://t.co/zBYXVUiSOC	|	$#%
2705	|	Fri Mar 17 23:06:53 +0000 2017	|	Rob Portman	|	18915145	|	842874910800297984	|	null	|	Good start for our #Ohio teams w/ Xavier's win last night. Good luck @GoBearcatsMBB, @DaytonMBB &amp; @KentStMBB in their first round games tn!	|	$#%
2706	|	Fri Mar 17 23:07:13 +0000 2017	|	Ed Markey	|	21406834	|	842874997521760257	|	null	|	Proud to join @LibnOfCongress Dr. Carla Hayden at my hometown library @MaldenMAlibrary tomorrow. 
https://t.co/aYC5WlBTS1 @librarycongress	|	$#%
2707	|	Fri Mar 17 23:14:00 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	842876702879498240	|	null	|	Homeland Security grants help state and local law enforcement prepare for natural disasters—the president’s budget slashes these grants.	|	$#%
2708	|	Fri Mar 17 23:19:52 +0000 2017	|	Claire McCaskill	|	16160352	|	842878179773562880	|	null	|	Down by 13 at half, women Tigers make it happen at the buzzer!  🏀#Mizzou	|	$#%
2709	|	Fri Mar 17 23:20:14 +0000 2017	|	Martin Heinrich	|	1099199839	|	842878269691256833	|	null	|	.@SecretaryZinke should meet w/ @SaveBearsEars Commission in Utah to discuss the importance of #BearEars to tribes.… https://t.co/ipYfqGnYd7	|	$#%
2710	|	Fri Mar 17 23:21:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	842878466332786688	|	null	|	In complete disregard for working families, Trump #budget would cut @FTA_DOT investments in 7 transit lines in WA https://t.co/T1ae9EKgkC	|	$#%
2711	|	Fri Mar 17 23:33:12 +0000 2017	|	Ben Sasse	|	1480852568	|	842881533740564480	|	null	|	(what happens at the York Pump-n-Pantry stays at the York Pump-n-Pantry) https://t.co/JZpjTK2tDR	|	$#%
2712	|	Fri Mar 17 23:36:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	842882240036003840	|	null	|	I’ve fought for years for LIHEAP bc it helps families &amp; seniors struggling w/ cold weather &amp; enormous heating bills https://t.co/UH699UCzJV	|	$#%
2713	|	Fri Mar 17 23:38:39 +0000 2017	|	Ben Sasse	|	1480852568	|	842882905550524416	|	null	|	To clarify: The finger in question is not mine... https://t.co/iFUqFV3Niv	|	$#%
2714	|	Fri Mar 17 23:40:59 +0000 2017	|	Ben Sasse	|	1480852568	|	842883495076810752	|	null	|	This is crap. https://t.co/lxqlc6SosB	|	$#%
2715	|	Fri Mar 17 23:44:16 +0000 2017	|	Ben Sasse	|	1480852568	|	842884320473759744	|	null	|	Me neither https://t.co/QZkW5WrBne	|	$#%
2716	|	Fri Mar 17 23:44:27 +0000 2017	|	Michael F. Bennet	|	224285242	|	842884363998056449	|	null	|	Just wrapped up last of 5 town halls in 2 days. Thanks to everyone who joined us in person &amp; followed us online. https://t.co/OuyBq0DotA	|	$#%
2717	|	Fri Mar 17 23:45:00 +0000 2017	|	Ben Sasse	|	1480852568	|	842884504515629056	|	null	|	Thank you, AnonymousTwitterPerson https://t.co/c1YVvT5ADw	|	$#%
