Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
2437	|	Fri Apr 20 19:59:48 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	987420590805004288	|	null	|	WATCH LIVE: Joe, @uschamber, @IndianaBankers, &amp; IN Credit Union reps are discussing Joe’s Senate-passed bipartisan… https://t.co/SKjAC8a5Xp	|	$#%
2438	|	Fri Apr 20 20:00:02 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	987420646173847554	|	null	|	President Trump has ordered the roll back of common sense solutions to improve safety and prevent oil spills. Today… https://t.co/r0PqZlLllJ	|	$#%
2439	|	Fri Apr 20 20:00:01 +0000 2018	|	Chuck Schumer	|	17494010	|	987420644785573888	|	null	|	The time has come to decriminalize marijuana. My thinking – as well as the general population’s views – on the issu… https://t.co/h7Srr93BFp	|	$#%
2440	|	Fri Apr 20 20:07:28 +0000 2018	|	Sherrod Brown	|	43910797	|	987422520205770752	|	null	|	Every day we fail to confirm ExIm nominees, we put US jobs at risk. https://t.co/CfIgVKsdZN	|	$#%
2441	|	Fri Apr 20 20:08:38 +0000 2018	|	Senator Bob Casey	|	171598736	|	987422812410449920	|	171598736	|	I offered an amendment that would have ensured these companies increase worker wages at the same rate they increase… https://t.co/zuibxUyqNS	|	$#%
2442	|	Fri Apr 20 20:08:38 +0000 2018	|	Senator Bob Casey	|	171598736	|	987422810430754823	|	null	|	On the same day Wells Fargo is ordered to pay $1Billion in fines for mortgage and auto lending abuses, the @AP repo… https://t.co/Md2Ln4ydRt	|	$#%
2443	|	Fri Apr 20 20:09:10 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	987422947534045195	|	null	|	During an Energy &amp; Water Approps Subcmte hearing examining the US Army Corps of Engineers’ FY19 budget request, I c… https://t.co/UKhfgvf2EL	|	$#%
2444	|	Fri Apr 20 20:10:21 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	987423245535203328	|	null	|	Real status: US Constitution provides for warrants; if ICE thinks someone’s dangerous they can get one; all RI Poli… https://t.co/QM9Ml2UVpl	|	$#%
2445	|	Fri Apr 20 20:20:18 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	987425747588575232	|	242555999	|	Why my question about Giuliani as a witness makes sense.  
https://t.co/Bqpn6mRAGB	|	$#%
2446	|	Fri Apr 20 20:20:21 +0000 2018	|	Martin Heinrich	|	1099199839	|	987425760259518465	|	null	|	It's time to legalize marijuana.	|	$#%
2447	|	Fri Apr 20 20:23:23 +0000 2018	|	Bernie Sanders	|	29442313	|	987426524856045569	|	null	|	Congratulations to the students who are standing up and speaking out today in the #NationalSchoolWalkout. Your lead… https://t.co/EVBPDCWNtA	|	$#%
2448	|	Fri Apr 20 20:23:47 +0000 2018	|	Rob Portman	|	18915145	|	987426625158512641	|	null	|	Great visit to @RMHC of #Akron to see their incredible new expanded facility that helps children get the care they… https://t.co/T9QcWLTsT2	|	$#%
2449	|	Fri Apr 20 20:24:52 +0000 2018	|	Richard Blumenthal	|	278124059	|	987426897868066816	|	null	|	Students in every corner of Connecticut led the way in today’s #NationalSchoolWalkout – refusing to accept Congress… https://t.co/CXekOyK66T	|	$#%
2450	|	Fri Apr 20 20:26:44 +0000 2018	|	Amy Klobuchar	|	33537967	|	987427366963175432	|	null	|	Longtime volunteers Bernie &amp; Marge Kersting, who deliver meals to seniors in St. Cloud, were selected to do somethi… https://t.co/L4lJ916Dyv	|	$#%
2451	|	Fri Apr 20 20:27:55 +0000 2018	|	Rob Portman	|	18915145	|	987427666121953284	|	null	|	This project was made possible with the help of the New Markets Tax Credit, which I fought to preserve during the… https://t.co/qOS3oEuyLD	|	$#%
2452	|	Fri Apr 20 20:30:03 +0000 2018	|	Senator Dick Durbin	|	247334603	|	987428203852632064	|	null	|	The allegations presented by @60Minutes about Allegiant Air's safety record raise serious questions. The airline se… https://t.co/tEUMy2tKFK	|	$#%
2453	|	Fri Apr 20 20:32:11 +0000 2018	|	Senator Roger Wicker	|	264219447	|	987428738135674880	|	null	|	I am deeply disturbed the Turkish government has imprisoned Pastor Andrew Brunson on bogus charges. Today, I joined… https://t.co/tMlGGHYToN	|	$#%
2454	|	Fri Apr 20 20:36:29 +0000 2018	|	Senator Ben Cardin	|	109071031	|	987429821180497923	|	null	|	To all the students today saying #enough: you are making a difference. Gun violence has ravaged our schools and com… https://t.co/2S7oiWorSK	|	$#%
2455	|	Fri Apr 20 20:37:04 +0000 2018	|	Tim Scott	|	217543151	|	987429967825956865	|	null	|	.@marcorubio and I met with @NatUrbanLeague in #Miami to discuss solutions for folks living in high-potential areas… https://t.co/z4FK8agLCZ	|	$#%
2456	|	Fri Apr 20 20:39:13 +0000 2018	|	Senator John Cornyn	|	13218102	|	987430506932457473	|	null	|	Two memos Comey gave a friend outside government contained information now considered classified, prompting a Justi… https://t.co/u4Si1hB8DZ	|	$#%
2457	|	Fri Apr 20 20:40:26 +0000 2018	|	Senator Jack Reed	|	486694111	|	987430815423483910	|	null	|	19 years after the horrific, senseless deaths at #Columbine High School, the struggle for sensible #GunControl cont… https://t.co/7FNHclRhSY	|	$#%
2458	|	Fri Apr 20 20:44:09 +0000 2018	|	Rob Portman	|	18915145	|	987431749520117761	|	null	|	#Ohio depends on these tax incentives for projects like this one here at @RMHC of #Akron to help transform our comm… https://t.co/V7ggabFWhE	|	$#%
2459	|	Fri Apr 20 20:44:15 +0000 2018	|	Senator John Thune	|	296361085	|	987431774379757569	|	null	|	Met with student leaders, board members, and staff of the Watertown Boys and Girls Club today. The Watertown chapte… https://t.co/FiUlvzYrLF	|	$#%
2460	|	Fri Apr 20 20:45:12 +0000 2018	|	Rob Portman	|	18915145	|	987432012364570625	|	null	|	#Ohio depends on these tax incentives for projects like this one here at @RMHC of #Akron to help transform our comm… https://t.co/p1bRbbjKBw	|	$#%
2461	|	Fri Apr 20 20:45:25 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	987432068618620928	|	null	|	Today, Joe led a group of bipartisan senators urging @HHSGov to prioritize implementing Trevor’s Law, which improve… https://t.co/xfLjdrTwgQ	|	$#%
2462	|	Fri Apr 20 20:50:00 +0000 2018	|	Senator Joe Manchin	|	234374703	|	987433221812973568	|	null	|	This morning I met with Veterans from across #WV to talk about our efforts to prevent privatization of Veterans Aff… https://t.co/g3ku7bk5sy	|	$#%
2463	|	Fri Apr 20 20:50:15 +0000 2018	|	Senator John Hoeven	|	382791093	|	987433284505407493	|	null	|	At #Senate Energy Committee hearing, introduced Matt Greek, Senior VP for  @Basin_Electric &amp; discussed important wo… https://t.co/2OYB80hkrC	|	$#%
2464	|	Fri Apr 20 20:51:54 +0000 2018	|	Senator Todd Young	|	234128524	|	987433701549240320	|	null	|	Thank you for meeting with me to discuss the importance of waterway infrastructure to the Hoosier economy and the n… https://t.co/ACiUNlO6hc	|	$#%
2465	|	Fri Apr 20 20:52:10 +0000 2018	|	Sen. Susan Collins	|	19726613	|	987433768481849351	|	null	|	From Jordan Pond House popovers to Cadillac Mountain sunrises, @AcadiaNPS has so much to offer. I joined… https://t.co/ZSguk0R2eD	|	$#%
2466	|	Fri Apr 20 20:54:31 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	987434358628864000	|	null	|	Yesterday marked the 25th anniversary of the plane crash that killed former Governor George Mickelson and 7 others… https://t.co/5fq7JqQZWV	|	$#%
2467	|	Fri Apr 20 20:56:21 +0000 2018	|	Rob Portman	|	18915145	|	987434821499670533	|	null	|	Honored to speak at the 9/11 memorial groundbreaking at Medina Fire Department Station 1. This site will forever re… https://t.co/LFkLH94OAE	|	$#%
2468	|	Fri Apr 20 20:59:53 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	987435707777060870	|	null	|	Here is today's update https://t.co/jnvUHeL0d5	|	$#%
2469	|	Fri Apr 20 21:00:46 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	987435929970323457	|	null	|	People are impacted by fraudulent and burdensome robocalls every day. We must do more to crack down on bad actors i… https://t.co/yT0uqK8Foc	|	$#%
2470	|	Fri Apr 20 21:04:53 +0000 2018	|	Johnny Isakson	|	78403308	|	987436966668054529	|	null	|	A recap of our week in the Senate: https://t.co/G35mbEHvmB.	|	$#%
2471	|	Fri Apr 20 21:08:34 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	987437895387578368	|	null	|	The students who led today's school walkout and rally in NYC are some of the most impressive advocates I’ve seen in… https://t.co/8aWZ7ueJYR	|	$#%
2472	|	Fri Apr 20 21:12:37 +0000 2018	|	Senator Deb Fischer	|	1071402577	|	987438915459174400	|	null	|	Meeting with stakeholders about federal transportation policy in Sarpy County this afternoon. Thanks to today’s par… https://t.co/fEELrka9pX	|	$#%
2473	|	Fri Apr 20 21:14:45 +0000 2018	|	Senator John Thune	|	296361085	|	987439451784777728	|	null	|	Appreciated the opportunity to address the National Guard Association of South Dakota's State Conference this after… https://t.co/K4hN2w2pcC	|	$#%
2474	|	Fri Apr 20 21:16:03 +0000 2018	|	Senator Mike Crapo	|	600463589	|	987439780123332609	|	600463589	|	My colleague, @SenatorRisch, joins me in that endeavor and Idaho is one of only ten states where both U.S. Senators… https://t.co/fFKLu0PlTr	|	$#%
2475	|	Fri Apr 20 21:16:03 +0000 2018	|	Senator Mike Crapo	|	600463589	|	987439778185478144	|	null	|	Interns deserve payment for their hard work. That’s why I have paid interns in my office since my first day in Cong… https://t.co/6Xiy943yTp	|	$#%
2476	|	Fri Apr 20 21:16:00 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	987439764734291968	|	null	|	The 1969 Santa Barbara oil spill showed California the dangers of offshore drilling. It was the largest spill in U.… https://t.co/mMd0OeQU0A	|	$#%
2477	|	Fri Apr 20 21:21:00 +0000 2018	|	Kamala Harris	|	30354991	|	987441023935766528	|	null	|	It’s time to decriminalize marijuana at the federal level. It’s time to stop repeating the same mistakes of the past.	|	$#%
2478	|	Fri Apr 20 21:20:57 +0000 2018	|	Rob Portman	|	18915145	|	987441010837020673	|	null	|	So many brave firefighters, police officers, and other first responders rushed into the flames on 9/11 rather than… https://t.co/pqt2mf9RWp	|	$#%
2479	|	Fri Apr 20 21:29:07 +0000 2018	|	Sherrod Brown	|	43910797	|	987443066133991424	|	null	|	WE WANT TO HEAR FROM YOU: The Joint Select Committee on Pensions is asking workers, retirees &amp; businesses to submit… https://t.co/9yryl82g57	|	$#%
2480	|	Fri Apr 20 21:35:06 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	987444573029961728	|	29201047	|	That’s nonsensical and it’s dangerous for public safety, which is why I’ve joined with Democratic and Republican Se… https://t.co/aOymBTDEU0	|	$#%
2481	|	Fri Apr 20 21:35:06 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	987444571452985350	|	29201047	|	Right now, the conflict between state and federal laws is creating untenable situations – like legal cannabis busin… https://t.co/1LQ9RjIr25	|	$#%
2482	|	Fri Apr 20 21:35:06 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	987444570182045697	|	29201047	|	The people of every state should have the choice to make the same decision Oregonians have by legalizing cannabis,… https://t.co/qwGjwVOG16	|	$#%
2483	|	Fri Apr 20 21:35:05 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	987444568252706818	|	null	|	I applaud Senator Schumer for taking a bold stance for nationwide decriminalization. The American public’s views on… https://t.co/vwBs7JHBYx	|	$#%
2484	|	Fri Apr 20 21:36:12 +0000 2018	|	Senator Bob Menendez	|	18695134	|	987444847291371520	|	null	|	8 years ago #TodayInHistory, the #DeepwaterDisaster took 11 lives, threatened our coastline states and took a devas… https://t.co/644rH0DYfU	|	$#%
2485	|	Fri Apr 20 21:36:26 +0000 2018	|	Richard Blumenthal	|	278124059	|	987444909056684032	|	null	|	Everything really is awesome at @LEGO_Group in #Enfield - home to world-famous products and hundreds of quality job… https://t.co/XvUfEpk1lY	|	$#%
2486	|	Fri Apr 20 21:38:32 +0000 2018	|	David Perdue	|	2863210809	|	987445435928383489	|	null	|	The Turkish government must release American Pastor Andrew Brunson. If they refuse, we are prepared to take action. https://t.co/TFqWTqfrIe	|	$#%
2487	|	Fri Apr 20 21:39:14 +0000 2018	|	Martin Heinrich	|	1099199839	|	987445612605001729	|	null	|	If you want to see the benefits of #STEM education, look no further! With a background in engineering, I’m so impre… https://t.co/cSjz79mZXm	|	$#%
2488	|	Fri Apr 20 21:42:02 +0000 2018	|	Ed Markey	|	21406834	|	987446315150991360	|	null	|	We need diplomacy w/ #NorthKorea. But we also need better sanctions enforcement &amp; must put more pressure on the reg… https://t.co/PrLiDoUnU6	|	$#%
2489	|	Fri Apr 20 21:47:28 +0000 2018	|	Tammy Duckworth	|	1058520120	|	987447684930916357	|	null	|	I’m glad to see the 7th Circuit upheld this injunction—it’s unacceptable for the DOJ to pressure communities to fal… https://t.co/FnnwrViiUI	|	$#%
2490	|	Fri Apr 20 21:49:23 +0000 2018	|	Chris Murphy	|	150078976	|	987448168316055552	|	null	|	For many of the students who walked out today, schools shootings have been a reality their entire lives. But they k… https://t.co/nSWPA3KSYU	|	$#%
2491	|	Fri Apr 20 21:50:29 +0000 2018	|	Tammy Duckworth	|	1058520120	|	987448441839243266	|	1058520120	|	If Trump truly wants to help keep our streets safe &amp; support community safety efforts, he should start by ensuring… https://t.co/ii2fwfwy9s	|	$#%
2492	|	Fri Apr 20 21:52:15 +0000 2018	|	Jim Inhofe	|	7270292	|	987448887765069824	|	null	|	Honored to meet Charles, Phil and the 70+ Oklahoma veterans who visited DC this week as part of the @OKWarriorsHF H… https://t.co/I7Xqy0MeBh	|	$#%
2493	|	Fri Apr 20 22:00:03 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	987450849524834304	|	null	|	Yesterday the @BLMNational announced a 60-day public scoping period to begin preparation of an Environmental Impact… https://t.co/6PLQHDMlKF	|	$#%
2494	|	Fri Apr 20 22:00:15 +0000 2018	|	Senator Bill Nelson	|	20597460	|	987450903115509760	|	20597460	|	I’m in Kissimmee today with some of the 600 displaced families in Florida that rely on FEMA's TSA program for housi… https://t.co/hoKxAxO3rR	|	$#%
2495	|	Fri Apr 20 22:00:40 +0000 2018	|	Senator Bill Nelson	|	20597460	|	987451007977345024	|	20597460	|	I’ve called on FEMA to do the right thing and extend the program to the thousands of displaced Puerto Ricans here i… https://t.co/3y8DrXa6ze	|	$#%
2496	|	Fri Apr 20 22:05:00 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	987452096260685824	|	null	|	Eight years ago the Deepwater Horizon spill reminded us of the dangers of offshore drilling. Yet, @SecretaryZinke w… https://t.co/mwnU95idWq	|	$#%
2497	|	Fri Apr 20 22:19:46 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	987455812397395969	|	null	|	Three-judge appellate panel unanimously blows holes in false and misleading “sanctuary cities” arguments by AG Sess… https://t.co/tTXWNawhKC	|	$#%
2498	|	Fri Apr 20 22:20:29 +0000 2018	|	Tina Smith	|	941000686275387400	|	987455992576212992	|	941000686275387392	|	Thank you to everyone who attended. I look forward to hosting more of these meetings. I want to help as many Minnes… https://t.co/miHxQEpvpQ	|	$#%
2499	|	Fri Apr 20 22:20:28 +0000 2018	|	Tina Smith	|	941000686275387400	|	987455989564755969	|	null	|	l launched my Veterans Listening Tour to hear about challenges veterans face in securing earned benefits, and expla… https://t.co/67vkSben71	|	$#%
2500	|	Fri Apr 20 22:27:00 +0000 2018	|	Senator Chris Coons	|	15324851	|	987457631580286976	|	null	|	After careful consideration, I have decided that I will oppose CIA Director Mike Pompeo’s nomination to become Secretary of State.	|	$#%
2501	|	Fri Apr 20 22:27:33 +0000 2018	|	Senator Chris Coons	|	15324851	|	987457769631617024	|	15324851	|	While I respect his background of military and public service and am encouraged by his stated commitment to our dip… https://t.co/1RAOIdgCMm	|	$#%
2502	|	Fri Apr 20 22:29:19 +0000 2018	|	Senator Chris Coons	|	15324851	|	987458214525636608	|	15324851	|	I do not make this decision without reservations.  I am convinced Dir Pompeo would be a strong advocate for the car… https://t.co/YDDi2bnoaY	|	$#%
2503	|	Fri Apr 20 22:30:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	987458387532271616	|	null	|	Met w/ Lamoure &amp; Litchville-Marion high school who showed a lot of patriotic pride. It was great to chat with them… https://t.co/wP8rpuPq3N	|	$#%
2504	|	Fri Apr 20 22:30:35 +0000 2018	|	Senator Chris Coons	|	15324851	|	987458534706118663	|	15324851	|	He is also knowledgeable and clear-eyed about the diplomatic and security challenges we face around the world.	|	$#%
2505	|	Fri Apr 20 22:32:02 +0000 2018	|	Senator Chris Coons	|	15324851	|	987458900357275648	|	15324851	|	However, I remain concerned that Dir Pompeo won’t challenge the President in critical moments. On vital decisions f… https://t.co/NItxIz8TKm	|	$#%
2506	|	Fri Apr 20 22:32:26 +0000 2018	|	Senator Chris Coons	|	15324851	|	987459001028874240	|	15324851	|	Finally, Director Pompeo’s past statements as a Congressman and candidate on a range of issues give me great concer… https://t.co/r6DNGPdnUK	|	$#%
2507	|	Fri Apr 20 22:33:01 +0000 2018	|	Senator Chris Coons	|	15324851	|	987459149117186048	|	15324851	|	Given these reasons, I will oppose Director Pompeo’s nomination in the Senate Foreign Relations Committee on Monday.	|	$#%
2508	|	Fri Apr 20 22:36:00 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	987459897561300992	|	null	|	200 MILLION GALLONS of oil were released into the Gulf of Mexico when the Deepwater Horizon exploded. 200 million r… https://t.co/3E8gavw9vw	|	$#%
2509	|	Fri Apr 20 22:45:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	987462163227906048	|	null	|	Met w/ NoDaks from @cityofFargo who are in DC w/ @afterschool4all about supporting after school programs that keep… https://t.co/9B7iJJaeHn	|	$#%
2510	|	Fri Apr 20 22:56:04 +0000 2018	|	Sherrod Brown	|	43910797	|	987464950078730241	|	null	|	It’s going to be a big few days for Ohio sports fans as the @cavs and the @BlueJacketsNHL make us proud in the play… https://t.co/kacXOXeHVh	|	$#%
2511	|	Fri Apr 20 22:56:11 +0000 2018	|	Senator Bob Corker	|	73303753	|	987464978583212032	|	null	|	Today I joined my colleagues in a letter to @RT_Erdogan demanding the release of American Pastor Andrew Brunson fro… https://t.co/SEshYKiieF	|	$#%
2512	|	Fri Apr 20 22:57:58 +0000 2018	|	David Perdue	|	2863210809	|	987465426652270592	|	null	|	Great news. Additional proof @realDonaldTrump’s strong stance on North Korea is working. https://t.co/z3fxKoPm9J https://t.co/UFWnnqcogj	|	$#%
2513	|	Fri Apr 20 23:00:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	987465937149247488	|	null	|	Met w/ Professional Insurance Agents of ND abt what Congress needs to do so folks can afford flood insurance. Wheth… https://t.co/RBslQgMc3u	|	$#%
2514	|	Fri Apr 20 23:00:15 +0000 2018	|	Shelley Moore Capito	|	193794406	|	987466001125031937	|	null	|	Big news from Charleston: @WVGovernor just announced that #WV will host 3 major regional tournaments in 2019 &amp; 2020… https://t.co/PLUydQ5w2E	|	$#%
2515	|	Fri Apr 20 23:00:13 +0000 2018	|	Elizabeth Warren	|	970207298	|	987465991440556033	|	null	|	The federal government needs to get out of the business of outlawing marijuana. States should make their own decisi… https://t.co/ZMK6OuvZ7b	|	$#%
2516	|	Fri Apr 20 23:01:00 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	987466189520756737	|	null	|	The impact of the BP Deepwater Horizon spill on Gulf fisheries could total $8.7 billion by 2020, including the loss… https://t.co/xer7StQgBd	|	$#%
2517	|	Fri Apr 20 23:05:06 +0000 2018	|	Rob Portman	|	18915145	|	987467222921695232	|	null	|	Great visit to @SereniteRest, @bechrostowski’s new restaurant which helps teach culinary skills to man &amp; women reco… https://t.co/utqsKHwRJB	|	$#%
2518	|	Fri Apr 20 23:10:00 +0000 2018	|	Senator Todd Young	|	234128524	|	987468453958176768	|	null	|	Sent letter to @USTreasury today regarding important reforms at the World Bank Group. #WBGMeetings https://t.co/CyUeyWFBCj	|	$#%
2519	|	Fri Apr 20 23:13:33 +0000 2018	|	Senator Roger Wicker	|	264219447	|	987469349949763584	|	null	|	.@realDonaldTrump appointed @msstate's Dr. Mark Keenum to serve as Chairman of the Board for International Food and… https://t.co/TGVT3qHoft	|	$#%
2520	|	Fri Apr 20 23:15:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	987469712908083200	|	null	|	Child care is a critical for working families to thrive &amp; I met w/ @NDchildcare to discuss how we can better suppor… https://t.co/ZNFn3tZGr1	|	$#%
2521	|	Fri Apr 20 23:19:34 +0000 2018	|	Senator Roger Wicker	|	264219447	|	987470861212045312	|	null	|	This is a fitting tribute to @SenThadCochran's lifetime of public service. I am honored that the same federal court… https://t.co/I3trWA44zv	|	$#%
2522	|	Fri Apr 20 23:25:15 +0000 2018	|	SenDanSullivan	|	2891210047	|	987472291591262208	|	null	|	I was honored to meet a remarkable group of Alaska World War II, Korean and Vietnam veterans visiting Washington, D… https://t.co/bqCCBPov8x	|	$#%
2523	|	Fri Apr 20 23:26:50 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	987472689504964608	|	null	|	Proud of the North Dakota students who participated in this year’s National Junior Duck Stamp Contest! Daniel Schum… https://t.co/HgACTYMtzb	|	$#%
2524	|	Fri Apr 20 23:35:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	987474745443561479	|	1061029050	|	The ND &amp; National Junior Duck Stamp programs are dynamic art &amp; science-based programs that teach wetland &amp; waterfow… https://t.co/Jm1kuicadT	|	$#%
2525	|	Fri Apr 20 23:37:11 +0000 2018	|	Rob Portman	|	18915145	|	987475296575213569	|	null	|	Great read from @rollerCD: “With Earl Bruce, what you saw was what you got.” He will be greatly missed. https://t.co/AsZVNQcX5u	|	$#%
2526	|	Fri Apr 20 23:41:02 +0000 2018	|	Kamala Harris	|	30354991	|	987476265585270784	|	null	|	So much is at stake in the election this November, including women’s rights and reproductive health. We must keep f… https://t.co/16sDdvm70x	|	$#%
2527	|	Fri Apr 20 23:43:00 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	987476758512386048	|	null	|	The Deepwater Horizon spill wasn’t just an environmental disaster, it was a human tragedy. Yet eight years later, P… https://t.co/9PIuFWDBRu	|	$#%
2528	|	Fri Apr 20 23:44:57 +0000 2018	|	Rob Portman	|	18915145	|	987477249749409794	|	null	|	Great visit to @SereniteRest, @bechrostowski’s new restaurant which helps teach culinary skills to men &amp; women reco… https://t.co/WvISJzhBPO	|	$#%
2529	|	Sat Apr 21 00:00:01 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	987481041722994688	|	null	|	Drilling is fundamentally inconsistent with the purpose of the refuge. Ignoring that reality and hurtling towards a… https://t.co/axtg4wkU40	|	$#%
2530	|	Sat Apr 21 00:01:47 +0000 2018	|	Tina Smith	|	941000686275387400	|	987481486092795904	|	null	|	Hey @JoeKASMRadio, looking forward to having you judge the hotdish competition, but you don’t have to bring your ow… https://t.co/SDwnA0qCAH	|	$#%
2531	|	Sat Apr 21 00:31:09 +0000 2018	|	Brian Schatz	|	47747074	|	987488876041191424	|	null	|	Kauai update from staff for today:
Army Corps of Engineers ready to assist with technical assistance on debris, hyd… https://t.co/Lh90QAUkSx	|	$#%
2532	|	Sat Apr 21 01:10:45 +0000 2018	|	Senator John Cornyn	|	13218102	|	987498843360186368	|	null	|	Twitter Bans Ads from Russian Computer Security Company Kaspersky Lab https://t.co/b1W4cwAtpY via @FortuneMagazine	|	$#%
2533	|	Sat Apr 21 01:19:07 +0000 2018	|	Kamala Harris	|	30354991	|	987500947969626112	|	null	|	I am deeply troubled by the attacks on the Russia investigation and the calls to fire Robert Mueller. Congress cann… https://t.co/xBYTbc5a3I	|	$#%
2534	|	Sat Apr 21 01:51:36 +0000 2018	|	Sen. James Lankford	|	225921757	|	987509123347558400	|	null	|	Please keep the folks in western #Oklahoma in your thoughts &amp; prayers as they deal with wildfires. Today, I had the… https://t.co/gxKiurTNTH	|	$#%
2535	|	Sat Apr 21 02:00:01 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	987511240418250752	|	null	|	The Trump-Zinke scheme to convert the Arctic National Wildlife Refuge into an oilfield has been a sham process from… https://t.co/8lUJVf9DU2	|	$#%
2536	|	Sat Apr 21 02:17:18 +0000 2018	|	Jeff Flake	|	16056306	|	987515591559819265	|	null	|	The sun sets on a wonderful era. Last high school sporting event for our youngest son.  Nothing beats being there t… https://t.co/NvR3zzLyMU	|	$#%
2537	|	Sat Apr 21 02:29:20 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	987518616395333634	|	null	|	What a privilege to join Western International High School Junior ROTC cadets for a proud military tradition- Dinin… https://t.co/vbKCBWgwWI	|	$#%
2538	|	Sat Apr 21 03:16:00 +0000 2018	|	Kamala Harris	|	30354991	|	987530364141924354	|	null	|	“Our kids now show us what we’ve told them America is all about, even if we haven’t always believed it ourselves: t… https://t.co/C9zh8vS4xe	|	$#%
2539	|	Sat Apr 21 12:19:37 +0000 2018	|	Senator John Cornyn	|	13218102	|	987667168690081797	|	null	|	The quotable Barbara Bush: Read some of the first lady's most memorable quips https://t.co/bEEwUSotvN via @TexasTribune	|	$#%
2540	|	Sat Apr 21 12:27:16 +0000 2018	|	Senator John Cornyn	|	13218102	|	987669094299262978	|	null	|	Mr. Comey’s Bad Week https://t.co/H8n5QeBGw9	|	$#%
2541	|	Sat Apr 21 12:55:17 +0000 2018	|	Rob Portman	|	18915145	|	987676144647528449	|	null	|	Today kicks off #NationalParkWeek with free admission to any #NationalPark. Visit Cuyahoga Valley National Park in… https://t.co/bb8Ou0Qm2I	|	$#%
2542	|	Sat Apr 21 13:00:04 +0000 2018	|	Senator Joe Manchin	|	234374703	|	987677348765011971	|	null	|	Blackwater Falls State Park in Tucker County is a #WV treasure! Plan your trip as the weather warms up. #ThisIsWV M… https://t.co/XZlRYXj8yx	|	$#%
2543	|	Sat Apr 21 13:34:27 +0000 2018	|	Rob Portman	|	18915145	|	987685999080853504	|	null	|	My Natl Parks Centennial law is leveraging private $ for to support our parks. At a hearing this week I discussed w… https://t.co/ngF3RCP8CV	|	$#%
2544	|	Sat Apr 21 13:49:45 +0000 2018	|	Senator John Cornyn	|	13218102	|	987689850034950145	|	null	|	CIA: Haspel 'acted appropriately' in destruction of torture tapes via @POLITICO for iOS https://t.co/v1eYljjST7 https://t.co/mPIgk8VpOH	|	$#%
2545	|	Sat Apr 21 13:50:50 +0000 2018	|	ChuckGrassley	|	10615232	|	987690121901289472	|	null	|	Oh the joy of watching ppl rope an alligator on “Swamp people” on History Channel. Grrrrrrr	|	$#%
2546	|	Sat Apr 21 13:56:49 +0000 2018	|	Steve Daines	|	11651202	|	987691628969242624	|	null	|	Today is the first day of #NationalParkWeek! Make sure you all take time to get outside with your friends and famil… https://t.co/IJ25PnDVvC	|	$#%
2547	|	Sat Apr 21 14:00:02 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	987692438725758984	|	null	|	Joe's staff presented a letter to Hoosier veteran, Ralph Reighter, at his 100th birthday celebration at the Fort Wa… https://t.co/IiY6LYJbSt	|	$#%
2548	|	Sat Apr 21 14:14:43 +0000 2018	|	Rob Portman	|	18915145	|	987696135392415744	|	null	|	Earlier this week, I was asked to participate in  @Kroger’s announcement of its new #FeedYourFuture program. Thx to… https://t.co/R9bEvYhqmk	|	$#%
2549	|	Sat Apr 21 14:16:27 +0000 2018	|	David Perdue	|	2863210809	|	987696572174565377	|	null	|	I'll be on the Larry Kudlow Show at 10:30AM to discuss trade, tax cuts, and President Trump's economic agenda with… https://t.co/mq6RQh3rJ2	|	$#%
